"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lazio"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;87;10644;10651;10664;10678;10692;10704;10711;
2025;Maschi;88;8700;8707;8719;8732;8745;8756;8763;
2025;Maschi;89;7820;7827;7840;7853;7866;7877;7884;
2025;Maschi;90;6213;6220;6231;6243;6255;6265;6271;
2025;Maschi;91;4821;4827;4837;4847;4858;4866;4872;
2025;Maschi;92;3755;3760;3768;3778;3787;3794;3799;
2025;Maschi;93;2957;2961;2969;2977;2985;2992;2996;
2025;Maschi;94;2292;2296;2302;2309;2317;2323;2326;
2025;Maschi;95;1501;1504;1509;1514;1519;1524;1526;
2025;Maschi;96;963;965;968;972;976;979;981;
2025;Maschi;97;656;658;661;663;666;669;670;
2025;Maschi;98;438;439;441;443;445;447;448;
2025;Maschi;99;237;238;239;240;241;242;243;
2025;Maschi;100;181;181;182;183;184;185;186;
2025;Maschi;101;103;104;104;105;106;106;106;
2025;Maschi;102;60;60;61;61;61;62;62;
2025;Maschi;103;33;33;33;33;34;34;34;
2025;Maschi;104;17;17;17;17;17;17;18;
2025;Maschi;105;8;8;8;8;8;8;8;
2025;Maschi;106;4;4;4;4;4;4;4;
2025;Maschi;107;2;2;2;2;2;2;2;
2025;Maschi;108;1;1;1;1;1;1;1;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;2771086;2771382;2771865;2772408;2772948;2773428;2773731;
2025;Femmine;0;16238;16334;16486;16645;16817;16970;17063;
2025;Femmine;1;16895;16901;16909;16919;16929;16938;16943;
2025;Femmine;2;18059;18064;18071;18079;18087;18095;18099;
2025;Femmine;3;18913;18917;18923;18930;18937;18943;18946;
2025;Femmine;4;19256;19259;19265;19271;19277;19282;19286;
2025;Femmine;5;20011;20015;20020;20026;20031;20037;20040;
2025;Femmine;6;21363;21366;21372;21378;21383;21388;21391;
2025;Femmine;7;22161;22164;22170;22175;22181;22186;22189;
2025;Femmine;8;23331;23334;23338;23344;23349;23353;23357;
2025;Femmine;9;24114;24117;24121;24126;24131;24135;24138;
2025;Femmine;10;24568;24571;24575;24580;24585;24589;24591;
2025;Femmine;11;25013;25016;25019;25024;25028;25032;25035;
2025;Femmine;12;26538;26541;26545;26549;26553;26557;26559;
2025;Femmine;13;26572;26575;26578;26583;26587;26590;26593;
2025;Femmine;14;27068;27070;27074;27078;27082;27086;27088;
2025;Femmine;15;27040;27043;27047;27051;27055;27058;27061;
2025;Femmine;16;27730;27732;27736;27741;27745;27749;27751;
2025;Femmine;17;27400;27403;27407;27412;27416;27420;27423;
2025;Femmine;18;27442;27445;27449;27454;27459;27464;27467;
2025;Femmine;19;26542;26546;26552;26557;26563;26569;26572;
2025;Femmine;20;26844;26849;26856;26863;26870;26877;26881;
2025;Femmine;21;26331;26336;26345;26355;26364;26373;26379;
2025;Femmine;22;25921;25930;25942;25956;25970;25982;25989;
2025;Femmine;23;26035;26045;26064;26084;26105;26124;26134;
2025;Femmine;24;26370;26386;26414;26444;26473;26499;26514;
2025;Femmine;25;26067;26088;26122;26159;26198;26231;26251;
2025;Femmine;26;26471;26493;26528;26570;26609;26649;26671;
2025;Femmine;27;26576;26600;26635;26673;26715;26747;26769;
2025;Femmine;28;27047;27066;27101;27140;27179;27217;27235;
2025;Femmine;29;27251;27267;27302;27341;27379;27415;27434;
2025;Femmine;30;28007;28028;28060;28094;28130;28161;28181;
2025;Femmine;31;28866;28882;28913;28947;28981;29014;29031;
2025;Femmine;32;30369;30387;30414;30445;30475;30502;30518;
2025;Femmine;33;30280;30295;30318;30345;30372;30395;30409;
2025;Femmine;34;31357;31369;31389;31413;31437;31458;31470;
2025;Femmine;35;31534;31544;31563;31583;31605;31623;31633;
2025;Femmine;36;32715;32725;32741;32759;32778;32794;32803;
2025;Femmine;37;32781;32789;32804;32820;32836;32849;32858;
2025;Femmine;38;32637;32644;32658;32672;32686;32699;32706;
2025;Femmine;39;34096;34102;34114;34128;34141;34152;34158;
2025;Femmine;40;35004;35011;35021;35033;35045;35056;35062;
2025;Femmine;41;35730;35736;35746;35757;35769;35778;35784;
2025;Femmine;42;37454;37459;37469;37479;37489;37498;37505;
2025;Femmine;43;37960;37965;37973;37983;37991;38000;38006;
2025;Femmine;44;38469;38473;38481;38490;38498;38507;38511;
2025;Femmine;45;39926;39930;39937;39946;39954;39961;39965;
2025;Femmine;46;42074;42078;42085;42094;42102;42109;42113;
2025;Femmine;47;42787;42791;42798;42806;42814;42820;42824;
2025;Femmine;48;44905;44909;44916;44924;44931;44938;44942;
2025;Femmine;49;47260;47264;47270;47279;47286;47292;47297;
2025;Femmine;50;49408;49412;49418;49426;49433;49440;49444;
2025;Femmine;51;49218;49223;49229;49236;49243;49249;49254;
2025;Femmine;52;49784;49788;49793;49801;49807;49813;49818;
2025;Femmine;53;49841;49845;49851;49858;49865;49871;49875;
2025;Femmine;54;49393;49397;49403;49410;49417;49423;49427;
2025;Femmine;55;50301;50305;50311;50318;50325;50331;50335;
2025;Femmine;56;49601;49604;49610;49617;49623;49630;49633;
2025;Femmine;57;49925;49929;49935;49941;49948;49954;49957;
2025;Femmine;58;49547;49551;49556;49563;49570;49576;49580;
2025;Femmine;59;49331;49335;49341;49348;49355;49361;49364;
2025;Femmine;60;50251;50254;50261;50268;50275;50281;50285;
2025;Femmine;61;47091;47095;47101;47108;47115;47121;47124;
2025;Femmine;62;44871;44875;44881;44888;44895;44901;44905;
2025;Femmine;63;43532;43536;43542;43549;43556;43562;43566;
2025;Femmine;64;41770;41774;41780;41787;41794;41800;41804;
2025;Femmine;65;40266;40270;40276;40283;40290;40296;40300;
2025;Femmine;66;38474;38478;38484;38491;38497;38503;38507;
2025;Femmine;67;37780;37784;37790;37797;37803;37810;37813;
2025;Femmine;68;36467;36471;36476;36483;36489;36495;36499;
2025;Femmine;69;35864;35868;35874;35880;35886;35892;35896;
2025;Femmine;70;35241;35245;35251;35257;35263;35269;35272;
2025;Femmine;71;32964;32968;32973;32979;32985;32990;32994;
2025;Femmine;72;32011;32015;32021;32027;32032;32038;32041;
2025;Femmine;73;31601;31604;31610;31616;31622;31628;31631;
2025;Femmine;74;32095;32099;32105;32112;32118;32124;32128;
2025;Femmine;75;31832;31836;31842;31849;31857;31863;31867;
2025;Femmine;76;33340;33344;33352;33359;33367;33375;33379;
2025;Femmine;77;32371;32376;32384;32393;32401;32408;32413;
2025;Femmine;78;31320;31325;31333;31342;31352;31360;31365;
2025;Femmine;79;24150;24153;24161;24169;24177;24185;24189;
2025;Femmine;80;23655;23660;23668;23677;23686;23694;23699;
2025;Femmine;81;24388;24394;24404;24414;24425;24434;24440;
2025;Femmine;82;23038;23044;23054;23066;23077;23088;23094;
2025;Femmine;83;22555;22561;22573;22586;22599;22611;22618;
2025;Femmine;84;23996;24004;24018;24034;24050;24065;24074;
2025;Femmine;85;21967;21976;21991;22008;22025;22040;22050;
2025;Femmine;86;20082;20092;20108;20126;20145;20160;20171;
2025;Femmine;87;17430;17440;17456;17475;17493;17509;17520;
2025;Femmine;88;14988;14997;15013;15032;15051;15066;15077;
2025;Femmine;89;13634;13643;13661;13680;13700;13717;13728;
2025;Femmine;90;11782;11791;11809;11828;11848;11865;11876;
2025;Femmine;91;9741;9750;9766;9785;9804;9820;9830;
2025;Femmine;92;7947;7954;7970;7988;8005;8021;8030;
2025;Femmine;93;6594;6602;6617;6633;6650;6665;6674;
2025;Femmine;94;5675;5682;5697;5713;5729;5744;5753;
2025;Femmine;95;3931;3937;3948;3961;3974;3985;3992;
2025;Femmine;96;2909;2913;2923;2934;2945;2954;2960;
2025;Femmine;97;2166;2170;2178;2187;2196;2204;2209;
2025;Femmine;98;1488;1491;1497;1504;1511;1517;1520;
2025;Femmine;99;1041;1044;1049;1054;1059;1064;1067;
2025;Femmine;100;724;726;730;734;738;741;743;
2025;Femmine;101;420;421;424;426;429;431;432;
2025;Femmine;102;259;259;261;263;264;266;267;
2025;Femmine;103;151;152;153;154;155;156;156;
2025;Femmine;104;84;84;84;85;86;86;87;
2025;Femmine;105;43;44;44;44;45;45;45;
2025;Femmine;106;21;21;21;22;22;22;22;
2025;Femmine;107;10;10;10;10;10;10;10;
2025;Femmine;108;4;4;4;4;4;4;4;
2025;Femmine;109;2;2;2;2;2;2;2;
2025;Femmine;110 e oltre;1;1;1;1;1;1;1;
2025;Femmine;Totale;2937812;2938061;2938560;2939082;2939600;2940057;2940367;
2025;Totale;0;33489;33682;33998;34328;34681;34996;35188;
2025;Totale;1;34833;34842;34855;34871;34887;34901;34909;
2025;Totale;2;37188;37195;37206;37219;37231;37243;37251;
2025;Totale;3;38848;38853;38863;38874;38885;38896;38901;
2025;Totale;4;39428;39434;39443;39454;39464;39472;39479;
2025;Totale;5;41372;41377;41386;41396;41405;41414;41419;
2025;Totale;6;43965;43970;43978;43988;43998;44006;44012;
2025;Totale;7;45779;45784;45792;45801;45810;45819;45824;
2025;Totale;8;47970;47975;47982;47991;48000;48008;48012;
2025;Totale;9;49144;49149;49157;49165;49173;49181;49185;
2025;Totale;10;50919;50924;50931;50939;50947;50954;50958;
2025;Totale;11;51562;51567;51574;51582;51589;51596;51601;
2025;Totale;12;54533;54537;54544;54552;54559;54566;54570;
2025;Totale;13;54733;54737;54743;54751;54758;54765;54768;
2025;Totale;14;55928;55932;55939;55946;55954;55961;55965;
2025;Totale;15;56102;56106;56113;56121;56129;56136;56141;
2025;Totale;16;56771;56776;56784;56793;56802;56811;56815;
2025;Totale;17;56854;56860;56870;56882;56892;56902;56908;
2025;Totale;18;56748;56753;56765;56778;56790;56802;56809;
2025;Totale;19;55328;55336;55348;55364;55378;55392;55400;
2025;Totale;20;56077;56087;56102;56120;56138;56154;56165;
2025;Totale;21;54897;54909;54929;54952;54973;54993;55005;
2025;Totale;22;54088;54103;54129;54159;54186;54212;54229;
2025;Totale;23;54501;54522;54556;54594;54632;54666;54686;
2025;Totale;24;55583;55608;55652;55701;55749;55791;55818;
2025;Totale;25;54942;54969;55020;55078;55136;55187;55217;
2025;Totale;26;56121;56150;56206;56269;56328;56383;56414;
2025;Totale;27;55999;56032;56089;56146;56207;56258;56292;
2025;Totale;28;56749;56783;56834;56894;56953;57009;57036;
2025;Totale;29;57487;57515;57567;57624;57682;57729;57758;
2025;Totale;30;58359;58388;58437;58491;58544;58595;58623;
2025;Totale;31;59292;59317;59362;59416;59466;59513;59540;
2025;Totale;32;62405;62431;62477;62525;62573;62614;62639;
2025;Totale;33;61799;61824;61863;61907;61951;61988;62009;
2025;Totale;34;64135;64156;64191;64230;64270;64304;64325;
2025;Totale;35;64049;64068;64099;64135;64170;64205;64221;
2025;Totale;36;66284;66301;66332;66365;66398;66427;66445;
2025;Totale;37;65833;65848;65875;65903;65931;65958;65976;
2025;Totale;38;65752;65764;65788;65815;65842;65866;65882;
2025;Totale;39;68533;68545;68569;68596;68621;68645;68657;
2025;Totale;40;70542;70555;70578;70603;70627;70649;70663;
2025;Totale;41;71930;71941;71962;71986;72008;72028;72041;
2025;Totale;42;74835;74847;74867;74889;74912;74932;74944;
2025;Totale;43;75259;75269;75287;75306;75326;75343;75354;
2025;Totale;44;76373;76383;76400;76419;76438;76455;76466;
2025;Totale;45;78890;78899;78917;78935;78953;78969;78978;
2025;Totale;46;82953;82962;82977;82996;83013;83028;83038;
2025;Totale;47;84346;84354;84369;84385;84401;84416;84425;
2025;Totale;48;87861;87868;87883;87899;87914;87928;87936;
2025;Totale;49;92394;92402;92414;92430;92444;92458;92466;
2025;Totale;50;96001;96009;96022;96036;96049;96063;96070;
2025;Totale;51;95640;95648;95659;95672;95686;95698;95704;
2025;Totale;52;96617;96624;96634;96647;96659;96668;96675;
2025;Totale;53;96541;96547;96558;96569;96580;96590;96597;
2025;Totale;54;95904;95909;95919;95930;95941;95950;95955;
2025;Totale;55;97226;97231;97241;97251;97261;97270;97276;
2025;Totale;56;95753;95758;95766;95776;95786;95795;95801;
2025;Totale;57;95956;95962;95971;95980;95990;95998;96004;
2025;Totale;58;96122;96127;96136;96146;96157;96165;96170;
2025;Totale;59;95590;95596;95605;95615;95625;95634;95640;
2025;Totale;60;96864;96870;96879;96889;96900;96908;96915;
2025;Totale;61;90374;90379;90389;90399;90409;90418;90424;
2025;Totale;62;86076;86082;86091;86101;86111;86120;86126;
2025;Totale;63;83290;83295;83304;83314;83324;83332;83337;
2025;Totale;64;79485;79491;79499;79509;79519;79528;79534;
2025;Totale;65;76342;76347;76356;76366;76376;76385;76391;
2025;Totale;66;72644;72649;72658;72668;72677;72687;72692;
2025;Totale;67;71034;71040;71048;71058;71068;71078;71083;
2025;Totale;68;68871;68877;68886;68896;68906;68914;68920;
2025;Totale;69;67397;67402;67411;67421;67430;67439;67444;
2025;Totale;70;65673;65678;65686;65696;65706;65715;65721;
2025;Totale;71;61340;61345;61353;61362;61372;61381;61386;
2025;Totale;72;59274;59279;59287;59297;59307;59315;59321;
2025;Totale;73;58121;58126;58135;58144;58154;58163;58168;
2025;Totale;74;58966;58972;58981;58991;59001;59011;59016;
2025;Totale;75;58219;58226;58235;58247;58258;58268;58274;
2025;Totale;76;60335;60342;60353;60366;60378;60390;60397;
2025;Totale;77;58730;58738;58750;58763;58776;58788;58795;
2025;Totale;78;55763;55771;55784;55798;55812;55824;55832;
2025;Totale;79;42532;42538;42549;42561;42573;42585;42590;
2025;Totale;80;41556;41563;41575;41588;41601;41614;41622;
2025;Totale;81;42115;42124;42138;42153;42168;42181;42190;
2025;Totale;82;39472;39482;39497;39512;39528;39543;39553;
2025;Totale;83;38368;38379;38395;38412;38430;38446;38457;
2025;Totale;84;40146;40158;40178;40199;40220;40240;40252;
2025;Totale;85;36531;36544;36565;36587;36609;36629;36643;
2025;Totale;86;32778;32791;32812;32835;32858;32880;32893;
2025;Totale;87;28096;28109;28130;28153;28175;28197;28210;
2025;Totale;88;23709;23722;23742;23764;23786;23808;23819;
2025;Totale;89;21476;21489;21510;21533;21556;21579;21590;
2025;Totale;90;18016;18029;18048;18071;18093;18116;18127;
2025;Totale;91;14581;14593;14611;14632;14653;14674;14684;
2025;Totale;92;11718;11729;11746;11765;11784;11804;11813;
2025;Totale;93;9566;9576;9592;9610;9628;9647;9656;
2025;Totale;94;7980;7990;8005;8022;8040;8057;8066;
2025;Totale;95;5442;5450;5461;5475;5489;5502;5509;
2025;Totale;96;3879;3885;3895;3906;3917;3928;3933;
2025;Totale;97;2828;2833;2841;2851;2860;2869;2873;
2025;Totale;98;1930;1933;1940;1947;1954;1960;1964;
2025;Totale;99;1281;1284;1289;1294;1299;1304;1307;
2025;Totale;100;907;909;913;917;921;925;927;
2025;Totale;101;525;526;528;531;534;536;537;
2025;Totale;102;319;320;322;323;325;327;328;
2025;Totale;103;185;185;186;187;188;189;190;
2025;Totale;104;101;101;102;102;103;104;104;
2025;Totale;105;52;52;52;53;53;53;53;
2025;Totale;106;25;25;25;25;26;26;26;
2025;Totale;107;11;11;11;11;12;12;12;
2025;Totale;108;5;5;5;5;5;5;5;
2025;Totale;109;2;2;2;2;2;2;2;
2025;Totale;110 e oltre;1;1;1;1;1;1;1;
2025;Totale;Totale;5709291;5709762;5710575;5711490;5712390;5713165;5713723;
2026;Maschi;0;17187;17319;17532;17765;17998;18208;18335;
2026;Maschi;1;17409;17505;17670;17838;18028;18186;18274;
2026;Maschi;2;18078;18086;18099;18115;18130;18144;18152;
2026;Maschi;3;19257;19264;19276;19290;19303;19315;19322;
2026;Maschi;4;20052;20058;20069;20081;20094;20104;20111;
2026;Maschi;5;20286;20292;20303;20314;20325;20335;20342;
2026;Maschi;6;21463;21469;21478;21489;21501;21510;21516;
2026;Maschi;7;22695;22701;22710;22720;22731;22741;22747;
2026;Maschi;8;23705;23711;23720;23730;23740;23749;23755;
2026;Maschi;9;24724;24729;24737;24747;24757;24766;24771;
2026;Maschi;10;25118;25123;25131;25140;25149;25158;25163;
2026;Maschi;11;26437;26442;26450;26460;26469;26477;26481;
2026;Maschi;12;26639;26644;26652;26662;26670;26678;26682;
2026;Maschi;13;28089;28093;28101;28111;28119;28128;28132;
2026;Maschi;14;28263;28267;28275;28285;28294;28302;28307;
2026;Maschi;15;28975;28981;28989;28999;29008;29017;29023;
2026;Maschi;16;29199;29205;29214;29225;29236;29247;29252;
2026;Maschi;17;29214;29221;29233;29246;29259;29271;29279;
2026;Maschi;18;29676;29683;29698;29715;29729;29745;29754;
2026;Maschi;19;29587;29597;29612;29633;29651;29669;29679;
2026;Maschi;20;29132;29144;29164;29187;29209;29229;29241;
2026;Maschi;21;29636;29651;29675;29703;29729;29753;29768;
2026;Maschi;22;29007;29026;29057;29090;29122;29152;29168;
2026;Maschi;23;28626;28646;28685;28727;28768;28804;28825;
2026;Maschi;24;28937;28966;29010;29060;29111;29151;29175;
2026;Maschi;25;29689;29721;29770;29827;29882;29931;29964;
2026;Maschi;26;29366;29395;29449;29509;29565;29622;29651;
2026;Maschi;27;30137;30170;30225;30288;30349;30402;30438;
2026;Maschi;28;29913;29944;29996;30059;30117;30175;30207;
2026;Maschi;29;30171;30206;30260;30324;30384;30439;30471;
2026;Maschi;30;30673;30706;30758;30817;30876;30927;30958;
2026;Maschi;31;30772;30801;30851;30905;30957;31008;31036;
2026;Maschi;32;30824;30851;30900;30953;31000;31047;31074;
2026;Maschi;33;32396;32425;32468;32520;32569;32611;32637;
2026;Maschi;34;31847;31875;31915;31960;32005;32048;32069;
2026;Maschi;35;33063;33084;33122;33165;33209;33244;33266;
2026;Maschi;36;32761;32780;32817;32858;32896;32932;32955;
2026;Maschi;37;33779;33798;33831;33869;33906;33939;33961;
2026;Maschi;38;33229;33246;33273;33307;33341;33369;33387;
2026;Maschi;39;33258;33274;33303;33335;33369;33395;33411;
2026;Maschi;40;34550;34567;34594;34625;34654;34682;34700;
2026;Maschi;41;35620;35637;35662;35692;35719;35747;35766;
2026;Maschi;42;36259;36273;36296;36324;36351;36375;36391;
2026;Maschi;43;37418;37431;37454;37479;37505;37530;37545;
2026;Maschi;44;37318;37330;37352;37375;37399;37420;37433;
2026;Maschi;45;37907;37920;37941;37964;37987;38007;38018;
2026;Maschi;46;38948;38960;38981;39003;39025;39045;39056;
2026;Maschi;47;40843;40854;40874;40895;40915;40935;40946;
2026;Maschi;48;41509;41520;41537;41556;41575;41593;41603;
2026;Maschi;49;42890;42898;42914;42932;42950;42968;42978;
2026;Maschi;50;45042;45051;45065;45084;45101;45116;45126;
2026;Maschi;51;46480;46489;46504;46520;46537;46551;46559;
2026;Maschi;52;46295;46302;46316;46330;46344;46357;46366;
2026;Maschi;53;46688;46695;46707;46720;46733;46745;46752;
2026;Maschi;54;46537;46544;46554;46567;46579;46590;46596;
2026;Maschi;55;46326;46332;46342;46354;46364;46375;46382;
2026;Maschi;56;46715;46722;46731;46742;46753;46764;46770;
2026;Maschi;57;45920;45926;45936;45947;45957;45967;45973;
2026;Maschi;58;45775;45779;45789;45800;45811;45821;45826;
2026;Maschi;59;46283;46289;46299;46310;46322;46331;46338;
2026;Maschi;60;45936;45943;45954;45966;45977;45987;45994;
2026;Maschi;61;46255;46262;46273;46285;46298;46309;46315;
2026;Maschi;62;42920;42925;42937;42949;42960;42971;42977;
2026;Maschi;63;40829;40836;40846;40858;40870;40881;40886;
2026;Maschi;64;39363;39369;39380;39392;39404;39415;39422;
2026;Maschi;65;37308;37315;37327;37339;37351;37363;37369;
2026;Maschi;66;35653;35660;35672;35685;35698;35709;35716;
2026;Maschi;67;33735;33742;33753;33766;33778;33790;33797;
2026;Maschi;68;32796;32802;32813;32827;32840;32851;32859;
2026;Maschi;69;31919;31926;31938;31951;31965;31977;31984;
2026;Maschi;70;31019;31026;31038;31052;31067;31078;31086;
2026;Maschi;71;29890;29897;29909;29924;29938;29951;29958;
2026;Maschi;72;27819;27827;27840;27855;27870;27883;27889;
2026;Maschi;73;26674;26682;26696;26711;26727;26740;26748;
2026;Maschi;74;25891;25899;25914;25930;25946;25960;25968;
2026;Maschi;75;26167;26177;26193;26211;26229;26245;26253;
2026;Maschi;76;25621;25631;25649;25669;25688;25704;25714;
2026;Maschi;77;26116;26129;26148;26170;26192;26210;26222;
2026;Maschi;78;25393;25407;25428;25452;25475;25496;25509;
2026;Maschi;79;23441;23455;23477;23502;23527;23547;23559;
2026;Maschi;80;17541;17552;17571;17591;17612;17630;17640;
2026;Maschi;81;16980;16992;17013;17036;17058;17077;17089;
2026;Maschi;82;16698;16711;16734;16759;16784;16805;16819;
2026;Maschi;83;15358;15372;15396;15422;15449;15471;15484;
2026;Maschi;84;14642;14658;14684;14712;14741;14765;14779;
2026;Maschi;85;14796;14813;14843;14876;14909;14936;14952;
2026;Maschi;86;13181;13199;13229;13262;13296;13324;13341;
2026;Maschi;87;11330;11348;11378;11411;11444;11472;11489;
2026;Maschi;88;9375;9392;9420;9451;9483;9509;9525;
2026;Maschi;89;7544;7559;7585;7613;7642;7666;7680;
2026;Maschi;90;6667;6682;6708;6736;6765;6789;6804;
2026;Maschi;91;5199;5213;5236;5261;5286;5307;5320;
2026;Maschi;92;3949;3961;3980;4001;4023;4041;4052;
2026;Maschi;93;3003;3013;3030;3048;3067;3083;3092;
2026;Maschi;94;2307;2316;2331;2346;2363;2376;2384;
2026;Maschi;95;1740;1748;1761;1774;1788;1799;1806;
2026;Maschi;96;1106;1111;1121;1130;1140;1148;1153;
2026;Maschi;97;691;695;701;708;715;720;724;
2026;Maschi;98;460;463;467;472;477;481;483;
2026;Maschi;99;298;300;303;306;310;313;314;
2026;Maschi;100;156;157;159;160;162;164;165;
2026;Maschi;101;113;114;115;117;118;120;120;
2026;Maschi;102;61;62;63;63;64;65;66;
2026;Maschi;103;34;34;34;35;36;36;36;
2026;Maschi;104;17;18;18;18;18;19;19;
2026;Maschi;105;8;9;9;9;9;9;9;
2026;Maschi;106;4;4;4;4;4;4;4;
2026;Maschi;107;2;2;2;2;2;2;2;
2026;Maschi;108;1;1;1;1;1;1;1;
2026;Maschi;109;0;0;0;0;0;0;0;
2026;Maschi;110 e oltre;0;0;0;0;0;0;0;
2026;Maschi;Totale;2770058;2770726;2771827;2773061;2774272;2775376;2776036;
2026;Femmine;0;16182;16305;16503;16723;16941;17139;17261;
2026;Femmine;1;16363;16455;16610;16769;16941;17095;17192;
2026;Femmine;2;17001;17008;17021;17035;17048;17061;17069;
2026;Femmine;3;18142;18149;18159;18171;18183;18194;18200;
2026;Femmine;4;18981;18987;18997;19007;19018;19028;19034;
2026;Femmine;5;19316;19322;19331;19341;19351;19360;19366;
2026;Femmine;6;20068;20074;20083;20092;20102;20110;20115;
2026;Femmine;7;21415;21420;21428;21438;21447;21456;21461;
2026;Femmine;8;22214;22218;22227;22236;22245;22253;22257;
2026;Femmine;9;23381;23386;23393;23402;23410;23419;23423;
2026;Femmine;10;24164;24168;24176;24184;24192;24200;24204;
2026;Femmine;11;24620;24624;24632;24640;24648;24655;24659;
2026;Femmine;12;25066;25070;25077;25085;25092;25100;25104;
2026;Femmine;13;26591;26595;26601;26609;26616;26623;26627;
2026;Femmine;14;26626;26630;26637;26644;26652;26659;26662;
2026;Femmine;15;27124;27128;27135;27142;27150;27156;27160;
