"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Veneto"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2063;Femmine;17;15350;15967;17008;18100;19219;20268;20877;
2063;Femmine;18;15642;16253;17273;18366;19452;20498;21083;
2063;Femmine;19;15916;16527;17532;18605;19663;20695;21300;
2063;Femmine;20;16203;16819;17805;18855;19890;20910;21525;
2063;Femmine;21;16500;17104;18082;19111;20143;21141;21760;
2063;Femmine;22;16771;17384;18347;19378;20399;21379;22000;
2063;Femmine;23;17027;17649;18587;19613;20635;21590;22233;
2063;Femmine;24;17248;17874;18822;19840;20855;21805;22433;
2063;Femmine;25;17444;18052;19004;20029;21039;21968;22609;
2063;Femmine;26;17612;18208;19165;20183;21195;22138;22757;
2063;Femmine;27;17665;18251;19191;20223;21228;22177;22762;
2063;Femmine;28;17706;18273;19225;20250;21283;22190;22794;
2063;Femmine;29;17721;18283;19211;20243;21278;22203;22769;
2063;Femmine;30;17705;18253;19176;20220;21246;22188;22759;
2063;Femmine;31;17673;18232;19148;20215;21222;22167;22748;
2063;Femmine;32;17639;18207;19128;20188;21211;22135;22729;
2063;Femmine;33;17612;18178;19071;20145;21156;22072;22677;
2063;Femmine;34;17619;18152;19052;20102;21121;22042;22671;
2063;Femmine;35;17589;18108;19009;20075;21079;22008;22652;
2063;Femmine;36;17571;18105;18993;20052;21036;21988;22610;
2063;Femmine;37;17568;18107;18980;20031;21024;21928;22601;
2063;Femmine;38;17554;18103;18981;20015;21027;21904;22606;
2063;Femmine;39;18026;18575;19466;20506;21511;22436;23055;
2063;Femmine;40;18774;19332;20229;21263;22269;23205;23827;
2063;Femmine;41;19464;20004;20899;21937;22947;23883;24494;
2063;Femmine;42;19372;19880;20795;21826;22836;23770;24390;
2063;Femmine;43;20113;20608;21535;22561;23570;24504;25122;
2063;Femmine;44;21100;21596;22513;23534;24537;25465;26079;
2063;Femmine;45;21852;22341;23257;24273;25269;26192;26803;
2063;Femmine;46;22520;22994;23908;24916;25905;26828;27419;
2063;Femmine;47;23192;23653;24569;25567;26550;27461;28052;
2063;Femmine;48;23884;24340;25248;26238;27210;28108;28703;
2063;Femmine;49;24252;24709;25604;26584;27542;28437;29031;
2063;Femmine;50;25255;25723;26600;27567;28514;29407;29992;
2063;Femmine;51;25753;26208;27077;28030;28964;29835;30422;
2063;Femmine;52;26305;26756;27616;28557;29473;30334;30907;
2063;Femmine;53;26716;27147;28000;28931;29829;30680;31238;
2063;Femmine;54;27231;27651;28487;29404;30291;31120;31678;
2063;Femmine;55;27050;27465;28284;29185;30047;30879;31416;
2063;Femmine;56;26985;27400;28197;29081;29929;30741;31266;
2063;Femmine;57;26698;27112;27888;28753;29577;30376;30898;
2063;Femmine;58;26998;27406;28162;29007;29806;30590;31107;
2063;Femmine;59;26476;26877;27608;28432;29205;29976;30471;
2063;Femmine;60;25994;26386;27095;27894;28646;29392;29873;
2063;Femmine;61;25802;26187;26876;27648;28381;29101;29564;
2063;Femmine;62;26592;26957;27619;28371;29082;29780;30211;
2063;Femmine;63;26179;26539;27181;27904;28586;29260;29670;
2063;Femmine;64;25973;26329;26944;27636;28295;28940;29327;
2063;Femmine;65;25752;26090;26684;27349;27980;28608;28983;
2063;Femmine;66;25326;25668;26230;26868;27472;28074;28448;
2063;Femmine;67;24768;25101;25649;26256;26832;27420;27772;
2063;Femmine;68;24886;25195;25722;26309;26857;27423;27763;
2063;Femmine;69;25147;25448;25947;26519;27051;27590;27907;
2063;Femmine;70;25573;25860;26343;26898;27413;27928;28241;
2063;Femmine;71;25444;25742;26198;26738;27229;27728;28036;
2063;Femmine;72;25374;25651;26106;26619;27091;27574;27864;
2063;Femmine;73;25263;25541;25974;26472;26929;27386;27677;
2063;Femmine;74;25593;25870;26278;26772;27217;27658;27939;
2063;Femmine;75;24452;24714;25109;25587;26017;26443;26707;
2063;Femmine;76;24655;24919;25308;25787;26209;26631;26879;
2063;Femmine;77;25297;25535;25934;26413;26827;27267;27493;
2063;Femmine;78;24966;25196;25618;26087;26505;26940;27164;
2063;Femmine;79;24678;24914;25347;25819;26240;26674;26919;
2063;Femmine;80;25179;25441;25895;26398;26846;27280;27556;
2063;Femmine;81;24777;25059;25529;26059;26536;26989;27274;
2063;Femmine;82;24327;24643;25136;25710;26225;26696;26984;
2063;Femmine;83;24635;25003;25551;26197;26784;27296;27610;
2063;Femmine;84;25039;25461;26097;26832;27511;28101;28437;
2063;Femmine;85;24695;25181;25878;26715;27493;28170;28539;
2063;Femmine;86;23955;24534;25331;26276;27178;27933;28366;
2063;Femmine;87;23230;23899;24821;25910;26927;27819;28318;
2063;Femmine;88;22435;23188;24267;25510;26699;27734;28334;
2063;Femmine;89;20035;20832;21993;23313;24599;25712;26411;
2063;Femmine;90;17762;18561;19811;21226;22621;23832;24606;
2063;Femmine;91;15615;16443;17774;19278;20785;22091;22939;
2063;Femmine;92;13037;13849;15202;16738;18286;19670;20553;
2063;Femmine;93;10973;11781;13134;14715;16336;17807;18720;
2063;Femmine;94;8714;9462;10770;12298;13895;15383;16288;
2063;Femmine;95;6773;7457;8675;10138;11693;13161;14046;
2063;Femmine;96;5131;5748;6856;8213;9690;11106;11997;
2063;Femmine;97;3713;4240;5201;6410;7758;9071;9926;
2063;Femmine;98;2645;3079;3901;4959;6176;7382;8190;
2063;Femmine;99;1662;1976;2594;3415;4391;5382;6054;
2063;Femmine;100;1030;1254;1707;2337;3113;3921;4478;
2063;Femmine;101;622;777;1100;1570;2170;2815;3273;
2063;Femmine;102;344;442;652;973;1399;1873;2221;
2063;Femmine;103;188;250;385;603;906;1255;1520;
2063;Femmine;104;93;127;206;339;534;768;952;
2063;Femmine;105;44;63;107;187;309;462;588;
2063;Femmine;106;20;30;53;99;172;270;351;
2063;Femmine;107;8;13;24;48;88;145;194;
2063;Femmine;108;3;5;10;22;43;75;103;
2063;Femmine;109;1;2;4;9;20;36;51;
2063;Femmine;110 e oltre;1;1;2;6;14;28;42;
2063;Femmine;Totale;1991648;2028479;2093615;2168115;2242487;2308150;2352429;
2063;Totale;0;23123;24678;27109;30255;33317;36171;38115;
2063;Totale;1;23395;24901;27310;30292;33285;36069;37904;
2063;Totale;2;23691;25108;27487;30372;33301;35999;37704;
2063;Totale;3;23950;25373;27709;30515;33369;35982;37673;
2063;Totale;4;24307;25670;27980;30727;33520;36048;37694;
2063;Totale;5;24692;26051;28359;31024;33774;36220;37841;
2063;Totale;6;25111;26452;28754;31350;34044;36435;38023;
2063;Totale;7;25593;26946;29194;31763;34407;36747;38308;
2063;Totale;8;26143;27487;29723;32217;34855;37129;38683;
2063;Totale;9;26734;28033;30258;32725;35285;37551;39067;
2063;Totale;10;27355;28654;30870;33303;35802;38075;39557;
2063;Totale;11;27972;29268;31481;33892;36360;38648;40054;
2063;Totale;12;28629;29903;32131;34519;36988;39239;40607;
2063;Totale;13;29266;30570;32777;35135;37576;39825;41152;
2063;Totale;14;29953;31258;33432;35771;38185;40447;41706;
2063;Totale;15;30620;31900;34075;36401;38778;40969;42271;
2063;Totale;16;31262;32552;34721;37021;39361;41584;42854;
2063;Totale;17;31959;33211;35377;37643;39959;42144;43416;
2063;Totale;18;32615;33871;36022;38299;40538;42724;44014;
2063;Totale;19;33287;34557;36661;38904;41110;43281;44588;
2063;Totale;20;33937;35263;37323;39525;41709;43848;45172;
2063;Totale;21;34609;35906;37986;40146;42344;44426;45732;
2063;Totale;22;35288;36561;38604;40782;42942;44999;46342;
2063;Totale;23;35852;37141;39186;41353;43520;45576;46913;
2063;Totale;24;36410;37689;39732;41914;44054;46108;47444;
2063;Totale;25;36867;38182;40206;42392;44537;46559;47883;
2063;Totale;26;37292;38566;40590;42795;44976;47012;48325;
2063;Totale;27;37509;38697;40732;42954;45136;47136;48448;
2063;Totale;28;37602;38835;40853;43082;45297;47266;48552;
2063;Totale;29;37754;38881;40886;43139;45365;47362;48642;
2063;Totale;30;37745;38899;40876;43162;45382;47410;48709;
2063;Totale;31;37697;38916;40911;43222;45418;47435;48793;
2063;Totale;32;37723;38954;40914;43243;45436;47452;48801;
2063;Totale;33;37706;38933;40897;43227;45445;47412;48845;
2063;Totale;34;37766;38953;40909;43213;45433;47468;48880;
2063;Totale;35;37789;38972;40921;43230;45402;47475;48916;
2063;Totale;36;37826;39000;40946;43253;45413;47489;48931;
2063;Totale;37;37837;39036;40988;43275;45439;47460;48975;
2063;Totale;38;37893;39100;41021;43304;45497;47488;49015;
2063;Totale;39;38776;39995;42002;44232;46431;48433;49824;
2063;Totale;40;40420;41638;43633;45874;48088;50047;51486;
2063;Totale;41;41594;42805;44791;47026;49249;51196;52622;
2063;Totale;42;41904;43117;45107;47327;49529;51515;52910;
2063;Totale;43;43098;44275;46268;48460;50658;52620;54002;
2063;Totale;44;45149;46281;48258;50444;52619;54582;55977;
2063;Totale;45;46777;47879;49860;52024;54172;56129;57537;
2063;Totale;46;48007;49104;51060;53216;55351;57286;58664;
2063;Totale;47;49246;50301;52244;54372;56490;58411;59738;
2063;Totale;48;50608;51652;53559;55676;57761;59655;60980;
2063;Totale;49;51567;52588;54494;56571;58622;60491;61775;
2063;Totale;50;53678;54670;56544;58597;60622;62474;63712;
2063;Totale;51;54527;55509;57340;59366;61346;63179;64389;
2063;Totale;52;56019;56967;58763;60764;62696;64511;65702;
2063;Totale;53;56809;57757;59532;61480;63354;65146;66286;
2063;Totale;54;57706;58641;60384;62281;64100;65875;66950;
2063;Totale;55;57311;58234;59906;61764;63532;65260;66307;
2063;Totale;56;57331;58231;59871;61679;63397;65085;66079;
2063;Totale;57;57135;58021;59610;61376;63037;64691;65639;
2063;Totale;58;57769;58637;60156;61876;63491;65097;66015;
2063;Totale;59;56437;57272;58756;60407;61963;63518;64422;
2063;Totale;60;55503;56316;57754;59345;60846;62338;63222;
2063;Totale;61;55215;55995;57366;58904;60332;61763;62617;
2063;Totale;62;56534;57301;58600;60071;61443;62831;63617;
2063;Totale;63;55511;56226;57464;58877;60196;61508;62254;
2063;Totale;64;55427;56109;57293;58633;59895;61137;61854;
2063;Totale;65;54411;55083;56192;57476;58666;59860;60504;
2063;Totale;66;53440;54074;55135;56366;57481;58625;59255;
2063;Totale;67;52241;52847;53830;55017;56080;57161;57786;
2063;Totale;68;51655;52238;53203;54319;55329;56331;56972;
2063;Totale;69;51410;51945;52880;53946;54899;55861;56444;
2063;Totale;70;52475;53011;53914;54927;55846;56745;57327;
2063;Totale;71;51474;51966;52815;53791;54655;55547;56112;
2063;Totale;72;51594;52054;52862;53803;54631;55476;56016;
2063;Totale;73;50445;50900;51665;52573;53365;54174;54687;
2063;Totale;74;50821;51299;52024;52913;53674;54460;54956;
2063;Totale;75;48466;48903;49610;50479;51207;51964;52424;
2063;Totale;76;48006;48432;49110;49977;50684;51403;51879;
2063;Totale;77;49046;49487;50153;51026;51743;52437;52948;
2063;Totale;78;48126;48542;49249;50108;50833;51535;51982;
2063;Totale;79;47724;48157;48903;49781;50513;51229;51673;
2063;Totale;80;47919;48369;49153;50078;50843;51587;52050;
2063;Totale;81;47077;47609;48413;49407;50231;51011;51472;
2063;Totale;82;46406;47021;47848;48950;49833;50665;51205;
2063;Totale;83;46120;46752;47706;48906;49888;50814;51357;
2063;Totale;84;46535;47223;48315;49680;50800;51879;52472;
2063;Totale;85;45205;45950;47192;48681;49931;51149;51809;
2063;Totale;86;43764;44604;46017;47678;49085;50491;51178;
2063;Totale;87;42016;42943;44535;46377;47981;49571;50340;
2063;Totale;88;40157;41168;42924;45008;46839;48650;49500;
2063;Totale;89;35453;36491;38329;40490;42439;44351;45251;
2063;Totale;90;31211;32273;34175;36424;38516;40508;41499;
2063;Totale;91;26945;28079;29967;32276;34446;36552;37637;
2063;Totale;92;22378;23464;25332;27572;29773;31920;33031;
2063;Totale;93;18612;19668;21549;23739;25981;28114;29314;
2063;Totale;94;14585;15537;17258;19288;21455;23501;24652;
2063;Totale;95;11279;12135;13721;15555;17638;19573;20716;
2063;Totale;96;8478;9214;10637;12263;14218;16042;17084;
2063;Totale;97;6119;6760;7949;9335;11112;12771;13724;
2063;Totale;98;4316;4840;5843;7003;8588;10058;10957;
2063;Totale;99;2715;3117;3846;4719;5974;7154;7893;
2063;Totale;100;1688;1977;2519;3156;4147;5067;5688;
2063;Totale;101;1019;1223;1612;2068;2836;3558;4058;
2063;Totale;102;566;695;954;1252;1787;2310;2693;
2063;Totale;103;312;395;559;758;1137;1520;1806;
2063;Totale;104;156;201;297;416;657;908;1098;
2063;Totale;105;75;100;154;224;378;539;663;
2063;Totale;106;34;47;76;116;207;309;386;
2063;Totale;107;14;20;35;55;105;164;210;
2063;Totale;108;6;8;15;25;51;83;108;
2063;Totale;109;2;3;6;10;23;39;53;
2063;Totale;110 e oltre;1;2;3;6;16;30;43;
2063;Totale;Totale;4042612;4130593;4263925;4408005;4556219;4690369;4780128;
2064;Maschi;0;11888;12713;13988;15688;17333;18845;19889;
2064;Maschi;1;11991;12805;14063;15696;17280;18771;19771;
2064;Maschi;2;12134;12898;14167;15714;17279;18720;19657;
2064;Maschi;3;12268;13009;14251;15752;17280;18692;19576;
2064;Maschi;4;12418;13135;14358;15821;17316;18680;19544;
2064;Maschi;5;12578;13290;14511;15927;17392;18697;19550;
2064;Maschi;6;12792;13491;14691;16076;17506;18793;19616;
2064;Maschi;7;13004;13703;14897;16241;17648;18895;19714;
2064;Maschi;8;13238;13935;15117;16451;17829;19041;19851;
2064;Maschi;9;13516;14207;15380;16684;18049;19238;20044;
2064;Maschi;10;13825;14522;15663;16947;18278;19464;20262;
2064;Maschi;11;14154;14846;15986;17249;18558;19733;20497;
2064;Maschi;12;14479;15155;16308;17561;18845;20036;20771;
2064;Maschi;13;14828;15492;16656;17898;19183;20354;21085;
2064;Maschi;14;15183;15851;17003;18237;19507;20676;21376;
2064;Maschi;15;15554;16216;17373;18595;19852;21021;21698;
2064;Maschi;16;15941;16595;17736;18959;20198;21364;22042;
2064;Maschi;17;16340;17002;18129;19344;20573;21748;22400;
2064;Maschi;18;16761;17407;18551;19751;20956;22122;22805;
2064;Maschi;19;17169;17834;18988;20180;21364;22539;23243;
2064;Maschi;20;17587;18270;19394;20582;21774;22912;23606;
2064;Maschi;21;18003;18678;19805;20986;22167;23297;24018;
2064;Maschi;22;18394;19069;20188;21378;22574;23690;24420;
2064;Maschi;23;18770;19450;20569;21764;22949;24082;24805;
2064;Maschi;24;19105;19789;20909;22108;23314;24425;25167;
2064;Maschi;25;19389;20092;21224;22438;23656;24767;25492;
2064;Maschi;26;19683;20367;21484;22722;23942;25061;25786;
2064;Maschi;27;19937;20596;21720;22964;24200;25312;26032;
2064;Maschi;28;20028;20674;21804;23073;24305;25443;26153;
2064;Maschi;29;20110;20739;21875;23160;24406;25530;26251;
2064;Maschi;30;20147;20794;21904;23206;24462;25596;26344;
2064;Maschi;31;20149;20815;21927;23230;24496;25642;26394;
2064;Maschi;32;20153;20850;21948;23275;24518;25670;26424;
2064;Maschi;33;20200;20876;21979;23299;24552;25706;26500;
2064;Maschi;34;20184;20886;21975;23306;24558;25689;26535;
2064;Maschi;35;20237;20894;21991;23313;24566;25736;26531;
2064;Maschi;36;20259;20933;22033;23338;24568;25772;26584;
2064;Maschi;37;20321;20961;22060;23366;24598;25786;26583;
2064;Maschi;38;20334;20999;22086;23393;24610;25775;26599;
2064;Maschi;39;20383;21039;22125;23421;24665;25793;26633;
2064;Maschi;40;20772;21468;22587;23845;25079;26205;26999;
2064;Maschi;41;21658;22353;23462;24718;25949;27065;27861;
2064;Maschi;42;22138;22836;23922;25183;26416;27522;28308;
2064;Maschi;43;22558;23256;24341;25585;26822;27894;28680;
2064;Maschi;44;22970;23659;24738;25973;27200;28278;29046;
2064;Maschi;45;24011;24680;25758;26975;28184;29259;30021;
2064;Maschi;46;24880;25537;26606;27808;28999;30073;30814;
2064;Maschi;47;25468;26108;27167;28349;29521;30598;31332;
2064;Maschi;48;26028;26635;27679;28847;30001;31066;31770;
2064;Maschi;49;26707;27298;28322;29473;30599;31649;32346;
2064;Maschi;50;27294;27890;28890;30014;31116;32146;32833;
2064;Maschi;51;28385;28975;29942;31050;32128;33149;33813;
2064;Maschi;52;28742;29309;30268;31350;32391;33414;34037;
2064;Maschi;53;29665;30214;31153;32213;33227;34218;34845;
2064;Maschi;54;30056;30602;31513;32548;33532;34512;35106;
2064;Maschi;55;30442;30972;31859;32867;33826;34771;35346;
2064;Maschi;56;30212;30726;31580;32564;33492;34396;34958;
2064;Maschi;57;30284;30795;31622;32575;33473;34346;34892;
2064;Maschi;58;30377;30873;31664;32591;33457;34302;34827;
2064;Maschi;59;30700;31177;31942;32827;33656;34472;34970;
2064;Maschi;60;29882;30339;31071;31925;32719;33500;33975;
2064;Maschi;61;29439;29876;30572;31391;32147;32908;33348;
2064;Maschi;62;29323;29750;30414;31187;31905;32626;33069;
2064;Maschi;63;29836;30255;30879;31618;32304;32974;33420;
2064;Maschi;64;29187;29587;30179;30882;31537;32182;32594;
2064;Maschi;65;29276;29666;30210;30893;31508;32117;32513;
2064;Maschi;66;28497;28833;29370;30014;30595;31168;31549;
2064;Maschi;67;27924;28261;28769;29374;29921;30454;30822;
2064;Maschi;68;27263;27563;28054;28628;29141;29654;30008;
2064;Maschi;69;26573;26851;27305;27865;28343;28845;29159;
2064;Maschi;70;26028;26293;26733;27266;27719;28201;28477;
2064;Maschi;71;26626;26891;27318;27843;28284;28738;28998;
2064;Maschi;72;25674;25917;26339;26849;27277;27718;27964;
2064;Maschi;73;25790;26017;26447;26950;27378;27806;28048;
2064;Maschi;74;24677;24917;25352;25845;26270;26683;26915;
2064;Maschi;75;24635;24901;25344;25846;26282;26686;26926;
2064;Maschi;76;23328;23625;24071;24570;25007;25394;25648;
2064;Maschi;77;22541;22844;23321;23833;24283;24681;24925;
2064;Maschi;78;22779;23124;23625;24192;24674;25105;25352;
2064;Maschi;79;22030;22393;22938;23541;24057;24502;24765;
2064;Maschi;80;21749;22152;22736;23396;23962;24441;24712;
2064;Maschi;81;21226;21641;22292;23019;23643;24172;24460;
2064;Maschi;82;20604;21063;21773;22573;23262;23864;24169;
2064;Maschi;83;20097;20630;21421;22321;23102;23771;24112;
2064;Maschi;84;19182;19758;20638;21638;22513;23260;23641;
2064;Maschi;85;18740;19403;20400;21565;22570;23439;23883;
2064;Maschi;86;17403;18139;19227;20504;21617;22603;23084;
2064;Maschi;87;16279;17093;18292;19722;20973;22100;22669;
2064;Maschi;88;14872;15723;17020;18588;19973;21225;21874;
2064;Maschi;89;13404;14308;15709;17413;18926;20344;21054;
2064;Maschi;90;11069;11947;13338;15051;16601;18056;18790;
2064;Maschi;91;9095;9958;11321;13046;14640;16145;16900;
2064;Maschi;92;7158;7961;9251;10918;12494;13995;14756;
2064;Maschi;93;5427;6138;7326;8881;10390;11849;12599;
2064;Maschi;94;4051;4682;5753;7198;8632;10055;10799;
2064;Maschi;95;2769;3281;4169;5407;6675;7952;8647;
2064;Maschi;96;1864;2275;3003;4059;5177;6331;6978;
2064;Maschi;97;1197;1510;2080;2945;3899;4903;5481;
2064;Maschi;98;735;960;1387;2065;2843;3689;4190;
2064;Maschi;99;431;586;890;1397;2005;2690;3111;
2064;Maschi;100;228;322;518;860;1289;1795;2112;
2064;Maschi;101;116;171;292;515;811;1175;1406;
2064;Maschi;102;56;86;157;297;492;743;909;
2064;Maschi;103;25;40;78;158;277;438;547;
2064;Maschi;104;11;18;38;82;154;255;326;
2064;Maschi;105;4;7;16;38;76;133;175;
2064;Maschi;106;1;3;7;17;37;69;93;
2064;Maschi;107;0;1;3;7;17;33;46;
2064;Maschi;108;0;0;1;3;7;15;21;
2064;Maschi;109;0;0;0;1;3;6;9;
2064;Maschi;110 e oltre;0;0;0;0;1;4;6;
2064;Maschi;Totale;2031369;2073311;2148503;2230642;2312305;2389029;2435632;
2064;Femmine;0;11188;11964;13163;14765;16314;17744;18723;
2064;Femmine;1;11269;12037;13224;14758;16262;17659;18589;
2064;Femmine;2;11400;12114;13307;14766;16234;17590;18477;
2064;Femmine;3;11507;12213;13383;14796;16233;17550;18399;
2064;Femmine;4;11654;12324;13491;14858;16273;17545;18377;
2064;Femmine;5;11806;12479;13624;14955;16339;17555;18375;
2064;Femmine;6;12007;12653;13795;15095;16444;17657;18429;
2064;Femmine;7;12207;12860;13973;15250;16579;17740;18505;
2064;Femmine;8;12428;13076;14192;15447;16733;17883;18638;
2064;Femmine;9;12696;13338;14439;15665;16945;18069;18818;
2064;Femmine;10;12986;13610;14704;15910;17158;18280;19008;
2064;Femmine;11;13271;13907;14995;16187;17414;18528;19239;
2064;Femmine;12;13569;14203;15289;16467;17675;18796;19467;
2064;Femmine;13;13879;14508;15592;16763;17959;19068;19751;
2064;Femmine;14;14181;14815;15892;17050;18236;19343;19978;
2064;Femmine;15;14505;15126;16207;17343;18514;19601;20236;
2064;Femmine;16;14803;15431;16500;17631;18785;19867;20482;
2064;Femmine;17;15122;15735;16794;17915;19052;20141;20730;
2064;Femmine;18;15436;16047;17093;18197;19324;20400;20995;
2064;Femmine;19;15735;16355;17389;18494;19588;20648;21264;
2064;Femmine;20;16034;16662;17683;18773;19840;20894;21526;
2064;Femmine;21;16365;16989;18001;19066;20132;21160;21803;
2064;Femmine;22;16674;17292;18300;19355;20429;21421;22077;
2064;Femmine;23;16945;17587;18575;19637;20692;21688;22350;
2064;Femmine;24;17179;17823;18822;19875;20930;21932;22570;
2064;Femmine;25;17416;18045;19039;20102;21151;22136;22795;
2064;Femmine;26;17592;18229;19220;20290;21346;22314;22970;
2064;Femmine;27;17755;18382;19372;20444;21505;22515;23136;
2064;Femmine;28;17823;18405;19398;20480;21540;22503;23141;
2064;Femmine;29;17810;18422;19412;20498;21571;22551;23145;
2064;Femmine;30;17833;18417;19393;20480;21556;22546;23122;
2064;Femmine;31;17790;18381;19335;20443;21517;22508;23114;
2064;Femmine;32;17730;18352;19292;20422;21475;22469;23069;
2064;Femmine;33;17738;18315;19259;20381;21448;22409;23034;
2064;Femmine;34;17688;18267;19196;20324;21372;22328;22964;
2064;Femmine;35;17675;18236;19165;20268;21329;22303;22969;
2064;Femmine;36;17641;18186;19117;20230;21279;22240;22923;
2064;Femmine;37;17624;18186;19095;20197;21222;22201;22856;
2064;Femmine;38;17600;18177;19079;20167;21194;22147;22850;
2064;Femmine;39;17589;18159;19074;20144;21194;22109;22820;
2064;Femmine;40;18063;18634;19549;20628;21666;22629;23275;
2064;Femmine;41;18799;19378;20302;21380;22421;23378;24034;
2064;Femmine;42;19481;20046;20974;22047;23088;24057;24695;
2064;Femmine;43;19383;19929;20868;21933;22972;23937;24574;
2064;Femmine;44;20137;20664;21604;22665;23709;24664;25296;
2064;Femmine;45;21124;21636;22580;23633;24666;25624;26253;
2064;Femmine;46;21880;22383;23321;24368;25394;26340;26972;
2064;Femmine;47;22539;23040;23968;25007;26020;26966;27596;
2064;Femmine;48;23212;23697;24624;25653;26659;27593;28207;
2064;Femmine;49;23901;24376;25305;26320;27314;28236;28850;
2064;Femmine;50;24265;24736;25654;26661;27643;28556;29166;
2064;Femmine;51;25262;25738;26642;27639;28608;29522;30129;
2064;Femmine;52;25754;26225;27110;28095;29049;29953;30549;
2064;Femmine;53;26313;26774;27649;28617;29554;30437;31036;
2064;Femmine;54;26719;27169;28030;28984;29903;30777;31359;
2064;Femmine;55;27221;27664;28512;29450;30352;31211;31779;
2064;Femmine;56;27029;27471;28304;29224;30108;30946;31499;
2064;Femmine;57;26968;27398;28210;29114;29975;30799;31346;
2064;Femmine;58;26674;27101;27898;28778;29618;30425;30960;
2064;Femmine;59;26969;27393;28161;29023;29840;30633;31158;
2064;Femmine;60;26447;26848;27598;28439;29234;30007;30512;
2064;Femmine;61;25954;26361;27080;27892;28663;29424;29911;
2064;Femmine;62;25758;26149;26848;27637;28379;29122;29581;
2064;Femmine;63;26526;26908;27586;28348;29071;29796;30228;
2064;Femmine;64;26109;26483;27135;27870;28569;29252;29671;
2064;Femmine;65;25900;26264;26888;27593;28259;28922;29314;
2064;Femmine;66;25668;26019;26617;27297;27938;28577;28969;
2064;Femmine;67;25243;25590;26158;26810;27418;28037;28423;
2064;Femmine;68;24680;25014;25571;26190;26776;27367;27728;
2064;Femmine;69;24785;25092;25630;26233;26794;27368;27718;
2064;Femmine;70;25034;25339;25842;26430;26969;27521;27851;
2064;Femmine;71;25439;25742;26223;26795;27317;27846;28157;
2064;Femmine;72;25299;25602;26074;26620;27121;27625;27940;
2064;Femmine;73;25219;25498;25967;26485;26963;27458;27746;
2064;Femmine;74;25077;25363;25804;26318;26780;27252;27556;
2064;Femmine;75;25384;25677;26088;26593;27049;27497;27775;
2064;Femmine;76;24215;24494;24887;25389;25824;26264;26535;
2064;Femmine;77;24392;24644;25054;25551;25983;26429;26667;
2064;Femmine;78;24965;25206;25640;26129;26568;27021;27244;
2064;Femmine;79;24577;24824;25265;25758;26192;26649;26895;
2064;Femmine;80;24213;24470;24934;25435;25886;26340;26600;
2064;Femmine;81;24615;24904;25391;25928;26417;26880;27162;
2064;Femmine;82;24101;24420;24918;25504;26026;26512;26805;
2064;Femmine;83;23527;23890;24430;25057;25625;26139;26445;
2064;Femmine;84;23665;24077;24689;25399;26047;26621;26944;
2064;Femmine;85;23870;24344;25032;25851;26609;27278;27631;
2064;Femmine;86;23264;23823;24609;25542;26429;27173;27585;
2064;Femmine;87;22273;22938;23844;24889;25886;26747;27240;
2064;Femmine;88;21297;22049;23083;24270;25421;26412;26976;
2064;Femmine;89;20239;21031;22237;23584;24912;26056;26743;
2064;Femmine;90;17720;18533;19808;21236;22644;23881;24634;
2064;Femmine;91;15327;16179;17507;19019;20513;21835;22671;
2064;Femmine;92;13155;14002;15379;16969;18558;19987;20860;
2064;Femmine;93;10703;11529;12887;14467;16070;17535;18440;
2064;Femmine;94;8746;9553;10898;12470;14106;15623;16558;
2064;Femmine;95;6736;7468;8713;10197;11771;13275;14176;
2064;Femmine;96;5078;5716;6837;8213;9705;11160;12036;
2064;Femmine;97;3719;4264;5253;6494;7882;9254;10099;
2064;Femmine;98;2591;3035;3866;4932;6161;7410;8186;
2064;Femmine;99;1766;2121;2799;3699;4768;5895;6597;
2064;Femmine;100;1056;1305;1791;2461;3287;4180;4749;
2064;Femmine;101;621;791;1132;1621;2248;2943;3407;
2064;Femmine;102;356;467;697;1045;1510;2039;2405;
2064;Femmine;103;186;252;394;619;935;1308;1573;
2064;Femmine;104;96;134;221;366;579;840;1035;
2064;Femmine;105;44;64;112;195;326;491;621;
2064;Femmine;106;20;30;55;102;179;282;366;
2064;Femmine;107;8;13;26;51;95;156;208;
2064;Femmine;108;3;5;11;23;46;80;109;
2064;Femmine;109;1;2;4;10;21;39;55;
2064;Femmine;110 e oltre;1;1;2;6;15;29;44;
2064;Femmine;Totale;1971077;2009912;2077853;2155137;2231327;2300597;2347283;
2064;Totale;0;23078;24677;27150;30453;33647;36587;38611;
2064;Totale;1;23260;24844;27301;30455;33543;36429;38357;
2064;Totale;2;23536;25024;27472;30481;33521;36307;38138;
2064;Totale;3;23772;25222;27635;30548;33501;36231;37967;
2064;Totale;4;24078;25459;27848;30680;33587;36216;37915;
2064;Totale;5;24380;25762;28141;30882;33732;36249;37927;
2064;Totale;6;24808;26138;28486;31170;33961;36461;38042;
2064;Totale;7;25213;26568;28864;31490;34234;36637;38213;
