"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Toscana"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2038;Maschi;26;19937;20072;20269;20502;20732;20931;21077;
2038;Maschi;27;20837;20975;21189;21436;21682;21900;22050;
2038;Maschi;28;21295;21441;21673;21931;22193;22424;22578;
2038;Maschi;29;22289;22440;22687;22957;23229;23475;23646;
2038;Maschi;30;22385;22544;22799;23078;23360;23614;23797;
2038;Maschi;31;22515;22674;22939;23224;23516;23770;23957;
2038;Maschi;32;22886;23034;23299;23588;23882;24142;24324;
2038;Maschi;33;23106;23265;23526;23817;24114;24376;24566;
2038;Maschi;34;22630;22789;23053;23339;23625;23900;24078;
2038;Maschi;35;22537;22694;22945;23227;23508;23766;23950;
2038;Maschi;36;22341;22491;22744;23021;23297;23550;23723;
2038;Maschi;37;22732;22885;23129;23397;23664;23904;24088;
2038;Maschi;38;22278;22416;22652;22911;23166;23403;23573;
2038;Maschi;39;22507;22648;22870;23113;23360;23585;23743;
2038;Maschi;40;21984;22121;22334;22567;22801;23006;23153;
2038;Maschi;41;21566;21689;21893;22112;22331;22538;22670;
2038;Maschi;42;21101;21221;21409;21621;21829;22020;22150;
2038;Maschi;43;20833;20940;21121;21319;21517;21696;21822;
2038;Maschi;44;20931;21038;21205;21394;21578;21745;21869;
2038;Maschi;45;21401;21507;21657;21836;22010;22164;22283;
2038;Maschi;46;21012;21112;21253;21419;21582;21726;21828;
2038;Maschi;47;21753;21843;21973;22130;22282;22416;22515;
2038;Maschi;48;20993;21082;21203;21349;21491;21618;21710;
2038;Maschi;49;21498;21580;21693;21830;21962;22077;22169;
2038;Maschi;50;20816;20882;20991;21121;21242;21353;21439;
2038;Maschi;51;20303;20365;20466;20586;20698;20803;20879;
2038;Maschi;52;21133;21188;21284;21397;21505;21604;21673;
2038;Maschi;53;21380;21429;21518;21625;21725;21816;21881;
2038;Maschi;54;21672;21715;21804;21903;21996;22086;22140;
2038;Maschi;55;22367;22412;22494;22589;22677;22761;22814;
2038;Maschi;56;22329;22370;22447;22537;22620;22698;22750;
2038;Maschi;57;22875;22918;22989;23073;23152;23227;23274;
2038;Maschi;58;23440;23481;23546;23629;23703;23776;23820;
2038;Maschi;59;24707;24745;24808;24888;24961;25031;25071;
2038;Maschi;60;25441;25479;25539;25620;25692;25760;25801;
2038;Maschi;61;26229;26271;26330;26408;26480;26548;26582;
2038;Maschi;62;27414;27455;27519;27597;27669;27738;27776;
2038;Maschi;63;28399;28440;28510;28589;28662;28733;28774;
2038;Maschi;64;28284;28324;28398;28478;28553;28623;28666;
2038;Maschi;65;28561;28607;28686;28769;28848;28923;28964;
2038;Maschi;66;28184;28233;28316;28404;28485;28565;28607;
2038;Maschi;67;27808;27860;27945;28039;28127;28207;28252;
2038;Maschi;68;28010;28068;28161;28263;28356;28446;28492;
2038;Maschi;69;27012;27077;27172;27278;27377;27470;27516;
2038;Maschi;70;26762;26829;26934;27049;27156;27255;27305;
2038;Maschi;71;26911;26983;27098;27223;27341;27449;27502;
2038;Maschi;72;26470;26547;26675;26808;26937;27048;27112;
2038;Maschi;73;26137;26219;26359;26503;26643;26762;26834;
2038;Maschi;74;23943;24030;24170;24318;24462;24587;24658;
2038;Maschi;75;22541;22636;22781;22933;23085;23214;23287;
2038;Maschi;76;21403;21502;21655;21819;21980;22115;22194;
2038;Maschi;77;20332;20436;20597;20772;20941;21085;21168;
2038;Maschi;78;19272;19382;19553;19741;19921;20077;20161;
2038;Maschi;79;17629;17744;17920;18112;18299;18459;18545;
2038;Maschi;80;16630;16748;16937;17142;17342;17511;17607;
2038;Maschi;81;15592;15720;15920;16138;16354;16529;16634;
2038;Maschi;82;14465;14601;14811;15041;15270;15456;15567;
2038;Maschi;83;13401;13545;13770;14014;14259;14454;14574;
2038;Maschi;84;11977;12122;12355;12606;12860;13061;13182;
2038;Maschi;85;10847;10998;11242;11506;11774;11984;12113;
2038;Maschi;86;9910;10067;10326;10607;10892;11117;11256;
2038;Maschi;87;9098;9263;9542;9842;10148;10390;10539;
2038;Maschi;88;8282;8456;8750;9070;9398;9656;9815;
2038;Maschi;89;7598;7784;8100;8443;8797;9076;9248;
2038;Maschi;90;6342;6526;6831;7167;7517;7790;7960;
2038;Maschi;91;5258;5435;5732;6058;6401;6669;6837;
2038;Maschi;92;3260;3385;3599;3836;4087;4284;4410;
2038;Maschi;93;2541;2653;2848;3064;3296;3478;3595;
2038;Maschi;94;1927;2025;2195;2388;2595;2759;2865;
2038;Maschi;95;1353;1431;1570;1727;1899;2036;2126;
2038;Maschi;96;1003;1070;1189;1325;1475;1596;1676;
2038;Maschi;97;770;829;934;1056;1191;1303;1377;
2038;Maschi;98;507;551;631;724;829;917;975;
2038;Maschi;99;332;364;424;494;575;643;689;
2038;Maschi;100;184;203;240;285;337;381;411;
2038;Maschi;101;99;110;133;161;193;222;241;
2038;Maschi;102;57;65;79;98;120;139;152;
2038;Maschi;103;27;31;39;49;61;72;80;
2038;Maschi;104;13;15;19;25;32;38;42;
2038;Maschi;105;6;6;8;11;15;18;20;
2038;Maschi;106;2;3;4;5;7;8;10;
2038;Maschi;107;1;1;1;2;3;4;4;
2038;Maschi;108;0;0;1;1;1;1;2;
2038;Maschi;109;0;0;0;0;0;0;1;
2038;Maschi;110 e oltre;0;0;0;0;0;0;0;
2038;Maschi;Totale;1752849;1760535;1772406;1785780;1798865;1811576;1818991;
2038;Femmine;0;10600;10864;11313;11840;12330;12808;13094;
2038;Femmine;1;10648;10895;11320;11821;12295;12744;13023;
2038;Femmine;2;10683;10914;11323;11799;12239;12664;12932;
2038;Femmine;3;10726;10944;11329;11772;12188;12588;12838;
2038;Femmine;4;10753;10955;11323;11731;12122;12498;12733;
2038;Femmine;5;10699;10892;11231;11605;11964;12312;12531;
2038;Femmine;6;10665;10844;11153;11504;11825;12146;12346;
2038;Femmine;7;10642;10806;11090;11406;11700;11992;12167;
2038;Femmine;8;10608;10774;11025;11312;11577;11840;12002;
2038;Femmine;9;10607;10755;10984;11232;11473;11712;11860;
2038;Femmine;10;10625;10754;10954;11172;11385;11591;11724;
2038;Femmine;11;10646;10756;10935;11124;11305;11483;11596;
2038;Femmine;12;10676;10774;10926;11087;11240;11387;11488;
2038;Femmine;13;10728;10810;10935;11064;11197;11322;11405;
2038;Femmine;14;11050;11101;11173;11258;11340;11417;11464;
2038;Femmine;15;11495;11540;11612;11693;11773;11849;11899;
2038;Femmine;16;12051;12098;12166;12247;12325;12397;12447;
2038;Femmine;17;11884;11931;11998;12076;12155;12227;12273;
2038;Femmine;18;12631;12677;12745;12824;12903;12974;13021;
2038;Femmine;19;13396;13445;13514;13596;13677;13750;13800;
2038;Femmine;20;13915;13968;14042;14129;14213;14292;14346;
2038;Femmine;21;14549;14609;14687;14780;14870;14958;15011;
2038;Femmine;22;14758;14821;14908;15011;15111;15205;15269;
2038;Femmine;23;15829;15899;15996;16113;16222;16332;16398;
2038;Femmine;24;16130;16208;16316;16446;16571;16689;16767;
2038;Femmine;25;17316;17406;17524;17668;17804;17942;18030;
2038;Femmine;26;17622;17713;17852;18009;18168;18312;18410;
2038;Femmine;27;18259;18355;18505;18678;18848;19010;19115;
2038;Femmine;28;18585;18684;18852;19037;19231;19397;19507;
2038;Femmine;29;19079;19187;19356;19556;19754;19936;20063;
2038;Femmine;30;19154;19257;19437;19649;19857;20049;20177;
2038;Femmine;31;19324;19438;19622;19840;20057;20250;20390;
2038;Femmine;32;19329;19443;19630;19853;20075;20276;20412;
2038;Femmine;33;19449;19568;19755;19982;20206;20406;20546;
2038;Femmine;34;19027;19144;19331;19556;19776;19978;20123;
2038;Femmine;35;19116;19233;19420;19643;19865;20062;20200;
2038;Femmine;36;19145;19261;19443;19662;19879;20072;20214;
2038;Femmine;37;19149;19260;19439;19652;19863;20054;20190;
2038;Femmine;38;18569;18683;18856;19061;19266;19448;19578;
2038;Femmine;39;18746;18855;19020;19218;19416;19597;19713;
2038;Femmine;40;18722;18825;18977;19167;19356;19534;19638;
2038;Femmine;41;18697;18800;18946;19127;19305;19471;19572;
2038;Femmine;42;18672;18780;18918;19091;19252;19418;19509;
2038;Femmine;43;18844;18939;19075;19237;19389;19543;19638;
2038;Femmine;44;18861;18953;19082;19237;19386;19529;19621;
2038;Femmine;45;19940;20027;20152;20300;20442;20580;20658;
2038;Femmine;46;19690;19769;19888;20030;20163;20295;20368;
2038;Femmine;47;20193;20272;20388;20523;20650;20777;20851;
2038;Femmine;48;20263;20338;20451;20579;20704;20820;20891;
2038;Femmine;49;20849;20919;21028;21152;21273;21385;21453;
2038;Femmine;50;20421;20494;20595;20715;20830;20940;21005;
2038;Femmine;51;20582;20650;20748;20863;20974;21078;21146;
2038;Femmine;52;21404;21471;21565;21676;21784;21884;21947;
2038;Femmine;53;21625;21690;21780;21888;21994;22091;22153;
2038;Femmine;54;22109;22172;22259;22365;22468;22561;22618;
2038;Femmine;55;22615;22675;22761;22863;22961;23054;23109;
2038;Femmine;56;22889;22947;23032;23131;23226;23319;23373;
2038;Femmine;57;23315;23372;23454;23549;23642;23731;23785;
2038;Femmine;58;24438;24497;24575;24670;24758;24847;24899;
2038;Femmine;59;25786;25841;25919;26011;26099;26185;26236;
2038;Femmine;60;26702;26758;26831;26923;27009;27094;27145;
2038;Femmine;61;27915;27968;28043;28132;28219;28299;28350;
2038;Femmine;62;29035;29087;29163;29250;29335;29418;29467;
2038;Femmine;63;30276;30330;30405;30492;30576;30659;30708;
2038;Femmine;64;30385;30433;30511;30599;30682;30762;30811;
2038;Femmine;65;30229;30276;30353;30441;30523;30605;30650;
2038;Femmine;66;30448;30497;30579;30665;30744;30829;30875;
2038;Femmine;67;29318;29368;29449;29534;29615;29697;29741;
2038;Femmine;68;30121;30170;30254;30342;30425;30510;30554;
2038;Femmine;69;29680;29735;29816;29907;29993;30074;30121;
2038;Femmine;70;29633;29686;29771;29865;29953;30038;30088;
2038;Femmine;71;29538;29591;29682;29781;29870;29960;30009;
2038;Femmine;72;29293;29346;29441;29546;29642;29730;29784;
2038;Femmine;73;29314;29371;29477;29587;29692;29782;29843;
2038;Femmine;74;27193;27252;27357;27468;27577;27666;27726;
2038;Femmine;75;25846;25908;26014;26130;26243;26336;26397;
2038;Femmine;76;25074;25140;25253;25377;25497;25599;25663;
2038;Femmine;77;23856;23922;24041;24171;24297;24404;24469;
2038;Femmine;78;22721;22789;22913;23052;23187;23300;23366;
2038;Femmine;79;21793;21867;21999;22150;22294;22415;22491;
2038;Femmine;80;20761;20846;20989;21151;21307;21441;21521;
2038;Femmine;81;19821;19913;20066;20244;20415;20559;20653;
2038;Femmine;82;18828;18929;19103;19295;19484;19639;19744;
2038;Femmine;83;17995;18105;18299;18511;18722;18890;19012;
2038;Femmine;84;16133;16248;16447;16671;16888;17070;17195;
2038;Femmine;85;15119;15242;15464;15708;15949;16150;16286;
2038;Femmine;86;14064;14195;14439;14707;14972;15192;15341;
2038;Femmine;87;13415;13559;13837;14137;14438;14687;14857;
2038;Femmine;88;12865;13031;13348;13687;14032;14315;14510;
2038;Femmine;89;12226;12413;12768;13152;13543;13862;14085;
2038;Femmine;90;10811;11005;11373;11779;12193;12533;12768;
2038;Femmine;91;9310;9508;9885;10301;10729;11079;11326;
2038;Femmine;92;6151;6305;6599;6926;7262;7539;7739;
2038;Femmine;93;5060;5207;5491;5809;6140;6412;6610;
2038;Femmine;94;4104;4243;4513;4819;5138;5402;5596;
2038;Femmine;95;3104;3224;3461;3733;4020;4261;4436;
2038;Femmine;96;2477;2585;2805;3060;3332;3563;3728;
2038;Femmine;97;2059;2162;2372;2622;2889;3119;3284;
2038;Femmine;98;1411;1492;1659;1859;2077;2265;2402;
2038;Femmine;99;977;1042;1174;1336;1515;1670;1785;
2038;Femmine;100;594;639;730;845;973;1085;1170;
2038;Femmine;101;339;368;427;503;588;664;723;
2038;Femmine;102;208;228;269;322;383;439;482;
2038;Femmine;103;112;123;148;181;219;255;283;
2038;Femmine;104;58;65;79;99;122;143;161;
2038;Femmine;105;29;32;40;51;65;78;88;
2038;Femmine;106;13;15;20;25;33;40;46;
2038;Femmine;107;6;7;9;12;16;20;23;
2038;Femmine;108;2;3;4;5;7;8;10;
2038;Femmine;109;1;1;1;2;3;3;4;
2038;Femmine;110 e oltre;0;0;1;1;1;2;2;
2038;Femmine;Totale;1780152;1786632;1798626;1810845;1823184;1833961;1841222;
2038;Totale;0;21859;22406;23331;24418;25429;26416;27001;
2038;Totale;1;21965;22480;23363;24386;25350;26299;26863;
2038;Totale;2;22039;22532;23371;24348;25247;26146;26693;
2038;Totale;3;22139;22595;23388;24299;25150;25986;26506;
2038;Totale;4;22202;22639;23390;24231;25027;25814;26298;
2038;Totale;5;22119;22527;23218;23992;24726;25459;25903;
2038;Totale;6;22079;22452;23086;23812;24471;25137;25559;
2038;Totale;7;22064;22410;22991;23643;24248;24858;25226;
2038;Totale;8;22036;22379;22902;23489;24029;24581;24923;
2038;Totale;9;22070;22385;22847;23365;23868;24363;24666;
2038;Totale;10;22143;22417;22838;23286;23724;24162;24428;
2038;Totale;11;22246;22471;22847;23236;23611;23986;24229;
2038;Totale;12;22361;22565;22875;23215;23537;23852;24061;
2038;Totale;13;22522;22692;22959;23228;23511;23776;23950;
2038;Totale;14;23146;23253;23416;23602;23785;23956;24064;
2038;Totale;15;24068;24168;24332;24516;24697;24866;24980;
2038;Totale;16;25175;25283;25441;25625;25804;25970;26082;
2038;Totale;17;25137;25245;25405;25589;25772;25941;26052;
2038;Totale;18;26304;26424;26584;26775;26963;27137;27254;
2038;Totale;19;27969;28090;28261;28463;28660;28842;28969;
2038;Totale;20;29469;29599;29779;30000;30211;30409;30541;
2038;Totale;21;30709;30847;31042;31281;31511;31725;31870;
2038;Totale;22;31622;31770;31986;32249;32505;32736;32893;
2038;Totale;23;33551;33728;33954;34248;34533;34794;34958;
2038;Totale;24;34360;34558;34803;35138;35455;35737;35923;
2038;Totale;25;36720;36939;37225;37587;37932;38249;38465;
2038;Totale;26;37561;37793;38117;38511;38892;39241;39471;
2038;Totale;27;39101;39355;39697;40114;40526;40896;41152;
2038;Totale;28;39891;40150;40522;40968;41409;41806;42065;
2038;Totale;29;41368;41652;42046;42513;42975;43395;43684;
2038;Totale;30;41532;41838;42240;42727;43200;43638;43941;
2038;Totale;31;41851;42150;42566;43065;43555;43994;44317;
2038;Totale;32;42220;42504;42933;43441;43947;44398;44700;
2038;Totale;33;42573;42852;43285;43800;44309;44760;45070;
2038;Totale;34;41662;41951;42384;42894;43395;43854;44162;
2038;Totale;35;41663;41939;42368;42870;43365;43807;44123;
2038;Totale;36;41499;41772;42193;42684;43165;43601;43907;
2038;Totale;37;41894;42165;42574;43048;43516;43938;44245;
2038;Totale;38;40861;41122;41513;41972;42423;42848;43112;
2038;Totale;39;41266;41512;41887;42331;42759;43168;43426;
2038;Totale;40;40721;40961;41312;41734;42143;42531;42788;
2038;Totale;41;40260;40507;40841;41239;41626;41990;42224;
2038;Totale;42;39791;40013;40329;40711;41075;41424;41643;
2038;Totale;43;39683;39894;40198;40556;40906;41235;41458;
2038;Totale;44;39804;39994;40289;40632;40960;41269;41470;
2038;Totale;45;41348;41549;41819;42136;42445;42735;42933;
2038;Totale;46;40701;40888;41148;41449;41739;42015;42189;
2038;Totale;47;41948;42123;42365;42653;42928;43187;43360;
2038;Totale;48;41267;41430;41656;41928;42189;42437;42598;
2038;Totale;49;42353;42506;42728;42982;43227;43461;43612;
2038;Totale;50;41247;41380;41592;41835;42072;42292;42436;
2038;Totale;51;40893;41019;41216;41449;41673;41877;42020;
2038;Totale;52;42545;42668;42851;43074;43288;43480;43615;
2038;Totale;53;43010;43127;43303;43513;43715;43899;44028;
2038;Totale;54;43788;43900;44066;44267;44460;44642;44756;
2038;Totale;55;44991;45097;45256;45452;45639;45806;45918;
2038;Totale;56;45233;45320;45480;45667;45846;46006;46114;
2038;Totale;57;46209;46297;46447;46622;46792;46947;47044;
2038;Totale;58;47899;47985;48130;48298;48457;48611;48708;
2038;Totale;59;50517;50594;50740;50899;51056;51203;51290;
2038;Totale;60;52170;52246;52389;52542;52694;52833;52925;
2038;Totale;61;54178;54254;54386;54540;54686;54823;54902;
2038;Totale;62;56499;56566;56695;56848;56990;57121;57200;
2038;Totale;63;58738;58802;58931;59082;59223;59355;59431;
2038;Totale;64;58732;58804;58930;59077;59215;59343;59418;
2038;Totale;65;58863;58940;59060;59210;59347;59474;59551;
2038;Totale;66;58722;58799;58920;59069;59203;59331;59406;
2038;Totale;67;57217;57298;57427;57573;57709;57840;57910;
2038;Totale;68;58245;58323;58452;58605;58746;58879;58953;
2038;Totale;69;56821;56897;57028;57185;57329;57457;57542;
2038;Totale;70;56531;56611;56749;56914;57064;57197;57281;
2038;Totale;71;56598;56686;56830;57004;57161;57300;57394;
2038;Totale;72;55924;56020;56168;56353;56521;56665;56760;
2038;Totale;73;55626;55730;55891;56089;56271;56424;56527;
2038;Totale;74;51316;51424;51587;51786;51969;52124;52229;
2038;Totale;75;48568;48692;48859;49064;49253;49417;49522;
2038;Totale;76;46674;46801;46981;47196;47398;47572;47684;
2038;Totale;77;44392;44525;44718;44942;45154;45335;45458;
2038;Totale;78;42211;42346;42558;42793;43014;43213;43340;
2038;Totale;79;39657;39792;40014;40262;40491;40701;40835;
2038;Totale;80;37641;37786;38028;38293;38539;38769;38905;
2038;Totale;81;35681;35842;36103;36382;36647;36891;37045;
2038;Totale;82;33585;33758;34039;34336;34619;34890;35049;
2038;Totale;83;31713;31907;32207;32525;32832;33116;33302;
2038;Totale;84;28440;28635;28949;29277;29597;29889;30080;
2038;Totale;85;26316;26526;26861;27214;27557;27874;28077;
2038;Totale;86;24348;24573;24933;25313;25681;26032;26242;
2038;Totale;87;22927;23171;23561;23979;24389;24772;25003;
2038;Totale;88;21599;21870;22296;22757;23208;23632;23891;
2038;Totale;89;20321;20621;21086;21595;22095;22575;22855;
2038;Totale;90;17657;17947;18424;18946;19465;19953;20243;
2038;Totale;91;15073;15360;15833;16359;16885;17386;17670;
2038;Totale;92;9798;10003;10360;10761;11164;11558;11770;
2038;Totale;93;7964;8157;8497;8873;9260;9645;9843;
2038;Totale;94;6353;6534;6855;7206;7568;7942;8126;
2038;Totale;95;4715;4883;5158;5460;5780;6113;6272;
2038;Totale;96;3705;3861;4108;4385;4684;4987;5146;
2038;Totale;97;3033;3183;3410;3678;3969;4266;4419;
2038;Totale;98;2074;2194;2371;2583;2820;3060;3188;
2038;Totale;99;1428;1522;1660;1831;2023;2219;2324;
2038;Totale;100;856;916;1012;1130;1267;1405;1481;
2038;Totale;101;488;524;587;663;755;847;897;
2038;Totale;102;299;323;367;420;485;551;589;
2038;Totale;103;157;172;198;230;270;311;336;
2038;Totale;104;81;89;104;123;148;173;188;
2038;Totale;105;39;44;52;63;77;91;100;
2038;Totale;106;18;21;25;31;38;46;52;
2038;Totale;107;8;9;11;14;18;22;25;
2038;Totale;108;3;3;4;6;7;9;11;
2038;Totale;109;1;1;2;2;3;4;4;
2038;Totale;110 e oltre;0;1;1;1;2;2;2;
2038;Totale;Totale;3540081;3552043;3573032;3596625;3620372;3641495;3655443;
2039;Maschi;0;11281;11574;12079;12665;13221;13758;14074;
2039;Maschi;1;11351;11638;12110;12677;13196;13715;14021;
2039;Maschi;2;11401;11674;12128;12661;13155;13651;13946;
2039;Maschi;3;11438;11699;12131;12640;13102;13570;13853;
2039;Maschi;4;11482;11731;12144;12615;13052;13492;13757;
2039;Maschi;5;11523;11756;12146;12583;12993;13407;13661;
2039;Maschi;6;11492;11699;12067;12467;12845;13232;13464;
2039;Maschi;7;11484;11678;12010;12385;12728;13079;13294;
2039;Maschi;8;11473;11668;11970;12312;12627;12949;13139;
2039;Maschi;9;11485;11668;11941;12250;12536;12827;13004;
2039;Maschi;10;11529;11689;11937;12207;12476;12734;12893;
2039;Maschi;11;11588;11728;11950;12190;12423;12658;12795;
2039;Maschi;12;11660;11784;11979;12191;12395;12596;12725;
2039;Maschi;13;11753;11861;12027;12212;12388;12559;12675;
2039;Maschi;14;11867;11958;12107;12257;12412;12562;12656;
2039;Maschi;15;12168;12234;12334;12448;12559;12666;12731;
2039;Maschi;16;12659;12727;12826;12941;13054;13161;13225;
2039;Maschi;17;13236;13305;13408;13527;13643;13751;13821;
2039;Maschi;18;13401;13473;13578;13704;13825;13938;14013;
2039;Maschi;19;13854;13931;14044;14177;14307;14425;14507;
2039;Maschi;20;14778;14857;14981;15126;15266;15394;15480;
2039;Maschi;21;15789;15872;16007;16163;16319;16449;16548;
2039;Maschi;22;16415;16514;16652;16824;16993;17139;17245;
2039;Maschi;23;17133;17245;17396;17585;17773;17936;18040;
2039;Maschi;24;18000;18117;18290;18500;18710;18888;18995;
2039;Maschi;25;18505;18644;18829;19059;19287;19478;19612;
2039;Maschi;26;19693;19834;20041;20289;20536;20747;20901;
2039;Maschi;27;20227;20375;20605;20867;21129;21362;21521;
2039;Maschi;28;21112;21266;21513;21787;22066;22309;22474;
2039;Maschi;29;21550;21716;21975;22263;22555;22815;22995;
2039;Maschi;30;22508;22685;22953;23253;23555;23825;24017;
2039;Maschi;31;22588;22756;23039;23349;23659;23935;24138;
2039;Maschi;32;22711;22875;23157;23472;23788;24070;24266;
2039;Maschi;33;23036;23208;23487;23805;24122;24406;24612;
2039;Maschi;34;23243;23412;23699;24013;24328;24623;24819;
2039;Maschi;35;22746;22925;23199;23512;23825;24104;24297;
2039;Maschi;36;22633;22800;23072;23378;23686;23959;24150;
2039;Maschi;37;22423;22584;22863;23158;23455;23724;23921;
2039;Maschi;38;22814;22977;23231;23519;23803;24060;24251;
2039;Maschi;39;22348;22495;22745;23020;23295;23546;23725;
2039;Maschi;40;22565;22711;22952;23209;23471;23710;23876;
2039;Maschi;41;22035;22180;22404;22653;22901;23124;23278;
2039;Maschi;42;21609;21742;21953;22191;22425;22640;22781;
2039;Maschi;43;21142;21264;21468;21691;21911;22117;22257;
2039;Maschi;44;20867;20978;21170;21382;21589;21779;21916;
2039;Maschi;45;20960;21069;21247;21447;21642;21818;21952;
2039;Maschi;46;21419;21532;21692;21881;22063;22232;22351;
2039;Maschi;47;21028;21130;21278;21457;21627;21783;21895;
2039;Maschi;48;21755;21851;21989;22157;22316;22461;22564;
2039;Maschi;49;20998;21088;21218;21373;21522;21657;21755;
2039;Maschi;50;21494;21575;21699;21845;21986;22108;22207;
2039;Maschi;51;20806;20877;20994;21131;21257;21377;21468;
