"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Piemonte"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2040;Femmine;24;17587;17685;17826;17989;18152;18301;18396;
2040;Femmine;25;18689;18795;18951;19130;19308;19473;19579;
2040;Femmine;26;19121;19237;19404;19606;19806;19984;20092;
2040;Femmine;27;19919;20047;20227;20452;20668;20861;20984;
2040;Femmine;28;20011;20143;20343;20580;20816;21023;21150;
2040;Femmine;29;20773;20921;21133;21387;21633;21864;21996;
2040;Femmine;30;21530;21686;21913;22178;22437;22676;22818;
2040;Femmine;31;21744;21905;22134;22414;22685;22927;23088;
2040;Femmine;32;21885;22060;22293;22582;22858;23116;23267;
2040;Femmine;33;21748;21925;22160;22457;22737;22996;23162;
2040;Femmine;34;21795;21981;22219;22515;22796;23066;23221;
2040;Femmine;35;21863;22038;22276;22576;22861;23131;23284;
2040;Femmine;36;21857;22028;22267;22565;22845;23112;23269;
2040;Femmine;37;21802;21972;22204;22497;22774;23032;23189;
2040;Femmine;38;21877;22032;22261;22549;22822;23069;23230;
2040;Femmine;39;22331;22485;22709;22984;23248;23486;23641;
2040;Femmine;40;21875;22020;22240;22501;22753;22987;23145;
2040;Femmine;41;21973;22121;22332;22580;22823;23048;23189;
2040;Femmine;42;22138;22277;22479;22718;22948;23167;23296;
2040;Femmine;43;22020;22142;22337;22566;22785;22993;23121;
2040;Femmine;44;21881;21996;22185;22398;22605;22799;22926;
2040;Femmine;45;22191;22299;22478;22680;22877;23065;23185;
2040;Femmine;46;22398;22509;22673;22866;23052;23230;23343;
2040;Femmine;47;23015;23117;23271;23453;23626;23799;23901;
2040;Femmine;48;23048;23142;23294;23465;23629;23792;23895;
2040;Femmine;49;23151;23250;23389;23552;23710;23865;23967;
2040;Femmine;50;22973;23064;23197;23353;23502;23646;23747;
2040;Femmine;51;23458;23545;23674;23824;23965;24104;24204;
2040;Femmine;52;22935;23021;23144;23289;23424;23561;23655;
2040;Femmine;53;23095;23180;23296;23438;23569;23700;23792;
2040;Femmine;54;23789;23871;23985;24120;24246;24373;24458;
2040;Femmine;55;23880;23956;24067;24200;24324;24445;24528;
2040;Femmine;56;24436;24506;24617;24746;24867;24985;25064;
2040;Femmine;57;25302;25372;25481;25605;25724;25840;25915;
2040;Femmine;58;25325;25390;25496;25618;25732;25846;25919;
2040;Femmine;59;25892;25957;26063;26181;26294;26405;26472;
2040;Femmine;60;26310;26370;26475;26590;26701;26812;26878;
2040;Femmine;61;28129;28190;28290;28405;28516;28622;28687;
2040;Femmine;62;29583;29640;29739;29855;29964;30071;30133;
2040;Femmine;63;30746;30805;30902;31018;31128;31231;31292;
2040;Femmine;64;32343;32400;32501;32616;32727;32832;32888;
2040;Femmine;65;33304;33366;33465;33583;33695;33801;33854;
2040;Femmine;66;33005;33067;33166;33285;33397;33500;33554;
2040;Femmine;67;33673;33733;33839;33958;34071;34179;34233;
2040;Femmine;68;34111;34177;34284;34407;34524;34629;34686;
2040;Femmine;69;33559;33625;33739;33861;33978;34089;34146;
2040;Femmine;70;34581;34650;34773;34900;35023;35140;35203;
2040;Femmine;71;33884;33962;34087;34217;34344;34465;34530;
2040;Femmine;72;33639;33718;33847;33988;34122;34244;34313;
2040;Femmine;73;33403;33484;33624;33770;33913;34043;34114;
2040;Femmine;74;33006;33095;33240;33398;33550;33685;33768;
2040;Femmine;75;33189;33290;33446;33620;33788;33934;34018;
2040;Femmine;76;30560;30665;30823;30999;31172;31317;31404;
2040;Femmine;77;29027;29137;29297;29485;29666;29820;29912;
2040;Femmine;78;28196;28313;28482;28689;28886;29051;29152;
2040;Femmine;79;26647;26764;26948;27168;27378;27555;27662;
2040;Femmine;80;25036;25159;25361;25593;25819;26006;26125;
2040;Femmine;81;23674;23798;24019;24270;24512;24711;24840;
2040;Femmine;82;22726;22867;23114;23388;23655;23874;24024;
2040;Femmine;83;21330;21483;21756;22053;22344;22581;22746;
2040;Femmine;84;19943;20111;20408;20732;21052;21308;21488;
2040;Femmine;85;18607;18797;19118;19470;19822;20103;20298;
2040;Femmine;86;16719;16915;17259;17628;17999;18301;18509;
2040;Femmine;87;15295;15512;15878;16278;16682;17002;17229;
2040;Femmine;88;13851;14076;14468;14895;15325;15675;15924;
2040;Femmine;89;12958;13202;13635;14107;14587;14977;15253;
2040;Femmine;90;11421;11674;12124;12621;13125;13537;13833;
2040;Femmine;91;10402;10670;11150;11687;12233;12682;13007;
2040;Femmine;92;8535;8793;9254;9776;10311;10752;11076;
2040;Femmine;93;6877;7120;7553;8051;8565;8989;9305;
2040;Femmine;94;4227;4399;4711;5072;5448;5762;5997;
2040;Femmine;95;3571;3739;4046;4405;4782;5102;5337;
2040;Femmine;96;2750;2898;3174;3498;3845;4139;4357;
2040;Femmine;97;2052;2177;2415;2700;3007;3271;3467;
2040;Femmine;98;1514;1618;1821;2067;2336;2570;2745;
2040;Femmine;99;1137;1227;1402;1618;1857;2068;2228;
2040;Femmine;100;757;824;957;1125;1313;1482;1611;
2040;Femmine;101;467;514;607;726;863;988;1084;
2040;Femmine;102;259;288;346;423;512;595;660;
2040;Femmine;103;135;152;187;233;288;340;381;
2040;Femmine;104;75;85;106;136;171;206;233;
2040;Femmine;105;37;42;54;71;91;112;128;
2040;Femmine;106;17;19;25;34;45;56;65;
2040;Femmine;107;7;9;12;16;22;28;33;
2040;Femmine;108;3;4;5;7;10;13;15;
2040;Femmine;109;1;1;2;3;4;6;7;
2040;Femmine;110 e oltre;1;1;1;1;2;3;4;
2040;Femmine;Totale;2018238;2027368;2043503;2060111;2076603;2091868;2101519;
2040;Totale;0;25579;26265;27489;28866;30164;31468;32243;
2040;Totale;1;25851;26515;27714;29038;30288;31528;32308;
2040;Totale;2;26085;26733;27865;29151;30330;31519;32290;
2040;Totale;3;26301;26909;27981;29213;30357;31474;32216;
2040;Totale;4;26480;27069;28093;29270;30345;31399;32133;
2040;Totale;5;26468;27028;27999;29092;30107;31094;31761;
2040;Totale;6;26434;26956;27863;28877;29827;30756;31375;
2040;Totale;7;26394;26881;27720;28653;29539;30409;30979;
2040;Totale;8;26359;26825;27593;28471;29268;30072;30582;
2040;Totale;9;26332;26784;27481;28277;29011;29741;30199;
2040;Totale;10;26308;26714;27354;28071;28743;29400;29805;
2040;Totale;11;26316;26686;27268;27880;28497;29086;29449;
2040;Totale;12;26340;26670;27187;27728;28269;28795;29103;
2040;Totale;13;26385;26669;27120;27594;28066;28510;28806;
2040;Totale;14;26438;26698;27079;27490;27896;28274;28523;
2040;Totale;15;26552;26768;27085;27422;27771;28089;28319;
2040;Totale;16;27578;27711;27926;28165;28401;28622;28772;
2040;Totale;17;28621;28751;28969;29211;29447;29678;29818;
2040;Totale;18;29798;29940;30158;30409;30651;30886;31044;
2040;Totale;19;30551;30703;30931;31193;31448;31689;31848;
2040;Totale;20;31596;31758;32005;32281;32554;32805;32979;
2040;Totale;21;33030;33215;33481;33779;34076;34352;34533;
2040;Totale;22;34891;35100;35386;35714;36041;36346;36545;
2040;Totale;23;36683;36915;37231;37595;37964;38286;38522;
2040;Totale;24;37914;38160;38507;38915;39328;39680;39928;
2040;Totale;25;39593;39859;40246;40697;41153;41541;41825;
2040;Totale;26;40985;41280;41687;42186;42681;43119;43417;
2040;Totale;27;42796;43117;43579;44116;44651;45132;45458;
2040;Totale;28;43580;43918;44408;44995;45575;46074;46427;
2040;Totale;29;45002;45376;45893;46506;47124;47665;48005;
2040;Totale;30;46533;46929;47458;48112;48750;49313;49693;
2040;Totale;31;47222;47612;48169;48852;49516;50101;50490;
2040;Totale;32;47570;47974;48568;49252;49930;50526;50918;
2040;Totale;33;47553;47954;48547;49247;49934;50543;50940;
2040;Totale;34;47838;48219;48830;49534;50221;50849;51251;
2040;Totale;35;48319;48693;49314;50014;50700;51316;51726;
2040;Totale;36;48167;48532;49143;49831;50511;51122;51523;
2040;Totale;37;47548;47919;48517;49186;49858;50456;50831;
2040;Totale;38;47687;48029;48604;49257;49910;50487;50859;
2040;Totale;39;49057;49387;49943;50573;51200;51751;52112;
2040;Totale;40;48375;48702;49233;49826;50413;50963;51299;
2040;Totale;41;48658;48961;49455;50029;50585;51111;51432;
2040;Totale;42;48045;48338;48808;49355;49891;50380;50683;
2040;Totale;43;47818;48106;48552;49061;49563;50026;50314;
2040;Totale;44;47139;47413;47838;48312;48791;49243;49505;
2040;Totale;45;47097;47360;47761;48208;48651;49079;49335;
2040;Totale;46;47147;47391;47774;48192;48603;49017;49238;
2040;Totale;47;48330;48542;48908;49302;49698;50081;50296;
2040;Totale;48;47915;48133;48462;48837;49201;49566;49786;
2040;Totale;49;48368;48575;48888;49243;49584;49930;50131;
2040;Totale;50;47361;47555;47841;48183;48507;48831;49024;
2040;Totale;51;48304;48501;48771;49097;49402;49706;49895;
2040;Totale;52;46629;46809;47066;47375;47662;47955;48136;
2040;Totale;53;46997;47172;47413;47708;47982;48254;48432;
2040;Totale;54;47913;48089;48321;48604;48868;49132;49293;
2040;Totale;55;47884;48048;48274;48542;48795;49045;49204;
2040;Totale;56;48872;49026;49239;49500;49744;49985;50135;
2040;Totale;57;50449;50581;50800;51045;51280;51506;51654;
2040;Totale;58;50384;50509;50717;50952;51175;51402;51530;
2040;Totale;59;51403;51526;51719;51953;52170;52386;52498;
2040;Totale;60;52287;52395;52587;52811;53018;53225;53339;
2040;Totale;61;55517;55618;55809;56025;56231;56431;56542;
2040;Totale;62;57925;58018;58206;58419;58619;58809;58926;
2040;Totale;63;60217;60315;60490;60707;60904;61095;61200;
2040;Totale;64;63250;63351;63531;63741;63938;64127;64229;
2040;Totale;65;65490;65597;65778;65992;66186;66384;66489;
2040;Totale;66;65007;65109;65292;65508;65698;65898;65998;
2040;Totale;67;65860;65969;66144;66365;66558;66755;66863;
2040;Totale;68;66164;66274;66454;66678;66877;67070;67182;
2040;Totale;69;64982;65097;65282;65511;65717;65905;66017;
2040;Totale;70;66559;66687;66882;67120;67337;67533;67654;
2040;Totale;71;65269;65403;65606;65855;66085;66280;66413;
2040;Totale;72;64427;64568;64785;65044;65282;65483;65624;
2040;Totale;73;63997;64149;64385;64660;64914;65129;65285;
2040;Totale;74;62732;62892;63145;63435;63703;63934;64093;
2040;Totale;75;62520;62687;62961;63277;63569;63821;63982;
2040;Totale;76;57380;57558;57831;58151;58447;58699;58865;
2040;Totale;77;53814;54003;54287;54620;54924;55188;55363;
2040;Totale;78;51928;52130;52435;52789;53113;53409;53597;
2040;Totale;79;48728;48942;49261;49633;49973;50287;50476;
2040;Totale;80;45836;46054;46405;46790;47149;47486;47697;
2040;Totale;81;42904;43126;43498;43901;44283;44636;44859;
2040;Totale;82;40793;41039;41443;41878;42295;42680;42919;
2040;Totale;83;37831;38093;38523;38981;39417;39833;40085;
2040;Totale;84;35047;35328;35782;36270;36734;37181;37442;
2040;Totale;85;32216;32521;32997;33512;34003;34479;34754;
2040;Totale;86;28767;29086;29578;30113;30622;31121;31404;
2040;Totale;87;26041;26371;26886;27446;27993;28514;28816;
2040;Totale;88;23068;23404;23945;24518;25093;25624;25946;
2040;Totale;89;21307;21661;22237;22855;23479;24060;24403;
2040;Totale;90;18609;18962;19550;20175;20813;21422;21773;
2040;Totale;91;16685;17029;17644;18299;18975;19625;19989;
2040;Totale;92;13569;13888;14470;15088;15734;16366;16707;
2040;Totale;93;10773;11057;11598;12173;12777;13375;13692;
2040;Totale;94;6521;6726;7113;7516;7949;8381;8608;
2040;Totale;95;5407;5620;5985;6377;6806;7225;7463;
2040;Totale;96;4066;4259;4564;4913;5294;5670;5883;
2040;Totale;97;3005;3175;3430;3731;4063;4403;4583;
2040;Totale;98;2178;2317;2529;2787;3076;3366;3524;
2040;Totale;99;1631;1743;1928;2150;2408;2662;2809;
2040;Totale;100;1076;1159;1296;1467;1671;1870;1986;
2040;Totale;101;662;718;815;935;1081;1229;1313;
2040;Totale;102;362;398;458;534;629;724;782;
2040;Totale;103;188;208;243;289;348;405;442;
2040;Totale;104;102;114;136;164;202;240;265;
2040;Totale;105;49;56;68;84;106;128;143;
2040;Totale;106;22;25;31;39;51;63;72;
2040;Totale;107;9;11;14;18;24;30;35;
2040;Totale;108;4;4;6;8;11;14;16;
2040;Totale;109;1;2;2;3;5;6;7;
2040;Totale;110 e oltre;1;1;1;2;2;3;4;
2040;Totale;Totale;4036647;4054048;4083757;4117395;4150338;4180272;4199267;
2041;Maschi;0;13089;13463;14116;14857;15548;16255;16664;
2041;Maschi;1;13247;13609;14239;14952;15625;16297;16709;
2041;Maschi;2;13386;13736;14350;15043;15687;16334;16737;
2041;Maschi;3;13504;13855;14436;15107;15724;16337;16733;
2041;Maschi;4;13628;13952;14507;15145;15738;16315;16703;
2041;Maschi;5;13737;14036;14573;15182;15741;16284;16663;
2041;Maschi;6;13738;14024;14531;15100;15624;16144;16493;
2041;Maschi;7;13733;13999;14475;15001;15492;15982;16305;
2041;Maschi;8;13707;13975;14412;14896;15354;15808;16102;
2041;Maschi;9;13691;13952;14362;14814;15233;15656;15915;
2041;Maschi;10;13702;13945;14315;14727;15109;15499;15740;
2041;Maschi;11;13706;13927;14262;14635;14987;15327;15548;
2041;Maschi;12;13730;13923;14234;14554;14879;15186;15379;
2041;Maschi;13;13752;13935;14212;14497;14785;15057;15238;
2041;Maschi;14;13799;13962;14199;14455;14715;14951;15105;
2041;Maschi;15;13870;14008;14212;14438;14657;14862;15012;
2041;Maschi;16;13970;14082;14267;14455;14651;14832;14962;
2041;Maschi;17;14543;14626;14760;14911;15059;15199;15289;
2041;Maschi;18;15005;15089;15230;15386;15541;15683;15776;
2041;Maschi;19;15723;15814;15959;16123;16287;16433;16535;
2041;Maschi;20;16233;16339;16493;16668;16846;17000;17112;
2041;Maschi;21;16769;16893;17058;17250;17444;17608;17732;
2041;Maschi;22;17433;17566;17748;17955;18169;18357;18486;
2041;Maschi;23;18511;18656;18863;19094;19330;19532;19676;
2041;Maschi;24;19644;19793;20021;20281;20543;20767;20926;
2041;Maschi;25;20588;20753;21002;21289;21578;21826;22007;
2041;Maschi;26;21167;21345;21618;21930;22248;22525;22709;
2041;Maschi;27;22097;22296;22579;22923;23263;23556;23769;
2041;Maschi;28;23101;23312;23629;23992;24360;24676;24890;
2041;Maschi;29;23770;23999;24327;24716;25104;25451;25665;
2041;Maschi;30;24401;24640;24986;25397;25805;26159;26386;
2041;Maschi;31;25149;25396;25745;26174;26597;26956;27200;
2041;Maschi;32;25588;25840;26207;26645;27078;27452;27702;
2041;Maschi;33;25777;26037;26407;26849;27288;27674;27923;
2041;Maschi;34;25868;26122;26501;26947;27389;27780;28026;
2041;Maschi;35;26075;26323;26705;27152;27594;27987;28238;
2041;Maschi;36;26496;26731;27112;27552;27992;28369;28624;
2041;Maschi;37;26313;26552;26931;27358;27785;28162;28411;
2041;Maschi;38;25758;25990;26355;26770;27189;27547;27794;
2041;Maschi;39;25814;26019;26370;26775;27178;27518;27759;
2041;Maschi;40;26713;26913;27256;27640;28020;28353;28576;
2041;Maschi;41;26487;26675;27000;27367;27733;28054;28272;
2041;Maschi;42;26646;26836;27135;27483;27824;28133;28337;
2041;Maschi;43;25885;26055;26343;26669;26989;27281;27487;
2041;Maschi;44;25771;25950;26222;26522;26821;27100;27288;
2041;Maschi;45;25246;25399;25655;25940;26219;26485;26651;
2041;Maschi;46;24893;25048;25286;25551;25818;26069;26221;
2041;Maschi;47;24735;24873;25099;25348;25593;25837;25980;
2041;Maschi;48;25294;25420;25631;25867;26097;26325;26451;
2041;Maschi;49;24846;24967;25167;25385;25598;25812;25939;
2041;Maschi;50;25191;25306;25494;25698;25898;26102;26214;
2041;Maschi;51;24361;24473;24639;24835;25022;25211;25313;
2041;Maschi;52;24824;24932;25086;25271;25445;25630;25716;
2041;Maschi;53;23659;23758;23907;24082;24244;24414;24504;
2041;Maschi;54;23856;23949;24092;24255;24408;24567;24647;
2041;Maschi;55;24083;24169;24305;24462;24606;24756;24835;
2041;Maschi;56;23951;24039;24164;24313;24450;24595;24671;
2041;Maschi;57;24373;24448;24572;24713;24846;24980;25056;
2041;Maschi;58;25059;25130;25251;25384;25514;25638;25709;
2041;Maschi;59;24957;25024;25139;25269;25393;25513;25581;
2041;Maschi;60;25390;25458;25564;25692;25811;25927;25987;
2041;Maschi;61;25831;25896;25999;26125;26241;26350;26413;
2041;Maschi;62;27211;27273;27377;27502;27620;27727;27789;
2041;Maschi;63;28136;28193;28301;28424;28540;28649;28715;
2041;Maschi;64;29229;29287;29398;29525;29643;29755;29821;
2041;Maschi;65;30610;30678;30799;30929;31054;31165;31235;
2041;Maschi;66;31831;31906;32038;32176;32308;32426;32494;
2041;Maschi;67;31603;31679;31817;31963;32100;32221;32295;
2041;Maschi;68;31736;31817;31961;32116;32261;32393;32470;
2041;Maschi;69;31544;31626;31781;31950;32107;32248;32320;
2041;Maschi;70;30875;30960;31124;31302;31468;31615;31698;
2041;Maschi;71;31352;31452;31629;31823;32005;32168;32254;
2041;Maschi;72;30690;30798;30994;31198;31394;31569;31659;
2041;Maschi;73;30019;30138;30351;30571;30780;30969;31068;
2041;Maschi;74;29749;29882;30104;30347;30573;30780;30893;
2041;Maschi;75;28790;28939;29183;29440;29686;29905;30026;
2041;Maschi;76;28281;28437;28708;28993;29264;29500;29635;
2041;Maschi;77;25738;25892;26170;26462;26739;26977;27115;
2041;Maschi;78;23663;23824;24106;24407;24694;24941;25083;
2041;Maschi;79;22512;22681;22983;23308;23617;23879;24031;
2041;Maschi;80;20797;20975;21288;21624;21946;22225;22372;
2041;Maschi;81;19419;19603;19937;20289;20633;20922;21084;
2041;Maschi;82;17765;17953;18299;18667;19027;19324;19495;
2041;Maschi;83;16482;16683;17046;17439;17825;18138;18324;
2041;Maschi;84;14826;15032;15406;15811;16214;16538;16729;
2041;Maschi;85;13336;13554;13937;14361;14781;15119;15321;
2041;Maschi;86;11775;12002;12392;12825;13255;13608;13811;
2041;Maschi;87;10184;10416;10806;11242;11676;12036;12239;
2041;Maschi;88;8828;9064;9455;9897;10339;10703;10912;
2041;Maschi;89;7338;7563;7945;8374;8806;9165;9372;
2041;Maschi;90;6406;6635;7024;7463;7909;8279;8495;
2041;Maschi;91;5290;5509;5882;6308;6744;7107;7323;
2041;Maschi;92;4405;4615;4978;5394;5825;6183;6401;
2041;Maschi;93;3347;3531;3854;4225;4614;4940;5139;
2041;Maschi;94;2445;2601;2875;3194;3533;3818;3992;
2041;Maschi;95;1360;1458;1635;1843;2066;2257;2375;
2041;Maschi;96;1020;1105;1260;1443;1644;1816;1922;
2041;Maschi;97;678;743;862;1005;1165;1302;1389;
2041;Maschi;98;457;506;598;711;840;950;1022;
2041;Maschi;99;293;328;396;480;578;663;719;
2041;Maschi;100;197;224;276;342;419;488;534;
2041;Maschi;101;114;131;165;209;261;309;342;
2041;Maschi;102;62;72;93;120;154;185;207;
2041;Maschi;103;29;34;46;61;79;97;110;
2041;Maschi;104;13;15;21;29;38;48;55;
2041;Maschi;105;6;7;10;14;19;24;28;
2041;Maschi;106;2;3;4;6;8;11;13;
2041;Maschi;107;1;1;1;2;3;4;5;
2041;Maschi;108;0;0;1;1;1;2;2;
2041;Maschi;109;0;0;0;0;0;1;1;
2041;Maschi;110 e oltre;0;0;0;0;0;0;0;
2041;Maschi;Totale;2001300;2011837;2030736;2051686;2071853;2091509;2103015;
2041;Femmine;0;12323;12678;13292;13989;14641;15301;15688;
2041;Femmine;1;12471;12811;13401;14072;14708;15348;15721;
2041;Femmine;2;12594;12916;13500;14145;14754;15361;15729;
2041;Femmine;3;12692;13007;13558;14187;14762;15344;15706;
2041;Femmine;4;12783;13090;13609;14203;14763;15306;15657;
2041;Femmine;5;12856;13147;13647;14216;14738;15257;15601;
2041;Femmine;6;12836;13111;13582;14114;14605;15095;15420;
2041;Femmine;7;12801;13058;13501;13993;14457;14909;15211;
2041;Femmine;8;12766;13006;13413;13868;14303;14725;14997;
2041;Femmine;9;12741;12967;13336;13765;14161;14542;14797;
2041;Femmine;10;12718;12931;13269;13654;14017;14368;14596;
2041;Femmine;11;12690;12878;13198;13538;13867;14183;14386;
2041;Femmine;12;12673;12850;13133;13430;13728;14019;14190;
2041;Femmine;13;12665;12824;13074;13338;13603;13861;14008;
2041;Femmine;14;12673;12809;13021;13256;13486;13705;13842;
2041;Femmine;15;12675;12803;12987;13187;13385;13572;13686;
2041;Femmine;16;12709;12817;12969;13135;13307;13463;13567;
2041;Femmine;17;13186;13251;13355;13473;13587;13695;13765;
2041;Femmine;18;13808;13874;13979;14098;14212;14321;14393;
2041;Femmine;19;14319;14389;14494;14615;14732;14845;14918;
2041;Femmine;20;14610;14686;14793;14920;15041;15160;15239;
2041;Femmine;21;15167;15248;15363;15498;15629;15753;15838;
2041;Femmine;22;15992;16075;16206;16350;16494;16628;16720;
2041;Femmine;23;16796;16891;17032;17189;17345;17492;17591;
2041;Femmine;24;17470;17576;17726;17901;18074;18234;18346;
2041;Femmine;25;17750;17864;18030;18222;18414;18590;18704;
2041;Femmine;26;18841;18963;19144;19359;19574;19764;19884;
2041;Femmine;27;19265;19398;19596;19833;20063;20267;20396;
2041;Femmine;28;20070;20210;20425;20677;20925;21149;21281;
2041;Femmine;29;20149;20307;20529;20800;21063;21303;21452;
2041;Femmine;30;20905;21068;21308;21592;21865;22122;22271;
2041;Femmine;31;21646;21821;22065;22363;22649;22907;23078;
2041;Femmine;32;21839;22031;22279;22584;22879;23152;23316;
2041;Femmine;33;21975;22169;22419;22732;23032;23309;23485;
2041;Femmine;34;21825;22025;22278;22596;22896;23183;23354;
2041;Femmine;35;21868;22064;22319;22638;22943;23235;23398;
2041;Femmine;36;21926;22118;22373;22692;22996;23283;23451;
2041;Femmine;37;21909;22096;22353;22666;22967;23247;23422;
2041;Femmine;38;21857;22034;22276;22589;22885;23157;23328;
2041;Femmine;39;21922;22091;22331;22635;22923;23188;23359;
2041;Femmine;40;22367;22533;22776;23062;23340;23594;23764;
2041;Femmine;41;21909;22066;22301;22576;22843;23091;23259;
2041;Femmine;42;22005;22163;22390;22650;22909;23148;23297;
2041;Femmine;43;22164;22316;22529;22783;23027;23254;23403;
2041;Femmine;44;22051;22179;22385;22629;22862;23080;23227;
2041;Femmine;45;21908;22034;22230;22458;22678;22887;23019;
2041;Femmine;46;22219;22337;22522;22738;22949;23148;23277;
2041;Femmine;47;22422;22540;22717;22921;23119;23308;23428;
2041;Femmine;48;23041;23149;23312;23506;23691;23874;23986;
2041;Femmine;49;23065;23170;23333;23515;23689;23863;23972;
2041;Femmine;50;23172;23276;23425;23600;23770;23934;24041;
