"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Sicilia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;80;14955;14960;14967;14976;14985;14992;14997;
2025;Maschi;81;13478;13483;13491;13500;13509;13516;13521;
2025;Maschi;82;12674;12679;12688;12697;12707;12715;12720;
2025;Maschi;83;11920;11926;11935;11945;11955;11964;11969;
2025;Maschi;84;12508;12515;12527;12538;12550;12560;12566;
2025;Maschi;85;11230;11238;11249;11261;11273;11284;11290;
2025;Maschi;86;9654;9661;9672;9683;9695;9706;9712;
2025;Maschi;87;7769;7775;7785;7796;7807;7816;7822;
2025;Maschi;88;6733;6739;6749;6760;6770;6779;6785;
2025;Maschi;89;5708;5714;5723;5733;5743;5752;5757;
2025;Maschi;90;4928;4934;4943;4953;4963;4971;4977;
2025;Maschi;91;3937;3942;3951;3960;3969;3976;3981;
2025;Maschi;92;2879;2883;2890;2897;2905;2911;2915;
2025;Maschi;93;2178;2182;2188;2194;2200;2205;2209;
2025;Maschi;94;1724;1727;1732;1737;1743;1747;1750;
2025;Maschi;95;1093;1095;1099;1103;1107;1110;1112;
2025;Maschi;96;713;715;718;720;723;726;727;
2025;Maschi;97;474;475;477;479;481;483;484;
2025;Maschi;98;310;311;312;313;315;316;317;
2025;Maschi;99;187;187;188;189;190;191;191;
2025;Maschi;100;148;148;149;150;151;151;152;
2025;Maschi;101;78;79;79;79;80;80;81;
2025;Maschi;102;45;46;46;46;46;47;47;
2025;Maschi;103;25;25;25;25;25;26;26;
2025;Maschi;104;13;13;13;13;13;13;13;
2025;Maschi;105;6;6;6;6;6;6;6;
2025;Maschi;106;3;3;3;3;3;3;3;
2025;Maschi;107;1;1;1;1;1;1;1;
2025;Maschi;108;0;0;0;0;0;0;0;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;2331622;2331876;2332321;2332814;2333302;2333763;2334031;
2025;Femmine;0;15889;15981;16128;16286;16455;16604;16697;
2025;Femmine;1;17292;17297;17305;17314;17323;17331;17336;
2025;Femmine;2;17753;17757;17764;17771;17779;17785;17789;
2025;Femmine;3;18313;18316;18323;18330;18336;18343;18347;
2025;Femmine;4;18488;18491;18497;18503;18509;18515;18518;
2025;Femmine;5;18929;18932;18937;18943;18949;18954;18957;
2025;Femmine;6;19823;19826;19831;19836;19841;19846;19848;
2025;Femmine;7;20150;20152;20157;20162;20167;20171;20173;
2025;Femmine;8;20382;20384;20388;20393;20397;20401;20404;
2025;Femmine;9;20888;20890;20894;20898;20902;20906;20908;
2025;Femmine;10;21416;21418;21421;21425;21429;21432;21434;
2025;Femmine;11;21108;21110;21113;21116;21120;21123;21125;
2025;Femmine;12;22250;22252;22255;22259;22263;22266;22268;
2025;Femmine;13;22381;22383;22386;22390;22394;22397;22399;
2025;Femmine;14;23056;23058;23062;23066;23070;23073;23075;
2025;Femmine;15;23405;23407;23411;23415;23418;23422;23424;
2025;Femmine;16;23891;23893;23897;23900;23904;23907;23909;
2025;Femmine;17;23823;23825;23828;23831;23834;23838;23840;
2025;Femmine;18;23891;23893;23897;23901;23905;23908;23910;
2025;Femmine;19;24650;24653;24657;24663;24669;24674;24677;
2025;Femmine;20;25075;25079;25086;25094;25101;25108;25113;
2025;Femmine;21;24579;24584;24593;24604;24614;24624;24630;
2025;Femmine;22;24522;24530;24543;24558;24573;24586;24594;
2025;Femmine;23;24508;24519;24537;24557;24577;24596;24606;
2025;Femmine;24;24404;24422;24445;24472;24500;24524;24540;
2025;Femmine;25;24683;24703;24736;24771;24805;24836;24857;
2025;Femmine;26;24128;24146;24182;24222;24260;24295;24315;
2025;Femmine;27;23907;23930;23966;24005;24045;24080;24104;
2025;Femmine;28;24246;24265;24304;24345;24385;24421;24442;
2025;Femmine;29;24328;24348;24380;24420;24458;24492;24512;
2025;Femmine;30;24769;24788;24816;24851;24885;24917;24935;
2025;Femmine;31;25806;25824;25850;25880;25910;25935;25951;
2025;Femmine;32;26905;26917;26940;26966;26991;27016;27029;
2025;Femmine;33;26756;26769;26791;26813;26835;26856;26869;
2025;Femmine;34;27354;27366;27382;27402;27422;27439;27449;
2025;Femmine;35;27674;27682;27698;27715;27730;27745;27753;
2025;Femmine;36;27880;27889;27902;27916;27930;27943;27951;
2025;Femmine;37;27547;27554;27566;27578;27590;27601;27608;
2025;Femmine;38;27710;27716;27726;27737;27748;27757;27763;
2025;Femmine;39;28423;28428;28437;28447;28457;28466;28471;
2025;Femmine;40;29154;29159;29168;29177;29186;29196;29201;
2025;Femmine;41;28786;28790;28798;28807;28815;28823;28827;
2025;Femmine;42;29852;29857;29864;29872;29879;29886;29891;
2025;Femmine;43;30152;30155;30163;30171;30178;30185;30189;
2025;Femmine;44;31264;31268;31274;31282;31289;31295;31299;
2025;Femmine;45;31826;31830;31836;31843;31850;31856;31860;
2025;Femmine;46;32739;32742;32747;32754;32760;32766;32770;
2025;Femmine;47;33325;33329;33334;33340;33347;33352;33356;
2025;Femmine;48;34927;34930;34936;34942;34947;34953;34956;
2025;Femmine;49;35741;35744;35749;35754;35760;35765;35768;
2025;Femmine;50;37243;37246;37251;37256;37262;37267;37270;
2025;Femmine;51;36614;36616;36621;36626;36631;36635;36638;
2025;Femmine;52;36841;36843;36847;36852;36857;36861;36863;
2025;Femmine;53;37979;37982;37986;37990;37995;37999;38001;
2025;Femmine;54;37708;37710;37714;37718;37723;37727;37729;
2025;Femmine;55;38524;38527;38530;38535;38539;38543;38545;
2025;Femmine;56;38140;38142;38145;38149;38153;38157;38159;
2025;Femmine;57;38429;38431;38435;38439;38443;38446;38448;
2025;Femmine;58;38275;38277;38280;38284;38288;38291;38293;
2025;Femmine;59;38068;38070;38074;38077;38081;38085;38087;
2025;Femmine;60;38814;38816;38819;38823;38827;38831;38833;
2025;Femmine;61;36857;36859;36863;36867;36871;36874;36876;
2025;Femmine;62;36805;36807;36811;36815;36819;36823;36825;
2025;Femmine;63;35842;35844;35847;35852;35856;35860;35862;
2025;Femmine;64;35929;35931;35935;35940;35944;35949;35951;
2025;Femmine;65;33867;33870;33874;33878;33883;33887;33889;
2025;Femmine;66;32762;32765;32769;32774;32779;32783;32786;
2025;Femmine;67;32694;32697;32701;32706;32711;32715;32718;
2025;Femmine;68;31770;31772;31777;31782;31787;31792;31794;
2025;Femmine;69;31223;31225;31230;31234;31240;31244;31247;
2025;Femmine;70;31282;31284;31289;31294;31298;31303;31306;
2025;Femmine;71;28448;28451;28455;28460;28465;28469;28472;
2025;Femmine;72;28069;28072;28076;28081;28087;28091;28094;
2025;Femmine;73;27262;27265;27269;27275;27280;27285;27288;
2025;Femmine;74;28022;28025;28030;28036;28042;28047;28050;
2025;Femmine;75;27965;27968;27973;27980;27987;27993;27996;
2025;Femmine;76;28348;28352;28358;28366;28373;28380;28383;
2025;Femmine;77;27591;27595;27602;27610;27618;27626;27630;
2025;Femmine;78;24869;24873;24880;24888;24897;24904;24909;
2025;Femmine;79;20549;20553;20560;20567;20575;20582;20586;
2025;Femmine;80;19374;19378;19385;19394;19402;19410;19414;
2025;Femmine;81;17902;17907;17915;17924;17933;17941;17945;
2025;Femmine;82;17250;17255;17263;17273;17283;17292;17297;
2025;Femmine;83;16712;16717;16727;16738;16749;16759;16765;
2025;Femmine;84;18222;18228;18240;18254;18268;18280;18288;
2025;Femmine;85;16477;16484;16497;16512;16526;16539;16547;
2025;Femmine;86;14901;14909;14922;14937;14953;14966;14974;
2025;Femmine;87;12364;12371;12383;12398;12413;12425;12434;
2025;Femmine;88;10958;10965;10978;10993;11008;11021;11029;
2025;Femmine;89;9943;9949;9963;9979;9995;10008;10017;
2025;Femmine;90;8735;8742;8756;8772;8787;8801;8809;
2025;Femmine;91;7363;7370;7383;7399;7414;7427;7435;
2025;Femmine;92;5799;5805;5817;5830;5843;5855;5862;
2025;Femmine;93;4860;4865;4877;4889;4902;4913;4920;
2025;Femmine;94;4086;4091;4102;4114;4126;4136;4143;
2025;Femmine;95;2726;2730;2738;2747;2756;2764;2769;
2025;Femmine;96;2073;2076;2083;2091;2098;2105;2109;
2025;Femmine;97;1404;1407;1412;1418;1424;1429;1431;
2025;Femmine;98;1048;1050;1055;1059;1064;1068;1071;
2025;Femmine;99;714;716;719;723;726;729;731;
2025;Femmine;100;497;499;501;504;506;509;510;
2025;Femmine;101;270;271;272;274;275;277;278;
2025;Femmine;102;166;167;168;169;170;171;171;
2025;Femmine;103;98;98;98;99;100;100;101;
2025;Femmine;104;54;54;55;55;55;56;56;
2025;Femmine;105;28;28;28;29;29;29;29;
2025;Femmine;106;14;14;14;14;14;14;14;
2025;Femmine;107;6;6;6;6;6;7;7;
2025;Femmine;108;3;3;3;3;3;3;3;
2025;Femmine;109;1;1;1;1;1;1;1;
2025;Femmine;110 e oltre;1;1;1;1;1;1;1;
2025;Femmine;Totale;2443367;2443602;2444007;2444445;2444872;2445273;2445540;
2025;Totale;0;32781;32969;33273;33597;33946;34252;34443;
2025;Totale;1;35477;35483;35496;35508;35522;35534;35541;
2025;Totale;2;37053;37059;37070;37081;37091;37101;37108;
2025;Totale;3;37603;37608;37618;37627;37637;37646;37653;
2025;Totale;4;38117;38122;38130;38139;38149;38158;38162;
2025;Totale;5;39127;39132;39139;39148;39156;39164;39169;
2025;Totale;6;40775;40779;40787;40795;40802;40810;40814;
2025;Totale;7;41595;41599;41606;41613;41621;41628;41632;
2025;Totale;8;41677;41681;41687;41694;41701;41708;41711;
2025;Totale;9;42975;42978;42985;42992;42998;43005;43008;
2025;Totale;10;44041;44045;44051;44058;44064;44070;44073;
2025;Totale;11;43337;43340;43346;43352;43359;43365;43368;
2025;Totale;12;45507;45511;45517;45523;45530;45536;45539;
2025;Totale;13;45888;45892;45898;45905;45912;45918;45921;
2025;Totale;14;47257;47260;47267;47273;47280;47286;47290;
2025;Totale;15;48311;48315;48322;48329;48336;48343;48347;
2025;Totale;16;49291;49296;49302;49311;49320;49327;49332;
2025;Totale;17;49237;49243;49252;49262;49272;49282;49287;
2025;Totale;18;50586;50592;50603;50615;50626;50638;50645;
2025;Totale;19;51951;51959;51971;51985;51999;52012;52020;
2025;Totale;20;53039;53048;53064;53082;53100;53115;53125;
2025;Totale;21;51330;51343;51364;51387;51409;51432;51447;
2025;Totale;22;50851;50866;50892;50924;50954;50982;50999;
2025;Totale;23;51157;51178;51213;51253;51290;51327;51348;
2025;Totale;24;51609;51636;51680;51730;51783;51830;51859;
2025;Totale;25;51586;51616;51668;51729;51783;51836;51863;
2025;Totale;26;50437;50467;50524;50586;50647;50703;50733;
2025;Totale;27;49944;49976;50031;50096;50158;50216;50249;
2025;Totale;28;49996;50028;50087;50147;50210;50260;50296;
2025;Totale;29;49968;50000;50049;50106;50160;50213;50248;
2025;Totale;30;50914;50941;50989;51043;51098;51143;51173;
2025;Totale;31;52491;52519;52564;52612;52659;52703;52725;
2025;Totale;32;54718;54740;54779;54822;54868;54907;54930;
2025;Totale;33;54312;54334;54370;54408;54448;54482;54502;
2025;Totale;34;55342;55358;55390;55426;55462;55494;55510;
2025;Totale;35;55663;55679;55707;55738;55768;55794;55809;
2025;Totale;36;56583;56597;56624;56651;56679;56702;56716;
2025;Totale;37;55553;55566;55588;55611;55634;55655;55667;
2025;Totale;38;56062;56072;56092;56112;56133;56153;56165;
2025;Totale;39;56841;56851;56867;56887;56905;56924;56933;
2025;Totale;40;58194;58204;58219;58237;58256;58272;58282;
2025;Totale;41;57639;57647;57663;57679;57695;57710;57718;
2025;Totale;42;59739;59747;59761;59776;59791;59805;59812;
2025;Totale;43;60017;60024;60037;60051;60065;60078;60087;
2025;Totale;44;62222;62230;62242;62256;62269;62282;62288;
2025;Totale;45;62984;62990;63002;63015;63028;63040;63047;
2025;Totale;46;64886;64892;64904;64916;64929;64940;64947;
2025;Totale;47;65743;65750;65760;65772;65785;65795;65802;
2025;Totale;48;68978;68984;68994;69006;69017;69028;69034;
2025;Totale;49;70729;70734;70745;70756;70767;70777;70783;
2025;Totale;50;73140;73146;73156;73166;73177;73187;73193;
2025;Totale;51;71808;71813;71823;71832;71841;71850;71855;
2025;Totale;52;72267;72272;72280;72289;72298;72306;72311;
2025;Totale;53;73740;73746;73752;73760;73769;73776;73780;
2025;Totale;54;72844;72848;72855;72862;72869;72875;72879;
2025;Totale;55;75086;75090;75096;75103;75110;75116;75120;
2025;Totale;56;74101;74104;74110;74117;74123;74129;74132;
2025;Totale;57;74713;74717;74722;74729;74735;74741;74744;
2025;Totale;58;74091;74094;74100;74106;74112;74118;74121;
2025;Totale;59;73355;73358;73363;73370;73376;73381;73384;
2025;Totale;60;75149;75152;75158;75164;75171;75176;75179;
2025;Totale;61;71019;71022;71028;71034;71040;71045;71049;
2025;Totale;62;70501;70505;70510;70517;70523;70528;70532;
2025;Totale;63;68416;68419;68426;68432;68439;68445;68448;
2025;Totale;64;68372;68376;68383;68390;68397;68404;68407;
2025;Totale;65;64699;64702;64708;64716;64722;64729;64733;
2025;Totale;66;62323;62326;62333;62340;62348;62355;62359;
2025;Totale;67;61905;61909;61916;61923;61931;61937;61942;
2025;Totale;68;60073;60077;60084;60091;60099;60106;60110;
2025;Totale;69;59415;59419;59426;59433;59441;59448;59452;
2025;Totale;70;58667;58671;58678;58686;58693;58701;58705;
2025;Totale;71;53517;53522;53529;53536;53544;53551;53555;
2025;Totale;72;52361;52365;52373;52380;52389;52395;52400;
2025;Totale;73;51103;51107;51115;51124;51132;51140;51144;
2025;Totale;74;51976;51981;51990;51999;52008;52016;52022;
2025;Totale;75;51535;51540;51549;51559;51569;51579;51584;
2025;Totale;76;52186;52192;52202;52214;52224;52235;52242;
2025;Totale;77;50397;50404;50415;50428;50440;50451;50458;
2025;Totale;78;44902;44909;44920;44932;44944;44955;44962;
2025;Totale;79;37020;37027;37037;37048;37059;37070;37076;
2025;Totale;80;34340;34347;34358;34370;34382;34393;34399;
2025;Totale;81;31394;31400;31411;31424;31436;31447;31454;
2025;Totale;82;29937;29945;29957;29970;29984;29996;30004;
2025;Totale;83;28647;28655;28668;28683;28698;28711;28720;
2025;Totale;84;30749;30758;30774;30792;30810;30827;30837;
2025;Totale;85;27727;27737;27754;27772;27791;27809;27819;
2025;Totale;86;24574;24584;24602;24621;24639;24658;24668;
2025;Totale;87;20150;20160;20176;20194;20212;20229;20239;
2025;Totale;88;17709;17719;17735;17753;17771;17788;17798;
2025;Totale;89;15667;15677;15694;15712;15730;15748;15757;
2025;Totale;90;13680;13691;13707;13725;13743;13761;13770;
2025;Totale;91;11316;11326;11341;11358;11375;11392;11401;
2025;Totale;92;8691;8699;8712;8727;8742;8757;8765;
2025;Totale;93;7050;7057;7069;7083;7097;7111;7118;
2025;Totale;94;5819;5827;5838;5851;5864;5877;5883;
2025;Totale;95;3826;3832;3840;3850;3859;3869;3874;
2025;Totale;96;2792;2796;2803;2811;2819;2827;2831;
2025;Totale;97;1883;1886;1891;1897;1903;1909;1912;
2025;Totale;98;1361;1363;1368;1373;1377;1382;1385;
2025;Totale;99;903;905;908;912;915;919;921;
2025;Totale;100;647;648;651;654;656;659;660;
2025;Totale;101;349;350;352;353;355;357;357;
2025;Totale;102;213;213;214;215;216;217;218;
2025;Totale;103;123;123;124;124;125;126;126;
2025;Totale;104;67;67;68;68;68;69;69;
2025;Totale;105;34;35;35;35;35;35;36;
2025;Totale;106;17;17;17;17;17;17;17;
2025;Totale;107;7;8;8;8;8;8;8;
2025;Totale;108;3;3;3;3;3;3;3;
2025;Totale;109;1;1;1;1;1;1;1;
2025;Totale;110 e oltre;1;1;1;1;1;1;1;
2025;Totale;Totale;4775325;4775746;4776479;4777260;4778052;4778754;4779216;
2026;Maschi;0;16672;16799;17005;17231;17454;17659;17786;
2026;Maschi;1;16957;17053;17211;17376;17553;17710;17816;
2026;Maschi;2;18219;18225;18237;18249;18261;18272;18278;
2026;Maschi;3;19327;19333;19343;19353;19364;19374;19379;
2026;Maschi;4;19319;19324;19333;19343;19352;19362;19367;
2026;Maschi;5;19658;19663;19672;19681;19690;19698;19704;
2026;Maschi;6;20227;20232;20240;20249;20257;20264;20269;
2026;Maschi;7;20982;20987;20994;21002;21011;21018;21022;
2026;Maschi;8;21476;21481;21488;21496;21504;21511;21516;
2026;Maschi;9;21329;21334;21340;21348;21356;21363;21367;
2026;Maschi;10;22121;22125;22132;22140;22147;22154;22158;
2026;Maschi;11;22661;22665;22672;22680;22688;22695;22699;
2026;Maschi;12;22270;22274;22281;22288;22296;22303;22308;
2026;Maschi;13;23301;23306;23312;23320;23328;23336;23340;
2026;Maschi;14;23562;23567;23574;23583;23591;23598;23602;
2026;Maschi;15;24275;24280;24287;24296;24305;24313;24318;
2026;Maschi;16;25010;25016;25025;25036;25046;25055;25061;
2026;Maschi;17;25544;25552;25563;25576;25590;25601;25609;
2026;Maschi;18;25602;25610;25625;25640;25655;25671;25679;
2026;Maschi;19;26900;26911;26927;26945;26964;26981;26992;
2026;Maschi;20;27496;27508;27529;27551;27573;27593;27604;
2026;Maschi;21;28109;28125;28152;28180;28209;28235;28250;
2026;Maschi;22;26843;26863;26892;26929;26965;26998;27020;
2026;Maschi;23;26332;26354;26395;26439;26482;26524;26548;
2026;Maschi;24;26539;26568;26618;26673;26727;26777;26805;
2026;Maschi;25;26996;27031;27086;27148;27206;27264;27303;
2026;Maschi;26;26614;26648;26709;26775;26840;26896;26934;
2026;Maschi;27;25985;26024;26085;26152;26217;26278;26317;
2026;Maschi;28;25692;25726;25791;25856;25924;25983;26021;
2026;Maschi;29;25421;25456;25511;25572;25637;25693;25732;
2026;Maschi;30;25322;25358;25412;25470;25527;25581;25616;
2026;Maschi;31;25854;25885;25933;25990;26045;26094;26124;
2026;Maschi;32;26423;26451;26496;26549;26601;26648;26678;
2026;Maschi;33;27578;27605;27647;27695;27743;27785;27811;
2026;Maschi;34;27370;27394;27432;27474;27515;27553;27577;
2026;Maschi;35;27839;27859;27894;27934;27973;28009;28027;
2026;Maschi;36;27874;27893;27923;27959;27994;28023;28043;
2026;Maschi;37;28614;28630;28657;28689;28721;28748;28763;
2026;Maschi;38;27940;27958;27983;28010;28036;28061;28076;
2026;Maschi;39;28300;28314;28335;28361;28383;28407;28422;
2026;Maschi;40;28383;28394;28414;28436;28458;28479;28491;
2026;Maschi;41;29004;29016;29035;29055;29076;29095;29107;
2026;Maschi;42;28825;28837;28854;28873;28891;28908;28918;
2026;Maschi;43;29855;29864;29880;29898;29915;29931;29939;
2026;Maschi;44;29829;29838;29854;29870;29886;29903;29911;
2026;Maschi;45;30914;30923;30937;30953;30970;30985;30993;
2026;Maschi;46;31111;31119;31132;31148;31163;31177;31185;
2026;Maschi;47;32096;32103;32117;32131;32145;32159;32166;
2026;Maschi;48;32362;32369;32382;32397;32410;32423;32430;
2026;Maschi;49;33981;33989;34001;34015;34027;34040;34047;
2026;Maschi;50;34911;34917;34929;34943;34955;34967;34973;
2026;Maschi;51;35810;35817;35829;35841;35853;35864;35871;
2026;Maschi;52;35106;35112;35122;35133;35144;35154;35159;
2026;Maschi;53;35331;35336;35345;35355;35366;35374;35378;
2026;Maschi;54;35656;35661;35669;35678;35686;35694;35699;
2026;Maschi;55;35024;35029;35035;35043;35051;35059;35063;
2026;Maschi;56;36429;36433;36440;36448;36456;36463;36467;
2026;Maschi;57;35818;35822;35829;35837;35844;35851;35856;
2026;Maschi;58;36124;36128;36135;36143;36150;36157;36162;
2026;Maschi;59;35645;35650;35657;35664;35672;35679;35683;
2026;Maschi;60;35102;35105;35112;35120;35128;35135;35140;
2026;Maschi;61;36117;36122;36130;36138;36146;36154;36158;
2026;Maschi;62;33933;33937;33945;33953;33961;33969;33973;
2026;Maschi;63;33442;33447;33455;33464;33472;33480;33485;
2026;Maschi;64;32304;32309;32317;32327;32336;32344;32349;
2026;Maschi;65;32140;32146;32155;32165;32175;32184;32190;
2026;Maschi;66;30510;30515;30524;30535;30545;30554;30560;
2026;Maschi;67;29212;29218;29228;29238;29249;29258;29264;
2026;Maschi;68;28822;28829;28839;28850;28862;28872;28877;
2026;Maschi;69;27884;27891;27901;27912;27924;27934;27940;
2026;Maschi;70;27727;27734;27745;27757;27769;27780;27786;
2026;Maschi;71;26881;26889;26900;26913;26926;26937;26944;
2026;Maschi;72;24558;24565;24577;24590;24603;24614;24621;
2026;Maschi;73;23740;23747;23760;23774;23788;23799;23806;
2026;Maschi;74;23235;23244;23257;23272;23287;23300;23307;
2026;Maschi;75;23273;23283;23297;23314;23330;23345;23353;
2026;Maschi;76;22821;22832;22848;22866;22884;22899;22908;
2026;Maschi;77;22991;23002;23021;23041;23061;23078;23088;
2026;Maschi;78;21898;21910;21930;21951;21973;21992;22002;
2026;Maschi;79;19138;19151;19169;19191;19212;19231;19240;
2026;Maschi;80;15638;15650;15668;15687;15707;15724;15733;
2026;Maschi;81;14111;14123;14142;14162;14182;14199;14209;
2026;Maschi;82;12620;12632;12652;12672;12692;12710;12720;
2026;Maschi;83;11767;11780;11800;11821;11843;11862;11873;
2026;Maschi;84;10961;10975;10997;11019;11042;11062;11073;
2026;Maschi;85;11373;11388;11414;11440;11467;11491;11505;
2026;Maschi;86;10084;10100;10126;10152;10180;10203;10217;
2026;Maschi;87;8552;8567;8592;8617;8644;8666;8680;
2026;Maschi;88;6780;6794;6816;6839;6863;6883;6895;
2026;Maschi;89;5778;5791;5813;5835;5858;5877;5889;
2026;Maschi;90;4808;4820;4840;4861;4883;4901;4912;
2026;Maschi;91;4066;4078;4097;4117;4138;4155;4166;
2026;Maschi;92;3178;3189;3206;3223;3242;3257;3266;
2026;Maschi;93;2272;2281;2294;2308;2323;2335;2343;
2026;Maschi;94;1677;1684;1695;1707;1719;1729;1735;
2026;Maschi;95;1290;1296;1305;1316;1326;1335;1340;
2026;Maschi;96;794;798;805;812;819;825;829;
2026;Maschi;97;505;508;512;517;523;527;529;
2026;Maschi;98;327;329;333;336;340;343;344;
2026;Maschi;99;208;209;211;214;216;218;219;
2026;Maschi;100;121;122;123;125;126;127;128;
2026;Maschi;101;91;92;93;94;95;96;97;
2026;Maschi;102;46;46;47;47;48;49;49;
2026;Maschi;103;25;25;26;26;26;27;27;
2026;Maschi;104;13;13;13;14;14;14;14;
2026;Maschi;105;6;6;6;7;7;7;7;
2026;Maschi;106;3;3;3;3;3;3;3;
2026;Maschi;107;1;1;1;1;1;1;1;
2026;Maschi;108;0;0;0;0;1;1;1;
2026;Maschi;109;0;0;0;0;0;0;0;
2026;Maschi;110 e oltre;0;0;0;0;0;0;0;
2026;Maschi;Totale;2322739;2323336;2324307;2325442;2326528;2327570;2328168;
2026;Femmine;0;15686;15802;15999;16211;16422;16614;16737;
2026;Femmine;1;15923;16010;16158;16315;16485;16629;16727;
2026;Femmine;2;17305;17312;17323;17335;17348;17358;17365;
2026;Femmine;3;17766;17772;17782;17793;17804;17813;17820;
2026;Femmine;4;18325;18331;18340;18350;18360;18369;18375;
2026;Femmine;5;18502;18506;18514;18524;18533;18542;18547;
2026;Femmine;6;18944;18948;18956;18964;18973;18980;18985;
2026;Femmine;7;19834;19839;19846;19854;19862;19869;19873;
2026;Femmine;8;20162;20165;20172;20180;20188;20194;20198;
2026;Femmine;9;20394;20397;20404;20411;20418;20424;20428;
2026;Femmine;10;20897;20901;20907;20913;20920;20926;20930;
2026;Femmine;11;21423;21426;21432;21438;21444;21450;21453;
2026;Femmine;12;21115;21118;21124;21130;21136;21141;21144;
2026;Femmine;13;22254;22257;22263;22269;22276;22281;22284;
2026;Femmine;14;22385;22388;22394;22400;22406;22412;22415;
2026;Femmine;15;23062;23065;23071;23078;23084;23090;23093;
2026;Femmine;16;23417;23421;23426;23433;23439;23445;23448;
2026;Femmine;17;23914;23917;23923;23929;23935;23941;23944;
2026;Femmine;18;23859;23862;23867;23874;23881;23886;23890;
