"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lombardia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2072;Maschi;30;45094;46934;50195;53969;57713;61040;63100;
2072;Maschi;31;45659;47672;50941;54756;58522;61901;64038;
2072;Maschi;32;46171;48283;51532;55392;59136;62703;64737;
2072;Maschi;33;46577;48778;52039;55966;59710;63329;65395;
2072;Maschi;34;46950;49178;52413;56399;60113;63750;65928;
2072;Maschi;35;47318;49446;52702;56702;60426;64068;66351;
2072;Maschi;36;47512;49652;52900;56944;60634;64260;66500;
2072;Maschi;37;47698;49860;53079;57117;60802;64402;66583;
2072;Maschi;38;47598;49785;52990;56966;60653;64175;66373;
2072;Maschi;39;47570;49655;52828;56776;60435;63966;66160;
2072;Maschi;40;47515;49502;52728;56646;60244;63784;65812;
2072;Maschi;41;47448;49392;52624;56476;60001;63565;65593;
2072;Maschi;42;47388;49278;52451;56255;59760;63243;65253;
2072;Maschi;43;47263;49165;52321;56028;59523;62950;64995;
2072;Maschi;44;47151;49078;52183;55837;59290;62671;64756;
2072;Maschi;45;47072;49035;52037;55639;59056;62243;64461;
2072;Maschi;46;46974;48912;51837;55430;58776;61918;64105;
2072;Maschi;47;46827;48809;51684;55226;58535;61592;63785;
2072;Maschi;48;47963;49882;52779;56186;59436;62505;64604;
2072;Maschi;49;49445;51327;54213;57556;60764;63791;65853;
2072;Maschi;50;50088;51888;54768;58070;61244;64222;66208;
2072;Maschi;51;50585;52301;55151;58440;61543;64513;66410;
2072;Maschi;52;52355;54107;56862;60115;63199;66051;67956;
2072;Maschi;53;54334;56068;58775;61953;64979;67781;69648;
2072;Maschi;54;56203;57900;60526;63648;66625;69350;71204;
2072;Maschi;55;57344;58928;61568;64587;67489;70173;71960;
2072;Maschi;56;59143;60643;63239;66202;69042;71662;73418;
2072;Maschi;57;60139;61585;64157;67040;69814;72364;74135;
2072;Maschi;58;61023;62421;64980;67773;70496;72957;74689;
2072;Maschi;59;62804;64147;66639;69367;72017;74410;76056;
2072;Maschi;60;63834;65116;67548;70209;72772;75132;76691;
2072;Maschi;61;65531;66795;69158;71742;74243;76522;78007;
2072;Maschi;62;66327;67544;69850;72363;74781;77033;78457;
2072;Maschi;63;66600;67779;70009;72462;74788;76992;78340;
2072;Maschi;64;66135;67297;69439;71825;74064;76167;77471;
2072;Maschi;65;66469;67610;69628;71945;74088;76123;77406;
2072;Maschi;66;65742;66813;68769;70993;73062;75018;76278;
2072;Maschi;67;66050;67093;68961;71117;73086;74975;76161;
2072;Maschi;68;64450;65474;67262;69315;71181;72989;74143;
2072;Maschi;69;63151;64147;65851;67814;69610;71330;72470;
2072;Maschi;70;62763;63734;65336;67242;68948;70637;71689;
2072;Maschi;71;63143;64080;65624;67457;69071;70696;71679;
2072;Maschi;72;61628;62524;63973;65763;67306;68850;69774;
2072;Maschi;73;61242;62113;63474;65250;66741;68204;69080;
2072;Maschi;74;59299;60101;61432;63149;64582;65945;66803;
2072;Maschi;75;57573;58321;59660;61329;62714;64049;64853;
2072;Maschi;76;55457;56207;57550;59168;60517;61807;62529;
2072;Maschi;77;53956;54752;56156;57723;59056;60340;61019;
2072;Maschi;78;52425;53341;54739;56325;57648;58941;59631;
2072;Maschi;79;51960;52940;54442;56096;57512;58757;59515;
2072;Maschi;80;49285;50329;51859;53594;55032;56322;57084;
2072;Maschi;81;47766;48900;50536;52357;53899;55262;56043;
2072;Maschi;82;44882;46082;47806;49732;51333;52784;53628;
2072;Maschi;83;43218;44563;46469;48566;50377;51873;52876;
2072;Maschi;84;38932;40359;42408;44602;46520;48104;49114;
2072;Maschi;85;35661;37067;39301;41681;43765;45454;46549;
2072;Maschi;86;32965;34409;36877;39473;41789;43630;44860;
2072;Maschi;87;29604;31265;33892;36728;39240;41291;42568;
2072;Maschi;88;26017;27876;30613;33652;36414;38647;40028;
2072;Maschi;89;22676;24620;27518;30791;33801;36290;37822;
2072;Maschi;90;18608;20541;23461;26792;29931;32574;34151;
2072;Maschi;91;15040;16909;19804;23184;26462;29211;30925;
2072;Maschi;92;11789;13556;16334;19688;23065;25826;27679;
2072;Maschi;93;9219;10844;13535;16864;20314;23177;25132;
2072;Maschi;94;6798;8238;10662;13831;17192;20045;22003;
2072;Maschi;95;4786;5972;8101;10992;14144;16911;18839;
2072;Maschi;96;3302;4276;6107;8709;11661;14329;16228;
2072;Maschi;97;2124;2876;4339;6538;9139;11596;13353;
2072;Maschi;98;1262;1792;2874;4589;6719;8823;10350;
2072;Maschi;99;731;1094;1868;3184;4902;6668;7992;
2072;Maschi;100;402;636;1161;2119;3441;4868;5954;
2072;Maschi;101;205;345;676;1328;2285;3368;4210;
2072;Maschi;102;102;182;382;816;1496;2298;2958;
2072;Maschi;103;46;87;200;465;912;1469;1944;
2072;Maschi;104;19;39;98;249;526;890;1216;
2072;Maschi;105;7;16;46;129;295;526;744;
2072;Maschi;106;3;6;19;61;151;286;418;
2072;Maschi;107;1;2;8;27;73;148;224;
2072;Maschi;108;0;1;3;10;31;67;105;
2072;Maschi;109;0;0;1;4;12;29;47;
2072;Maschi;110 e oltre;0;0;0;2;7;19;32;
2072;Maschi;Totale;4309895;4440757;4661694;4897633;5134989;5362856;5497327;
2072;Femmine;0;25090;27107;30655;35375;39921;44215;47147;
2072;Femmine;1;25315;27353;30825;35452;39818;44045;46863;
2072;Femmine;2;25580;27515;30973;35464;39704;43809;46509;
2072;Femmine;3;25748;27651;31014;35394;39533;43479;46152;
2072;Femmine;4;25881;27757;31051;35324;39361;43183;45719;
2072;Femmine;5;25952;27839;31047;35206;39190;42846;45322;
2072;Femmine;6;26038;27911;31019;35056;38935;42472;44912;
2072;Femmine;7;26094;27971;31008;34904;38698;42149;44499;
2072;Femmine;8;26185;28055;31015;34752;38499;41808;44100;
2072;Femmine;9;26316;28120;31087;34673;38317;41578;43820;
2072;Femmine;10;26485;28299;31176;34639;38233;41385;43563;
2072;Femmine;11;26688;28535;31325;34671;38212;41256;43311;
2072;Femmine;12;27007;28781;31556;34791;38249;41184;43217;
2072;Femmine;13;27317;29084;31819;35003;38345;41227;43213;
2072;Femmine;14;27769;29487;32188;35322;38591;41417;43272;
2072;Femmine;15;28230;29945;32658;35689;38910;41688;43490;
2072;Femmine;16;28781;30482;33154;36163;39286;42059;43808;
2072;Femmine;17;29426;31105;33736;36696;39784;42550;44236;
2072;Femmine;18;30155;31777;34385;37313;40356;43089;44760;
2072;Femmine;19;30950;32513;35141;38052;41037;43747;45452;
2072;Femmine;20;31790;33321;35986;38877;41868;44553;46202;
2072;Femmine;21;32715;34220;36944;39836;42808;45523;47178;
2072;Femmine;22;33659;35203;37960;40869;43860;46539;48261;
2072;Femmine;23;34714;36292;39046;41978;44993;47696;49511;
2072;Femmine;24;35746;37403;40110;43109;46142;48849;50705;
2072;Femmine;25;36732;38379;41179;44230;47285;50168;51911;
2072;Femmine;26;37698;39389;42231;45328;48466;51338;53105;
2072;Femmine;27;38607;40279;43231;46406;49583;52511;54225;
2072;Femmine;28;39438;41165;44089;47352;50595;53593;55199;
2072;Femmine;29;40157;41912;44928;48230;51534;54600;56275;
2072;Femmine;30;40799;42577;45661;49002;52391;55436;57292;
2072;Femmine;31;41413;43201;46293;49690;53090;56187;58053;
2072;Femmine;32;41786;43730;46803;50230;53612;56818;58727;
2072;Femmine;33;42214;44210;47200;50712;54081;57318;59285;
2072;Femmine;34;42500;44517;47493;51064;54409;57642;59637;
2072;Femmine;35;42857;44785;47695;51293;54667;57882;59921;
2072;Femmine;36;43024;44974;47883;51470;54832;58021;60026;
2072;Femmine;37;43172;45087;48012;51578;54910;58072;60051;
2072;Femmine;38;43005;44936;47879;51377;54689;57798;59759;
2072;Femmine;39;42874;44782;47661;51130;54388;57533;59449;
2072;Femmine;40;42709;44601;47464;50931;54123;57251;59197;
2072;Femmine;41;42648;44415;47265;50697;53834;56986;58810;
2072;Femmine;42;42493;44274;47031;50422;53593;56603;58429;
2072;Femmine;43;42383;44096;46820;50148;53277;56213;58089;
2072;Femmine;44;42227;43984;46655;49911;52960;55885;57742;
2072;Femmine;45;42106;43847;46451;49675;52660;55537;57399;
2072;Femmine;46;41971;43709;46241;49436;52366;55183;57027;
2072;Femmine;47;41862;43565;46095;49206;52112;54934;56699;
2072;Femmine;48;42843;44453;47055;50094;53019;55753;57468;
2072;Femmine;49;44027;45633;48199;51213;54092;56828;58520;
2072;Femmine;50;45265;46826;49371;52338;55181;57858;59561;
2072;Femmine;51;45618;47150;49687;52573;55365;57986;59734;
2072;Femmine;52;47770;49321;51815;54651;57403;59996;61711;
2072;Femmine;53;49111;50618;53089;55895;58603;61161;62853;
2072;Femmine;54;50804;52271;54686;57456;60116;62663;64334;
2072;Femmine;55;52507;53946;56309;59044;61651;64142;65783;
2072;Femmine;56;53556;54914;57281;59944;62509;64933;66556;
2072;Femmine;57;54849;56182;58499;61106;63611;66005;67572;
2072;Femmine;58;55218;56539;58797;61348;63788;66129;67652;
2072;Femmine;59;57185;58465;60664;63166;65558;67825;69330;
2072;Femmine;60;57889;59141;61270;63712;66029;68263;69740;
2072;Femmine;61;59040;60244;62323;64709;66979;69137;70584;
2072;Femmine;62;60243;61408;63428;65750;67960;70080;71469;
2072;Femmine;63;60514;61655;63639;65877;68000;70090;71435;
2072;Femmine;64;59749;60862;62777;64962;67015;69045;70359;
2072;Femmine;65;59675;60734;62592;64718;66695;68679;69920;
2072;Femmine;66;58692;59694;61509;63557;65484;67388;68629;
2072;Femmine;67;59281;60254;62014;64005;65864;67704;68918;
2072;Femmine;68;57498;58489;60189;62109;63912;65695;66880;
2072;Femmine;69;56652;57594;59241;61081;62815;64509;65674;
2072;Femmine;70;56774;57712;59254;61034;62689;64335;65419;
2072;Femmine;71;56903;57806;59276;60999;62570;64167;65168;
2072;Femmine;72;55747;56584;57980;59635;61139;62668;63641;
2072;Femmine;73;55234;56078;57397;58981;60411;61873;62764;
2072;Femmine;74;54748;55552;56812;58334;59705;61062;61969;
2072;Femmine;75;54299;55127;56324;57787;59114;60396;61279;
2072;Femmine;76;53444;54213;55317;56749;57998;59261;60064;
2072;Femmine;77;53219;53945;55031;56417;57585;58859;59608;
2072;Femmine;78;53116;53842;54889;56246;57392;58606;59312;
2072;Femmine;79;53353;54025;55131;56466;57590;58815;59440;
2072;Femmine;80;52173;52857;53993;55308;56437;57636;58267;
2072;Femmine;81;51622;52294;53434;54763;55902;57096;57751;
2072;Femmine;82;50102;50742;51942;53307;54522;55727;56410;
2072;Femmine;83;48920;49638;50879;52332;53617;54808;55565;
2072;Femmine;84;46078;46865;48154;49678;51048;52283;53019;
2072;Femmine;85;43668;44541;45944;47561;49050;50343;51112;
2072;Femmine;86;42096;43121;44628;46429;48081;49529;50310;
2072;Femmine;87;39692;40825;42489;44475;46319;47916;48771;
2072;Femmine;88;37119;38372;40211;42447;44551;46299;47259;
2072;Femmine;89;34534;35887;37927;40421;42800;44796;45833;
2072;Femmine;90;30623;32033;34287;36953;39539;41761;42909;
2072;Femmine;91;26993;28582;30964;33806;36623;39009;40435;
2072;Femmine;92;23403;25021;27515;30530;33532;36158;37762;
2072;Femmine;93;20270;21974;24559;27780;31006;33874;35671;
2072;Femmine;94;16956;18643;21258;24574;27952;30967;32946;
2072;Femmine;95;13724;15341;17894;21229;24676;27828;29866;
2072;Femmine;96;11006;12535;15037;18356;21908;25167;27288;
2072;Femmine;97;8257;9618;11890;14992;18388;21587;23737;
2072;Femmine;98;5862;6992;8938;11678;14761;17771;19827;
2072;Femmine;99;4007;4908;6511;8844;11549;14304;16213;
2072;Femmine;100;2615;3288;4537;6438;8733;11125;12821;
2072;Femmine;101;1625;2110;3035;4510;6374;8380;9824;
2072;Femmine;102;987;1330;2002;3124;4622;6275;7499;
2072;Femmine;103;550;769;1217;2005;3105;4380;5342;
2072;Femmine;104;293;426;711;1240;2017;2967;3695;
2072;Femmine;105;148;224;399;737;1262;1947;2476;
2072;Femmine;106;69;109;207;408;738;1198;1559;
2072;Femmine;107;30;50;101;213;408;698;931;
2072;Femmine;108;11;20;43;99;203;367;501;
2072;Femmine;109;4;8;18;44;96;184;258;
2072;Femmine;110 e oltre;2;4;10;29;72;154;227;
2072;Femmine;Totale;4162798;4274867;4468184;4690396;4911843;5115220;5251676;
2072;Totale;0;51736;55902;63202;72937;82293;91192;97225;
2072;Totale;1;52207;56417;63538;73084;82054;90791;96592;
2072;Totale;2;52774;56750;63835;73121;81880;90321;95940;
2072;Totale;3;53103;57044;63973;73006;81535;89675;95261;
2072;Totale;4;53402;57300;64072;72896;81184;89054;94422;
2072;Totale;5;53599;57493;64142;72686;80867;88426;93552;
2072;Totale;6;53740;57686;64086;72408;80414;87731;92670;
2072;Totale;7;53963;57791;64072;72115;79924;87042;91912;
2072;Totale;8;54159;58001;64086;71816;79539;86340;91127;
2072;Totale;9;54466;58160;64269;71664;79143;85880;90499;
2072;Totale;10;54813;58524;64466;71602;78999;85525;89892;
2072;Totale;11;55219;59020;64769;71679;78972;85279;89531;
2072;Totale;12;55896;59563;65238;71941;79048;85122;89303;
2072;Totale;13;56576;60205;65819;72399;79276;85232;89311;
2072;Totale;14;57552;61052;66625;73090;79834;85674;89521;
2072;Totale;15;58543;62051;67626;73900;80569;86302;90015;
2072;Totale;16;59714;63230;68704;74960;81467;87149;90704;
2072;Totale;17;61112;64626;70036;76186;82624;88283;91785;
2072;Totale;18;62786;66087;71577;77634;83980;89619;93082;
2072;Totale;19;64542;67777;73341;79372;85682;91264;94751;
2072;Totale;20;66473;69613;75277;81298;87545;93078;96590;
2072;Totale;21;68475;71709;77433;83477;89767;95306;98883;
2072;Totale;22;70685;73966;79672;85766;92074;97595;101333;
2072;Totale;23;72974;76319;81944;88166;94572;100154;104017;
2072;Totale;24;75094;78485;84250;90576;96976;102702;106558;
2072;Totale;25;77251;80662;86601;92944;99444;105350;109272;
2072;Totale;26;79333;82717;88692;95247;101863;107934;111546;
2072;Totale;27;81240;84673;90757;97497;104184;110321;113930;
2072;Totale;28;83006;86528;92578;99487;106304;112585;116164;
2072;Totale;29;84412;88139;94333;101333;108282;114644;118307;
2072;Totale;30;85985;89603;95850;102971;110164;116554;120342;
2072;Totale;31;87112;90860;97163;104446;111636;118112;122146;
2072;Totale;32;88003;92012;98311;105623;112824;119403;123594;
2072;Totale;33;88834;93029;99220;106679;113850;120574;124702;
2072;Totale;34;89437;93705;99891;107463;114563;121401;125644;
2072;Totale;35;90146;94214;100368;107996;115134;121951;126202;
2072;Totale;36;90617;94640;100762;108414;115446;122254;126490;
2072;Totale;37;90879;94860;101131;108695;115660;122399;126715;
2072;Totale;38;90673;94643;100857;108343;115236;121887;126181;
2072;Totale;39;90430;94377;100507;107906;114753;121467;125712;
2072;Totale;40;90301;94025;100183;107577;114377;120974;125038;
2072;Totale;41;90097;93797;99846;107173;113875;120511;124466;
2072;Totale;42;89882;93530;99371;106677;113286;119820;123666;
2072;Totale;43;89627;93293;99029;106176;112740;119113;122975;
2072;Totale;44;89416;93128;98850;105748;112266;118525;122256;
2072;Totale;45;89122;92860;98506;105315;111722;117812;121816;
2072;Totale;46;88906;92629;98080;104866;111105;117163;121126;
2072;Totale;47;88686;92386;97818;104431;110568;116602;120511;
2072;Totale;48;90849;94429;99847;106280;112411;118268;122137;
2072;Totale;49;93507;97029;102412;108769;114884;120581;124448;
2072;Totale;50;95328;98793;104101;110408;116437;122051;125898;
2072;Totale;51;96113;99583;104814;111013;116916;122448;126207;
2072;Totale;52;100072;103516;108691;114767;120568;126033;129680;
2072;Totale;53;103373;106791;111872;117848;123528;128886;132479;
2072;Totale;54;106886;110213;115210;121104;126709;131903;135544;
2072;Totale;55;109722;112919;117840;123632;129148;134192;137804;
2072;Totale;56;112559;115619;120503;126146;131532;136490;139980;
2072;Totale;57;114923;117810;122624;128146;133416;138245;141607;
2072;Totale;58;116262;118927;123737;129121;134264;138931;142209;
2072;Totale;59;120067;122610;127275;132533;137563;142141;145337;
2072;Totale;60;121754;124291;128773;133921;138831;143340;146416;
2072;Totale;61;124607;127055;131459;136451;141239;145638;148599;
2072;Totale;62;126643;128960;133268;138112;142748;147061;149937;
2072;Totale;63;127220;129452;133663;138339;142810;147013;149807;
2072;Totale;64;125968;128150;132237;136787;141092;145199;147852;
2072;Totale;65;126178;128359;132268;136663;140803;144783;147347;
2072;Totale;66;124436;126549;130308;134550;138545;142384;144878;
2072;Totale;67;125409;127371;131059;135121;138962;142642;145158;
2072;Totale;68;122075;123971;127489;131424;135097;138622;140970;
2072;Totale;69;119958;121761;125120;128895;132373;135805;137900;
2072;Totale;70;119763;121451;124663;128277;131581;134880;136969;
2072;Totale;71;120273;121966;124968;128456;131601;134732;136695;
2072;Totale;72;117594;119223;122074;125398;128390;131292;133203;
2072;Totale;73;116782;118330;121052;124231;127075;129838;131610;
2072;Totale;74;114287;115816;118440;121483;124195;126782;128549;
2072;Totale;75;112306;113736;116207;119116;121655;124142;125859;
2072;Totale;76;109442;110822;113081;115917;118358;120676;122271;
2072;Totale;77;107899;109226;111361;114140;116457;118733;120252;
2072;Totale;78;106450;107761;109858;112571;114812;117032;118398;
2072;Totale;79;106500;107793;109832;112562;114737;116933;118275;
2072;Totale;80;102817;104122;106179;108902;111036;113214;114521;
2072;Totale;81;100866;102195;104374;107120;109282;111494;112683;
2072;Totale;82;96710;98013;100285;103039;105258;107508;108742;
2072;Totale;83;94087;95562;98024;100899;103256;105520;106876;
2072;Totale;84;87106;88745;91283;94280;96781;99041;100384;
2072;Totale;85;81671;83326;86023;89243;91895;94283;95715;
2072;Totale;86;77646;79569;82438;85902;88868;91420;93037;
2072;Totale;87;72269;74364;77405;81203;84393;87225;89042;
2072;Totale;88;66522;68776;72028;76099;79537;82745;84608;
2072;Totale;89;60949;63314;66836;71212;74976;78564;80498;
2072;Totale;90;53191;55593;59192;63745;67723;71510;73573;
2072;Totale;91;46086;48567;52330;56989;61241;65255;67446;
2072;Totale;92;39329;41749;45557;50218;54650;58793;61182;
2072;Totale;93;33759;36091;39932;44644;49382;53798;56233;
2072;Totale;94;27837;30060;33851;38405;43348;47644;50401;
2072;Totale;95;22172;24282;27979;32220;37159;41449;44113;
2072;Totale;96;17569;19576;23127;27064;32011;36296;38882;
2072;Totale;97;13149;14848;18012;21529;26232;30243;32683;
2072;Totale;98;9245;10601;13297;16267;20487;24084;26267;
2072;Totale;99;6364;7444;9598;12028;15737;18863;20837;
2072;Totale;100;4179;4978;6648;8557;11692;14364;16046;
2072;Totale;101;2609;3167;4421;5838;8352;10561;11952;
2072;Totale;102;1597;1986;2906;3940;5946;7746;8863;
2072;Totale;103;903;1149;1765;2470;3943;5289;6187;
2072;Totale;104;485;635;1019;1489;2512;3520;4159;
2072;Totale;105;250;337;570;866;1563;2274;2767;
2072;Totale;106;119;165;296;469;902;1368;1720;
2072;Totale;107;53;76;143;240;492;784;1025;
2072;Totale;108;21;31;61;109;240;406;546;
2072;Totale;109;7;12;25;47;112;200;278;
2072;Totale;110 e oltre;4;6;15;31;83;165;242;
2072;Totale;Totale;8478721;8731746;9135698;9588029;10042077;10469690;10734743;
2073;Maschi;0;26600;28651;32544;37763;42752;47330;50649;
2073;Maschi;1;26856;28948;32767;37790;42616;47222;50361;
2073;Maschi;2;27142;29239;32915;37860;42551;46987;50021;
2073;Maschi;3;27348;29360;33035;37866;42456;46781;49735;
2073;Maschi;4;27508;29540;33117;37804;42256;46443;49329;
2073;Maschi;5;27653;29666;33173;37750;42099;46165;48943;
2073;Maschi;6;27701;29763;33214;37646;41899;45828;48477;
2073;Maschi;7;27752;29889;33183;37505;41638;45456;48046;
2073;Maschi;8;27880;29949;33190;37356;41419;45086;47613;
2073;Maschi;9;28003;30001;33221;37206;41226;44762;47304;
2073;Maschi;10;28156;30144;33265;37134;41047;44494;46874;
2073;Maschi;11;28385;30362;33383;37110;40972;44380;46587;
2073;Maschi;12;28596;30563;33553;37160;40936;44244;46393;
2073;Maschi;13;28928;30858;33794;37310;41005;44192;46337;
2073;Maschi;14;29329;31199;34122;37570;41149;44273;46317;
2073;Maschi;15;29793;31692;34615;37966;41509;44509;46550;
2073;Maschi;16;30384;32251;35148;38448;41938;44928;46908;
2073;Maschi;17;31125;32951;35798;39097;42485;45478;47363;
2073;Maschi;18;31940;33758;36635;39873;43238;46247;48061;
2073;Maschi;19;32895;34657;37590;40803;44128;47130;48938;
2073;Maschi;20;34001;35721;38682;41903;45239;48191;50042;
2073;Maschi;21;35146;36865;39818;43093;46417;49407;51236;
2073;Maschi;22;36298;38110;41031;44376;47722;50777;52678;
2073;Maschi;23;37530;39293;42286;45666;49060;52091;54067;
2073;Maschi;24;38700;40537;43556;46977;50427;53533;55607;
2073;Maschi;25;39888;41684;44798;48271;51726;54954;56915;
2073;Maschi;26;40999;42813;45967;49540;53086;56363;58334;
2073;Maschi;27;42047;43910;47121;50758;54342;57734;59664;
2073;Maschi;28;42997;44897;48187;51944;55607;58997;60957;
2073;Maschi;29;43886;45843;49209;52977;56722;60135;62169;
2073;Maschi;30;44738;46709;50035;53923;57727;61189;63301;
2073;Maschi;31;45454;47515;50856;54755;58656;62166;64361;
2073;Maschi;32;45996;48157;51491;55493;59406;63025;65141;
2073;Maschi;33;46409;48643;52054;56069;59975;63685;65790;
2073;Maschi;34;46892;49109;52495;56576;60433;64224;66406;
2073;Maschi;35;47219;49388;52831;56949;60759;64584;66885;
2073;Maschi;36;47503;49645;53033;57186;61061;64773;67088;
2073;Maschi;37;47640;49852;53190;57371;61159;64939;67156;
2073;Maschi;38;47801;50020;53365;57487;61256;65030;67248;
2073;Maschi;39;47706;49865;53239;57290;61055;64722;66937;
2073;Maschi;40;47615;49706;53027;57056;60787;64439;66693;
2073;Maschi;41;47554;49538;52892;56884;60556;64264;66283;
2073;Maschi;42;47464;49453;52729;56679;60316;63917;66043;
2073;Maschi;43;47307;49328;52554;56428;59973;63588;65615;
2073;Maschi;44;47202;49149;52407;56176;59755;63229;65276;
2073;Maschi;45;47100;49080;52233;55961;59481;62881;64981;
2073;Maschi;46;46994;49017;52078;55743;59221;62455;64687;
2073;Maschi;47;46916;48893;51853;55516;58916;62100;64290;
2073;Maschi;48;46763;48753;51706;55293;58645;61763;63997;
2073;Maschi;49;47894;49848;52753;56235;59529;62651;64790;
2073;Maschi;50;49365;51277;54177;57587;60839;63908;66041;
2073;Maschi;51;49998;51852;54735;58084;61287;64306;66353;
2073;Maschi;52;50483;52270;55105;58440;61589;64592;66529;
2073;Maschi;53;52291;54006;56811;60097;63200;66137;68041;
2073;Maschi;54;54218;55982;58685;61917;64981;67823;69702;
2073;Maschi;55;56093;57787;60429;63593;66595;69356;71216;
2073;Maschi;56;57199;58816;61441;64517;67446;70165;71965;
2073;Maschi;57;58969;60518;63121;66111;68973;71625;73388;
2073;Maschi;58;59953;61438;64029;66931;69733;72310;74075;
2073;Maschi;59;60841;62265;64826;67644;70382;72874;74631;
2073;Maschi;60;62589;63966;66464;69216;71881;74296;75996;
2073;Maschi;61;63594;64927;67350;70034;72613;74989;76570;
2073;Maschi;62;65258;66556;68931;71538;74039;76367;77844;
2073;Maschi;63;66039;67298;69604;72130;74554;76800;78241;
2073;Maschi;64;66291;67515;69741;72205;74549;76718;78077;
2073;Maschi;65;65831;67032;69133;71545;73769;75903;77193;
2073;Maschi;66;66137;67274;69299;71640;73792;75815;77098;
2073;Maschi;67;65395;66467;68421;70669;72731;74707;75956;
2073;Maschi;68;65665;66733;68598;70763;72720;74610;75835;
2073;Maschi;69;64028;65086;66878;68938;70815;72615;73819;
2073;Maschi;70;62692;63724;65424;67409;69215;70965;72091;
2073;Maschi;71;62292;63253;64853;66798;68524;70219;71249;
2073;Maschi;72;62610;63539;65110;66962;68606;70248;71220;
2073;Maschi;73;61032;61949;63375;65225;66796;68349;69281;
2073;Maschi;74;60608;61440;62834;64649;66179;67632;68527;
2073;Maschi;75;58565;59347;60718;62493;63972;65369;66190;
2073;Maschi;76;56716;57491;58894;60609;62051;63390;64191;
2073;Maschi;77;54455;55240;56705;58377;59786;61116;61846;
2073;Maschi;78;52824;53703;55183;56834;58242;59561;60292;
2073;Maschi;79;51121;52110;53630;55317;56751;58073;58824;
2073;Maschi;80;50425;51522;53112;54921;56433;57799;58601;
2073;Maschi;81;47575;48700;50417;52272;53824;55252;56063;
2073;Maschi;82;45821;47027;48853;50824;52504;53965;54873;
2073;Maschi;83;42597;43927;45858;47983;49806;51329;52276;
2073;Maschi;84;40544;42013;44185;46502;48525;50163;51244;
2073;Maschi;85;36124;37602;39879;42316;44452;46176;47336;
2073;Maschi;86;32529;34030;36499;39120;41434;43323;44553;
2073;Maschi;87;29333;31055;33710;36577;39128;41173;42512;
2073;Maschi;88;25807;27646;30427;33518;36308;38596;39966;
2073;Maschi;89;22083;23996;26910;30161;33186;35631;37137;
2073;Maschi;90;18631;20616;23630;27050;30306;32974;34591;
2073;Maschi;91;14747;16660;19587;23035;26356;29108;30837;
2073;Maschi;92;11460;13265;16065;19465;22824;25647;27440;
2073;Maschi;93;8645;10240;12849;16114;19465;22259;24104;
2073;Maschi;94;6445;7862;10288;13428;16773;19583;21473;
2073;Maschi;95;4519;5702;7832;10693;13865;16600;18436;
2073;Maschi;96;3020;3961;5744;8251;11146;13735;15504;
2073;Maschi;97;1987;2718;4185;6360;8989;11424;13122;
2073;Maschi;98;1220;1748;2864;4638;6889;9041;10611;
2073;Maschi;99;690;1040;1820;3154;4935;6714;8047;
2073;Maschi;100;380;606;1135;2111;3494;4933;6054;
2073;Maschi;101;196;333;670;1342;2350;3464;4363;
2073;Maschi;102;93;169;367;798;1487;2294;2959;
2073;Maschi;103;43;82;196;464;926;1501;1986;
2073;Maschi;104;18;37;96;250;534;915;1246;
2073;Maschi;105;7;15;43;126;292;528;742;
2073;Maschi;106;2;6;19;61;154;297;433;
2073;Maschi;107;1;2;7;27;74;152;231;
2073;Maschi;108;0;1;3;11;34;74;117;
2073;Maschi;109;0;0;1;4;13;31;52;
2073;Maschi;110 e oltre;0;0;0;2;7;20;35;
2073;Maschi;Totale;4281272;4417356;4644724;4889441;5136294;5373798;5515763;
2073;Femmine;0;25064;26975;30645;35565;40264;44582;47680;
2073;Femmine;1;25313;27250;30859;35602;40188;44487;47449;
2073;Femmine;2;25532;27489;31003;35656;40087;44307;47079;
2073;Femmine;3;25734;27624;31121;35634;39933;44049;46744;
2073;Femmine;4;25849;27743;31135;35543;39752;43666;46330;
2073;Femmine;5;25932;27835;31155;35460;39542;43385;45904;
2073;Femmine;6;25966;27902;31154;35334;39332;43048;45504;
2073;Femmine;7;25976;27976;31113;35181;39094;42696;45052;
2073;Femmine;8;26112;28081;31110;35028;38856;42329;44660;
2073;Femmine;9;26191;28114;31146;34877;38654;42013;44325;
2073;Femmine;10;26336;28214;31175;34800;38487;41762;44024;
2073;Femmine;11;26493;28399;31272;34767;38392;41533;43717;
2073;Femmine;12;26710;28612;31418;34801;38367;41452;43522;
2073;Femmine;13;27017;28849;31622;34923;38412;41376;43403;
2073;Femmine;14;27371;29153;31923;35137;38521;41430;43350;
2073;Femmine;15;27811;29533;32314;35460;38774;41594;43507;
2073;Femmine;16;28289;30007;32778;35836;39097;41867;43742;
2073;Femmine;17;28850;30573;33262;36326;39484;42269;44048;
2073;Femmine;18;29532;31231;33890;36892;40044;42795;44515;
