"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Emilia-Romagna"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2070;Totale;34;40090;41701;44252;47350;50248;53040;54769;
2070;Totale;35;40327;41919;44419;47547;50438;53234;54927;
2070;Totale;36;40330;41915;44383;47494;50400;53106;54828;
2070;Totale;37;40291;41855;44343;47403;50277;52968;54726;
2070;Totale;38;40307;41830;44322;47366;50172;52855;54557;
2070;Totale;39;40319;41846;44318;47307;50131;52803;54434;
2070;Totale;40;40323;41854;44279;47221;49973;52689;54271;
2070;Totale;41;40346;41874;44253;47145;49874;52548;54185;
2070;Totale;42;40415;41892;44266;47107;49805;52434;54091;
2070;Totale;43;40462;41899;44252;47073;49761;52308;53984;
2070;Totale;44;40452;41958;44216;47029;49702;52180;53892;
2070;Totale;45;40536;41911;44258;46997;49641;52008;53812;
2070;Totale;46;41536;43049;45333;48021;50623;52975;54642;
2070;Totale;47;42956;44425;46691;49360;51934;54283;55923;
2070;Totale;48;43593;45053;47314;49945;52508;54824;56431;
2070;Totale;49;44045;45493;47742;50330;52844;55127;56760;
2070;Totale;50;45460;46906;49130;51681;54157;56428;58060;
2070;Totale;51;47151;48603;50786;53300;55751;58014;59612;
2070;Totale;52;48506;49931;52090;54558;56975;59206;60803;
2070;Totale;53;49957;51338;53482;55909;58295;60498;62058;
2070;Totale;54;51112;52461;54576;56962;59320;61476;63025;
2070;Totale;55;52221;53538;55619;57960;60281;62392;63877;
2070;Totale;56;53080;54364;56420;58701;60974;63048;64499;
2070;Totale;57;54684;55899;57907;60154;62390;64422;65823;
2070;Totale;58;55556;56744;58681;60894;63091;65064;66433;
2070;Totale;59;57001;58181;60083;62236;64364;66314;67644;
2070;Totale;60;57712;58853;60733;62831;64905;66800;68097;
2070;Totale;61;57831;58953;60776;62819;64820;66666;67953;
2070;Totale;62;57669;58733;60498;62504;64437;66238;67503;
2070;Totale;63;57469;58473;60188;62153;64009;65764;66962;
2070;Totale;64;57096;58071;59721;61624;63414;65107;66276;
2070;Totale;65;57210;58151;59758;61588;63315;64938;66073;
2070;Totale;66;55753;56647;58198;59966;61624;63199;64255;
2070;Totale;67;55259;56128;57590;59302;60895;62377;63401;
2070;Totale;68;54886;55722;57127;58755;60269;61714;62665;
2070;Totale;69;55324;56083;57431;58989;60424;61824;62724;
2070;Totale;70;54086;54799;56099;57579;58956;60294;61177;
2070;Totale;71;53587;54272;55478;56917;58215;59514;60361;
2070;Totale;72;52782;53440;54613;55973;57210;58445;59269;
2070;Totale;73;51678;52381;53474;54782;55943;57117;57930;
2070;Totale;74;50528;51172;52217;53475;54559;55691;56428;
2070;Totale;75;50019;50618;51646;52846;53896;54972;55680;
2070;Totale;76;49278;49884;50855;52061;53070;54102;54768;
2070;Totale;77;50029;50643;51572;52780;53781;54768;55440;
2070;Totale;78;48286;48851;49771;50962;51945;52909;53540;
2070;Totale;79;47668;48205;49158;50338;51295;52269;52885;
2070;Totale;80;45589;46144;47129;48293;49259;50230;50787;
2070;Totale;81;44335;44922;45923;47118;48100;49102;49656;
2070;Totale;82;41894;42512;43529;44737;45744;46750;47299;
2070;Totale;83;40107;40701;41785;43063;44138;45127;45705;
2070;Totale;84;38825;39549;40669;42078;43246;44300;44901;
2070;Totale;85;36849;37611;38806;40325;41575;42698;43389;
2070;Totale;86;34591;35451;36738;38353;39721;40937;41730;
2070;Totale;87;32353;33239;34648;36370;37848;39222;40061;
2070;Totale;88;29050;30015;31482;33282;34850;36350;37189;
2070;Totale;89;26372;27402;28971;30891;32601;34246;35122;
2070;Totale;90;23596;24614;26293;28299;30144;31913;32853;
2070;Totale;91;21062;22128;23883;25984;27999;29850;30900;
2070;Totale;92;18014;19102;20910;23007;25105;27061;28196;
2070;Totale;93;15078;16123;17932;19997;22193;24193;25374;
2070;Totale;94;12312;13358;15110;17095;19336;21359;22557;
2070;Totale;95;9681;10646;12281;14111;16327;18319;19539;
2070;Totale;96;7084;7874;9305;10938;12986;14837;15911;
2070;Totale;97;5039;5657;6914;8292;10173;11828;12865;
2070;Totale;98;3449;3969;5009;6137;7818;9243;10140;
2070;Totale;99;2253;2647;3432;4331;5742;6944;7701;
2070;Totale;100;1447;1740;2337;3029;4200;5217;5882;
2070;Totale;101;862;1065;1486;1990;2886;3693;4217;
2070;Totale;102;489;619;905;1249;1912;2524;2925;
2070;Totale;103;268;346;533;764;1233;1695;2000;
2070;Totale;104;135;181;292;437;749;1073;1290;
2070;Totale;105;67;91;156;244;446;669;828;
2070;Totale;106;28;40;72;119;231;365;465;
2070;Totale;107;11;17;32;56;117;196;256;
2070;Totale;108;4;7;14;25;57;101;134;
2070;Totale;109;1;2;5;11;25;48;66;
2070;Totale;110 e oltre;1;1;3;6;17;36;53;
2070;Totale;Totale;3830939;3931847;4096209;4281870;4468494;4645110;4753799;
2071;Maschi;0;11194;12069;13590;15617;17550;19375;20666;
2071;Maschi;1;11329;12180;13665;15668;17532;19333;20570;
2071;Maschi;2;11447;12290;13757;15693;17527;19252;20475;
2071;Maschi;3;11582;12381;13843;15721;17505;19204;20377;
2071;Maschi;4;11650;12476;13900;15728;17465;19135;20262;
2071;Maschi;5;11749;12543;13935;15721;17418;19042;20135;
2071;Maschi;6;11816;12609;13978;15710;17388;18966;20033;
2071;Maschi;7;11901;12706;14036;15696;17353;18888;19911;
2071;Maschi;8;12014;12794;14097;15710;17333;18800;19802;
2071;Maschi;9;12107;12929;14191;15740;17345;18786;19745;
2071;Maschi;10;12237;13051;14291;15798;17390;18772;19703;
2071;Maschi;11;12425;13178;14421;15892;17443;18814;19701;
2071;Maschi;12;12610;13375;14596;16028;17544;18877;19746;
2071;Maschi;13;12842;13600;14801;16215;17693;19005;19836;
2071;Maschi;14;13109;13850;15030;16428;17873;19160;19972;
2071;Maschi;15;13401;14138;15302;16696;18116;19389;20193;
2071;Maschi;16;13734;14471;15628;16999;18408;19659;20471;
2071;Maschi;17;14108;14839;16002;17361;18750;19992;20812;
2071;Maschi;18;14570;15263;16435;17802;19177;20433;21233;
2071;Maschi;19;15017;15704;16929;18286;19666;20906;21725;
2071;Maschi;20;15518;16212;17461;18824;20226;21451;22271;
2071;Maschi;21;16046;16779;18009;19393;20796;22035;22892;
2071;Maschi;22;16625;17349;18616;20003;21411;22681;23566;
2071;Maschi;23;17159;17930;19219;20633;22052;23372;24234;
2071;Maschi;24;17753;18511;19799;21269;22709;24072;24925;
2071;Maschi;25;18299;19072;20390;21885;23374;24751;25597;
2071;Maschi;26;18820;19605;20973;22488;24010;25404;26255;
2071;Maschi;27;19247;20095;21448;23026;24566;25998;26877;
2071;Maschi;28;19704;20553;21930;23521;25085;26565;27394;
2071;Maschi;29;20064;20950;22347;23958;25570;27077;27912;
2071;Maschi;30;20405;21255;22705;24346;25974;27489;28379;
2071;Maschi;31;20695;21536;23018;24656;26293;27825;28768;
2071;Maschi;32;20961;21818;23257;24932;26571;28135;29057;
2071;Maschi;33;21149;22004;23427;25142;26767;28327;29323;
2071;Maschi;34;21279;22160;23582;25291;26922;28483;29477;
2071;Maschi;35;21379;22260;23672;25412;27032;28613;29546;
2071;Maschi;36;21469;22388;23767;25504;27125;28684;29630;
2071;Maschi;37;21475;22368;23759;25469;27078;28643;29567;
2071;Maschi;38;21476;22348;23714;25417;27036;28565;29489;
2071;Maschi;39;21494;22341;23723;25393;26959;28495;29400;
2071;Maschi;40;21502;22348;23712;25361;26923;28419;29327;
2071;Maschi;41;21483;22350;23683;25316;26858;28330;29237;
2071;Maschi;42;21499;22327;23671;25277;26814;28282;29165;
2071;Maschi;43;21531;22356;23673;25257;26768;28193;29093;
2071;Maschi;44;21566;22375;23662;25237;26732;28104;29011;
2071;Maschi;45;21571;22378;23656;25211;26690;28049;28967;
2071;Maschi;46;21603;22412;23675;25189;26656;27973;28907;
2071;Maschi;47;22168;22966;24204;25690;27130;28396;29303;
2071;Maschi;48;22813;23620;24860;26308;27738;28979;29885;
2071;Maschi;49;23161;23973;25203;26620;28027;29259;30152;
2071;Maschi;50;23384;24172;25383;26784;28172;29393;30264;
2071;Maschi;51;23947;24727;25909;27292;28658;29845;30722;
2071;Maschi;52;25030;25796;26962;28317;29656;30832;31686;
2071;Maschi;53;25761;26499;27656;28974;30277;31455;32280;
2071;Maschi;54;26332;27058;28184;29479;30749;31922;32699;
2071;Maschi;55;26938;27639;28756;30012;31254;32408;33166;
2071;Maschi;56;27473;28129;29227;30457;31668;32800;33548;
2071;Maschi;57;27890;28515;29600;30794;31978;33081;33809;
2071;Maschi;58;28846;29459;30502;31678;32834;33899;34630;
2071;Maschi;59;29160;29782;30789;31947;33071;34104;34817;
2071;Maschi;60;30036;30631;31610;32740;33828;34831;35534;
2071;Maschi;61;30297;30874;31825;32926;33971;34950;35643;
2071;Maschi;62;30391;30954;31884;32943;33956;34913;35568;
2071;Maschi;63;30371;30905;31799;32836;33812;34743;35383;
2071;Maschi;64;30279;30787;31654;32653;33591;34496;35097;
2071;Maschi;65;30196;30698;31515;32489;33389;34256;34811;
2071;Maschi;66;30177;30658;31455;32384;33245;34075;34613;
2071;Maschi;67;29421;29882;30635;31530;32346;33151;33658;
2071;Maschi;68;29023;29473;30204;31060;31834;32603;33117;
2071;Maschi;69;28690;29137;29835;30647;31381;32136;32593;
2071;Maschi;70;28950;29370;30033;30830;31525;32251;32681;
2071;Maschi;71;28186;28583;29212;29987;30652;31354;31764;
2071;Maschi;72;28022;28417;29025;29776;30419;31088;31494;
2071;Maschi;73;27046;27427;28012;28747;29366;29991;30375;
2071;Maschi;74;26229;26607;27194;27907;28503;29127;29457;
2071;Maschi;75;25409;25757;26366;27063;27671;28259;28567;
2071;Maschi;76;24657;25027;25631;26329;26936;27496;27812;
2071;Maschi;77;24105;24478;25114;25823;26431;26987;27325;
2071;Maschi;78;23912;24353;25005;25751;26378;26950;27321;
2071;Maschi;79;22765;23224;23911;24675;25332;25890;26258;
2071;Maschi;80;21936;22431;23157;23960;24651;25247;25622;
2071;Maschi;81;20473;20990;21749;22580;23293;23915;24314;
2071;Maschi;82;19519;20087;20915;21801;22583;23229;23665;
2071;Maschi;83;17747;18358;19222;20144;20965;21648;22079;
2071;Maschi;84;16479;17104;18026;19025;19914;20660;21124;
2071;Maschi;85;15407;16078;17097;18192;19176;19987;20496;
2071;Maschi;86;13978;14673;15759;16946;18013;18893;19439;
2071;Maschi;87;12468;13225;14370;15640;16797;17755;18335;
2071;Maschi;88;10966;11759;12979;14327;15583;16621;17280;
2071;Maschi;89;9204;10002;11230;12619;13942;15032;15717;
2071;Maschi;90;7746;8558;9787;11241;12637;13815;14535;
2071;Maschi;91;6257;7034;8222;9688;11125;12336;13091;
2071;Maschi;92;5057;5785;6970;8448;9945;11222;12021;
2071;Maschi;93;3810;4468;5568;6974;8447;9708;10551;
2071;Maschi;94;2777;3350;4340;5648;7058;8303;9149;
2071;Maschi;95;1930;2402;3250;4431;5742;6929;7747;
2071;Maschi;96;1275;1646;2347;3367;4546;5642;6427;
2071;Maschi;97;763;1030;1554;2358;3330;4272;4966;
2071;Maschi;98;441;626;1004;1622;2407;3194;3788;
2071;Maschi;99;243;364;623;1075;1684;2322;2811;
2071;Maschi;100;124;196;361;670;1111;1594;1974;
2071;Maschi;101;62;104;206;412;726;1088;1379;
2071;Maschi;102;28;50;108;235;443;698;904;
2071;Maschi;103;12;23;53;126;254;421;561;
2071;Maschi;104;5;10;25;65;140;247;338;
2071;Maschi;105;2;4;11;30;72;134;191;
2071;Maschi;106;1;1;4;14;35;71;104;
2071;Maschi;107;0;0;1;5;15;32;49;
2071;Maschi;108;0;0;0;2;6;14;22;
2071;Maschi;109;0;0;0;1;2;6;10;
2071;Maschi;110 e oltre;0;0;0;0;1;3;6;
2071;Maschi;Totale;1934710;1991220;2083258;2183010;2283405;2379870;2440923;
2071;Femmine;0;10537;11363;12796;14703;16525;18256;19453;
2071;Femmine;1;10660;11445;12861;14743;16497;18199;19380;
2071;Femmine;2;10758;11535;12921;14761;16477;18141;19274;
2071;Femmine;3;10876;11634;12990;14784;16458;18056;19180;
2071;Femmine;4;10943;11718;13057;14790;16420;17989;19049;
2071;Femmine;5;11036;11790;13104;14782;16373;17920;18953;
2071;Femmine;6;11108;11857;13142;14771;16340;17821;18849;
2071;Femmine;7;11173;11947;13190;14758;16320;17733;18726;
2071;Femmine;8;11273;12026;13241;14771;16295;17657;18645;
2071;Femmine;9;11388;12148;13326;14799;16314;17648;18588;
2071;Femmine;10;11505;12255;13423;14850;16347;17649;18536;
2071;Femmine;11;11680;12384;13537;14933;16397;17668;18510;
2071;Femmine;12;11831;12550;13696;15048;16466;17712;18542;
2071;Femmine;13;12027;12745;13879;15202;16599;17798;18591;
2071;Femmine;14;12240;12953;14061;15370;16730;17922;18683;
2071;Femmine;15;12495;13181;14282;15580;16908;18071;18820;
2071;Femmine;16;12774;13447;14542;15811;17127;18273;19008;
2071;Femmine;17;13064;13735;14819;16075;17365;18513;19233;
2071;Femmine;18;13390;14066;15148;16389;17659;18795;19534;
2071;Femmine;19;13763;14411;15498;16736;17989;19100;19843;
2071;Femmine;20;14159;14809;15911;17139;18384;19498;20239;
2071;Femmine;21;14586;15230;16342;17579;18819;19937;20714;
2071;Femmine;22;15034;15698;16831;18064;19335;20441;21240;
2071;Femmine;23;15476;16161;17319;18568;19840;20964;21757;
2071;Femmine;24;15936;16636;17800;19072;20362;21490;22314;
2071;Femmine;25;16375;17093;18265;19567;20865;22022;22850;
2071;Femmine;26;16788;17511;18733;20051;21355;22564;23374;
2071;Femmine;27;17172;17881;19151;20483;21812;23048;23860;
2071;Femmine;28;17564;18257;19513;20880;22236;23494;24363;
2071;Femmine;29;17854;18584;19848;21225;22602;23906;24754;
2071;Femmine;30;18118;18836;20112;21531;22921;24213;25088;
2071;Femmine;31;18329;19054;20345;21771;23189;24483;25350;
2071;Femmine;32;18512;19270;20549;21983;23402;24709;25555;
2071;Femmine;33;18653;19420;20701;22139;23525;24852;25703;
2071;Femmine;34;18764;19538;20793;22245;23636;24966;25801;
2071;Femmine;35;18842;19614;20865;22332;23700;25035;25848;
2071;Femmine;36;18940;19713;20918;22397;23751;25089;25903;
2071;Femmine;37;18929;19687;20896;22344;23693;25008;25800;
2071;Femmine;38;18908;19637;20838;22276;23608;24896;25695;
2071;Femmine;39;18887;19619;20796;22236;23553;24822;25632;
2071;Femmine;40;18903;19597;20769;22189;23482;24770;25555;
2071;Femmine;41;18877;19562;20738;22129;23407;24690;25464;
2071;Femmine;42;18886;19577;20712;22076;23357;24617;25375;
2071;Femmine;43;18887;19578;20706;22042;23305;24547;25312;
2071;Femmine;44;18904;19578;20692;22014;23266;24484;25257;
2071;Femmine;45;18891;19567;20680;21983;23238;24405;25210;
2071;Femmine;46;18896;19564;20664;21962;23218;24354;25172;
2071;Femmine;47;19429;20144;21197;22472;23674;24852;25609;
2071;Femmine;48;20157;20854;21916;23184;24382;25549;26311;
2071;Femmine;49;20434;21129;22181;23448;24641;25795;26555;
2071;Femmine;50;20667;21357;22401;23658;24843;25986;26753;
2071;Femmine;51;21523;22211;23240;24489;25664;26797;27557;
2071;Femmine;52;22124;22816;23836;25068;26238;27353;28113;
2071;Femmine;53;22744;23426;24439;25656;26823;27920;28670;
2071;Femmine;54;23605;24274;25286;26486;27635;28716;29465;
2071;Femmine;55;24159;24809;25811;26989;28127;29186;29926;
2071;Femmine;56;24733;25380;26364;27525;28647;29689;30423;
2071;Femmine;57;25167;25796;26762;27912;29018;30048;30762;
2071;Femmine;58;25764;26375;27328;28462;29547;30560;31262;
2071;Femmine;59;26262;26861;27799;28914;29979;30965;31662;
2071;Femmine;60;26847;27421;28347;29441;30484;31462;32139;
2071;Femmine;61;27280;27846;28754;29827;30841;31803;32465;
2071;Femmine;62;27280;27830;28723;29775;30766;31711;32358;
2071;Femmine;63;27097;27644;28522;29545;30520;31440;32064;
2071;Femmine;64;26968;27511;28359;29353;30303;31200;31815;
2071;Femmine;65;26645;27176;27996;28968;29895;30763;31365;
2071;Femmine;66;26757;27277;28074;29015;29914;30759;31336;
2071;Femmine;67;26053;26538;27309;28228;29090;29920;30475;
2071;Femmine;68;25891;26381;27124;28011;28836;29643;30191;
2071;Femmine;69;25810;26276;27007;27855;28642;29434;29958;
2071;Femmine;70;25890;26354;27060;27874;28635;29400;29898;
2071;Femmine;71;25366;25821;26497;27281;28003;28735;29237;
2071;Femmine;72;24955;25386;26030;26791;27484;28172;28670;
2071;Femmine;73;25058;25465;26106;26836;27510;28165;28626;
2071;Femmine;74;24723;25128;25738;26438;27078;27723;28151;
2071;Femmine;75;24281;24665;25245;25924;26531;27174;27570;
2071;Femmine;76;24369;24742;25306;25965;26551;27173;27540;
2071;Femmine;77;24077;24420;24966;25612;26179;26799;27149;
2071;Femmine;78;24769;25114;25644;26294;26840;27464;27779;
2071;Femmine;79;23948;24299;24815;25461;26009;26603;26911;
2071;Femmine;80;23884;24223;24770;25419;25978;26568;26872;
2071;Femmine;81;23079;23413;23977;24620;25194;25777;26106;
2071;Femmine;82;22462;22807;23385;24042;24639;25212;25563;
2071;Femmine;83;21499;21866;22465;23149;23782;24377;24730;
2071;Femmine;84;20622;21008;21642;22376;23055;23655;24018;
2071;Femmine;85;19992;20446;21138;21939;22682;23350;23706;
2071;Femmine;86;18993;19508;20256;21149;21962;22698;23092;
2071;Femmine;87;17833;18390;19219;20191;21103;21887;22347;
2071;Femmine;88;16611;17226;18130;19211;20239;21135;21613;
2071;Femmine;89;14847;15496;16456;17615;18728;19710;20217;
2071;Femmine;90;13347;14043;15100;16360;17594;18684;19222;
2071;Femmine;91;11907;12650;13793;15147;16499;17711;18379;
2071;Femmine;92;10456;11251;12450;13902;15364;16691;17460;
2071;Femmine;93;8859;9666;10871;12397;13928;15356;16171;
2071;Femmine;94;7278;8050;9252;10799;12378;13859;14748;
2071;Femmine;95;5836;6579;7742;9282;10880;12395;13357;
2071;Femmine;96;4458;5128;6213;7670;9239;10746;11698;
2071;Femmine;97;3190;3754;4689;5989;7426;8848;9757;
2071;Femmine;98;2193;2638;3419;4538;5813;7111;7946;
2071;Femmine;99;1453;1794;2419;3348;4454;5602;6347;
2071;Femmine;100;906;1155;1624;2350;3245;4223;4861;
2071;Femmine;101;551;727;1067;1621;2334;3142;3682;
2071;Femmine;102;310;423;652;1044;1571;2199;2624;
2071;Femmine;103;165;233;379;642;1015;1480;1796;
2071;Femmine;104;84;124;213;383;636;974;1205;
2071;Femmine;105;39;61;111;213;374;601;761;
2071;Femmine;106;18;28;56;115;215;362;472;
2071;Femmine;107;7;11;24;54;107;192;257;
2071;Femmine;108;3;4;10;25;52;99;137;
2071;Femmine;109;1;2;4;11;24;49;69;
2071;Femmine;110 e oltre;0;1;2;6;17;37;56;
2071;Femmine;Totale;1859872;1910364;1991308;2086291;2181434;2268270;2325780;
2071;Totale;0;21732;23433;26390;30319;34072;37631;40120;
2071;Totale;1;21991;23628;26526;30411;34036;37528;39972;
2071;Totale;2;22203;23818;26684;30453;34009;37387;39761;
2071;Totale;3;22449;24013;26836;30505;33973;37254;39568;
2071;Totale;4;22601;24196;26955;30518;33883;37125;39310;
2071;Totale;5;22786;24326;27039;30503;33795;36958;39077;
2071;Totale;6;22915;24467;27113;30481;33724;36778;38896;
2071;Totale;7;23076;24654;27222;30453;33678;36628;38635;
2071;Totale;8;23286;24827;27331;30481;33632;36454;38445;
2071;Totale;9;23492;25085;27524;30540;33666;36421;38334;
2071;Totale;10;23727;25312;27710;30648;33738;36449;38249;
2071;Totale;11;24102;25564;27945;30825;33843;36473;38223;
2071;Totale;12;24447;25920;28292;31076;34027;36592;38296;
2071;Totale;13;24884;26350;28682;31417;34296;36800;38441;
2071;Totale;14;25350;26813;29094;31798;34611;37082;38660;
2071;Totale;15;25897;27324;29570;32276;35025;37443;39000;
2071;Totale;16;26515;27934;30166;32809;35539;37929;39473;
2071;Totale;17;27198;28621;30801;33436;36126;38503;40066;
2071;Totale;18;27954;29354;31583;34191;36846;39212;40759;
2071;Totale;19;28821;30158;32440;35022;37657;40024;41549;
2071;Totale;20;29683;31051;33362;35962;38620;40916;42518;
2071;Totale;21;30609;31978;34359;36972;39643;41963;43608;
2071;Totale;22;31686;33042;35453;38067;40773;43120;44769;
2071;Totale;23;32653;34085;36516;39201;41891;44309;46003;
2071;Totale;24;33656;35169;37604;40341;43056;45535;47248;
2071;Totale;25;34609;36160;38642;41452;44237;46796;48454;
2071;Totale;26;35577;37113;39695;42539;45349;47962;49604;
2071;Totale;27;36466;38020;40607;43509;46387;49065;50672;
2071;Totale;28;37218;38841;41442;44401;47363;50014;51758;
2071;Totale;29;37931;39518;42182;45183;48208;50905;52633;
2071;Totale;30;38543;40109;42802;45877;48914;51650;53358;
2071;Totale;31;39003;40604;43332;46426;49495;52296;54062;
2071;Totale;32;39464;41102;43815;46915;49992;52805;54589;
2071;Totale;33;39789;41450;44132;47281;50307;53193;54977;
2071;Totale;34;40060;41697;44354;47536;50554;53459;55202;
2071;Totale;35;40257;41890;44519;47744;50706;53619;55366;
2071;Totale;36;40498;42104;44684;47901;50904;53747;55534;
2071;Totale;37;40383;42031;44604;47812;50785;53622;55383;
2071;Totale;38;40354;41972;44520;47693;50616;53419;55182;
2071;Totale;39;40362;41990;44508;47629;50522;53319;55013;
2071;Totale;40;40358;41924;44490;47550;50419;53249;54859;
2071;Totale;41;40371;41902;44416;47445;50266;53050;54671;
2071;Totale;42;40386;41932;44373;47353;50129;52871;54540;
2071;Totale;43;40396;41944;44385;47299;50062;52737;54456;
2071;Totale;44;40466;41986;44357;47251;50003;52576;54298;
2071;Totale;45;40497;41986;44306;47194;49917;52442;54228;
2071;Totale;46;40572;41970;44354;47150;49845;52263;54100;
2071;Totale;47;41564;43096;45413;48163;50791;53192;54878;
2071;Totale;48;42951;44475;46766;49492;52101;54497;56182;
2071;Totale;49;43604;45101;47391;50067;52666;55029;56693;
2071;Totale;50;44040;45521;47806;50442;53013;55318;56978;
2071;Totale;51;45450;46919;49173;51781;54311;56613;58242;
2071;Totale;52;47127;48589;50822;53384;55873;58170;59782;
2071;Totale;53;48482;49918;52097;54630;57074;59350;60959;
2071;Totale;54;49935;51329;53498;55965;58378;60625;62206;
2071;Totale;55;51085;52449;54569;57000;59375;61575;63113;
2071;Totale;56;52165;53499;55602;57982;60322;62459;63968;
2071;Totale;57;52990;54331;56379;58706;60994;63105;64568;
2071;Totale;58;54573;55837;57863;60141;62401;64466;65889;
2071;Totale;59;55420;56643;58630;60861;63082;65072;66465;
2071;Totale;60;56874;58079;59987;62181;64337;66290;67631;
2071;Totale;61;57567;58749;60608;62752;64848;66779;68072;
2071;Totale;62;57677;58816;60629;62718;64726;66606;67900;
2071;Totale;63;57483;58573;60345;62381;64317;66131;67410;
2071;Totale;64;57267;58296;60031;62007;63880;65637;66853;
2071;Totale;65;56889;57860;59542;61457;63260;64958;66149;
2071;Totale;66;56966;57914;59542;61399;63140;64781;65910;
2071;Totale;67;55506;56402;57961;59758;61421;62994;64055;
2071;Totale;68;54978;55880;57350;59071;60651;62174;63188;
2071;Totale;69;54592;55432;56864;58501;60020;61476;62416;
2071;Totale;70;55001;55768;57127;58704;60150;61569;62464;
2071;Totale;71;53722;54474;55760;57268;58652;59998;60878;
2071;Totale;72;53166;53899;55122;56567;57878;59168;60051;
2071;Totale;73;52327;53018;54200;55582;56829;58047;58908;
2071;Totale;74;51182;51908;53026;54345;55512;56700;57502;
2071;Totale;75;49978;50644;51706;52987;54087;55222;55979;
2071;Totale;76;49388;49989;51043;52294;53359;54464;55159;
2071;Totale;77;48570;49205;50187;51435;52483;53513;54216;
2071;Totale;78;49232;49823;50805;52045;53067;54119;54771;
2071;Totale;79;47344;47933;48890;50136;51140;52140;52811;
2071;Totale;80;46545;47129;48147;49378;50386;51406;52006;
2071;Totale;81;44298;44921;45946;47200;48204;49256;49833;
2071;Totale;82;42845;43483;44567;45843;46913;47947;48528;
2071;Totale;83;40228;40865;41985;43294;44409;45449;46028;
2071;Totale;84;38129;38832;39997;41401;42578;43628;44237;
2071;Totale;85;36628;37367;38608;40131;41414;42545;43231;
2071;Totale;86;34293;35129;36463;38094;39477;40720;41486;
2071;Totale;87;31785;32683;34093;35831;37335;38692;39504;
2071;Totale;88;29162;30174;31678;33538;35146;36674;37543;
2071;Totale;89;25697;26762;28323;30234;31944;33566;34452;
2071;Totale;90;22880;23925;25588;27601;29430;31177;32129;
2071;Totale;91;20026;21069;22779;24836;26797;28628;29640;
2071;Totale;92;17413;18474;20253;22350;24446;26384;27468;
2071;Totale;93;14500;15564;17327;19372;21546;23471;24646;
2071;Totale;94;11761;12772;14516;16447;18662;20612;21773;
2071;Totale;95;9320;10270;11896;13713;15922;17886;19047;
2071;Totale;96;7074;7891;9375;11037;13182;15034;16144;
2071;Totale;97;5012;5660;6931;8347;10281;11987;13010;
2071;Totale;98;3423;3952;4985;6159;7871;9335;10278;
2071;Totale;99;2276;2676;3490;4424;5888;7132;7922;
2071;Totale;100;1419;1715;2322;3021;4212;5247;5893;
2071;Totale;101;869;1070;1515;2033;2981;3809;4366;
2071;Totale;102;493;621;922;1279;1972;2616;3035;
2071;Totale;103;266;342;533;768;1256;1727;2041;
2071;Totale;104;137;182;298;448;777;1117;1350;
2071;Totale;105;66;89;153;243;449;676;844;
2071;Totale;106;30;42;77;129;254;403;515;
2071;Totale;107;12;17;34;59;125;208;275;
2071;Totale;108;4;7;14;26;60;106;145;
2071;Totale;109;2;2;6;11;27;52;72;
2071;Totale;110 e oltre;1;1;3;7;18;39;58;
2071;Totale;Totale;3804694;3908401;4075957;4269302;4462492;4644992;4760323;
2072;Maschi;0;11119;12035;13610;15660;17654;19521;20899;
2072;Maschi;1;11289;12158;13697;15728;17649;19490;20807;
2072;Maschi;2;11414;12250;13764;15773;17644;19456;20704;
2072;Maschi;3;11517;12348;13836;15792;17628;19388;20614;
2072;Maschi;4;11614;12452;13914;15814;17605;19325;20506;
2072;Maschi;5;11707;12537;13964;15817;17567;19257;20380;
2072;Maschi;6;11801;12602;14009;15806;17525;19166;20265;
2072;Maschi;7;11850;12681;14047;15791;17491;19086;20156;
2072;Maschi;8;11950;12755;14092;15774;17459;18975;20014;
2072;Maschi;9;12047;12839;14145;15788;17438;18902;19924;
2072;Maschi;10;12155;12964;14245;15819;17455;18887;19855;
2072;Maschi;11;12314;13089;14348;15878;17493;18899;19816;
2072;Maschi;12;12478;13245;14487;15977;17546;18933;19799;
2072;Maschi;13;12658;13440;14656;16120;17645;19002;19851;
2072;Maschi;14;12901;13670;14876;16317;17812;19142;19983;
2072;Maschi;15;13187;13928;15123;16543;18017;19315;20147;
2072;Maschi;16;13484;14229;15413;16827;18269;19550;20367;
2072;Maschi;17;13844;14594;15776;17167;18589;19880;20696;
2072;Maschi;18;14290;14986;16191;17576;18997;20268;21094;
2072;Maschi;19;14731;15426;16674;18059;19469;20763;21561;
2072;Maschi;20;15212;15913;17188;18583;20008;21276;22117;
2072;Maschi;21;15759;16498;17740;19163;20585;21881;22731;
2072;Maschi;22;16321;17069;18340;19771;21207;22524;23372;
2072;Maschi;23;16890;17664;18964;20413;21869;23218;24100;
2072;Maschi;24;17470;18258;19561;21067;22541;23930;24784;
2072;Maschi;25;18032;18836;20190;21710;23227;24636;25500;
2072;Maschi;26;18580;19396;20787;22331;23878;25324;26205;
