"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Campania"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2075;Femmine;27;13396;14071;15031;16109;17212;18175;18798;
2075;Femmine;28;13469;14123;15106;16175;17272;18241;18883;
2075;Femmine;29;13526;14178;15168;16239;17330;18285;18968;
2075;Femmine;30;13581;14241;15243;16318;17399;18358;19018;
2075;Femmine;31;13656;14290;15307;16383;17470;18417;19085;
2075;Femmine;32;13741;14357;15397;16463;17552;18511;19150;
2075;Femmine;33;13846;14437;15483;16551;17644;18612;19247;
2075;Femmine;34;13966;14534;15590;16655;17740;18701;19341;
2075;Femmine;35;14072;14652;15691;16752;17831;18789;19427;
2075;Femmine;36;14199;14768;15792;16868;17942;18884;19503;
2075;Femmine;37;14304;14893;15885;16979;18035;18991;19566;
2075;Femmine;38;14450;15012;15998;17082;18121;19068;19653;
2075;Femmine;39;14588;15143;16110;17201;18234;19178;19734;
2075;Femmine;40;14725;15275;16250;17326;18358;19297;19848;
2075;Femmine;41;14873;15426;16364;17444;18463;19400;19937;
2075;Femmine;42;15051;15568;16514;17566;18573;19503;20030;
2075;Femmine;43;15230;15762;16672;17725;18711;19614;20155;
2075;Femmine;44;15435;15975;16853;17884;18846;19750;20274;
2075;Femmine;45;15653;16166;17019;18039;18978;19872;20382;
2075;Femmine;46;15851;16359;17214;18199;19125;20017;20505;
2075;Femmine;47;16081;16561;17405;18373;19280;20138;20623;
2075;Femmine;48;16318;16795;17610;18548;19441;20267;20767;
2075;Femmine;49;16428;16907;17685;18622;19496;20318;20797;
2075;Femmine;50;16559;17003;17791;18704;19569;20380;20849;
2075;Femmine;51;17297;17720;18474;19371;20219;21017;21468;
2075;Femmine;52;17922;18335;19081;19974;20812;21586;22046;
2075;Femmine;53;17771;18181;18919;19805;20634;21400;21857;
2075;Femmine;54;18354;18765;19492;20366;21179;21944;22397;
2075;Femmine;55;19138;19538;20269;21125;21925;22674;23138;
2075;Femmine;56;19466;19862;20579;21423;22214;22946;23404;
2075;Femmine;57;20396;20789;21499;22330;23109;23831;24296;
2075;Femmine;58;20530;20921;21624;22441;23211;23921;24375;
2075;Femmine;59;20850;21236;21926;22728;23481;24184;24632;
2075;Femmine;60;21056;21449;22119;22907;23649;24329;24784;
2075;Femmine;61;21629;22029;22685;23458;24188;24850;25300;
2075;Femmine;62;22255;22638;23294;24048;24753;25429;25850;
2075;Femmine;63;22755;23124;23768;24505;25194;25865;26272;
2075;Femmine;64;23253;23616;24237;24961;25631;26287;26691;
2075;Femmine;65;23906;24272;24872;25579;26229;26864;27254;
2075;Femmine;66;24176;24522;25114;25803;26428;27043;27443;
2075;Femmine;67;24438;24773;25357;26031;26638;27234;27626;
2075;Femmine;68;24265;24590;25159;25814;26401;26987;27365;
2075;Femmine;69;24391;24702;25246;25889;26452;27020;27402;
2075;Femmine;70;24816;25138;25661;26297;26858;27404;27774;
2075;Femmine;71;24546;24878;25381;25996;26546;27070;27441;
2075;Femmine;72;24003;24329;24816;25412;25945;26456;26825;
2075;Femmine;73;23861;24178;24649;25237;25754;26265;26630;
2075;Femmine;74;23975;24266;24740;25315;25819;26325;26673;
2075;Femmine;75;23631;23915;24374;24945;25437;25945;26268;
2075;Femmine;76;23386;23665;24112;24679;25163;25667;25971;
2075;Femmine;77;23172;23462;23906;24470;24954;25457;25743;
2075;Femmine;78;23117;23416;23882;24443;24936;25435;25726;
2075;Femmine;79;23121;23428;23910;24489;25006;25514;25791;
2075;Femmine;80;22883;23212;23719;24339;24880;25386;25710;
2075;Femmine;81;22971;23317;23886;24541;25146;25662;25993;
2075;Femmine;82;23509;23871;24504;25240;25910;26497;26839;
2075;Femmine;83;22581;22986;23675;24475;25203;25844;26196;
2075;Femmine;84;21552;22028;22752;23634;24432;25137;25516;
2075;Femmine;85;20416;20931;21742;22710;23591;24358;24787;
2075;Femmine;86;19575;20156;21069;22143;23138;23997;24494;
2075;Femmine;87;17500;18087;19032;20173;21246;22157;22675;
2075;Femmine;88;15828;16452;17462;18687;19847;20845;21416;
2075;Femmine;89;14418;15085;16185;17506;18787;19869;20523;
2075;Femmine;90;12941;13674;14852;16273;17672;18856;19623;
2075;Femmine;91;11118;11860;13075;14544;16013;17283;18097;
2075;Femmine;92;9397;10154;11380;12888;14418;15765;16642;
2075;Femmine;93;7614;8342;9529;11014;12553;13923;14805;
2075;Femmine;94;6058;6735;7862;9300;10826;12197;13074;
2075;Femmine;95;4801;5428;6486;7880;9388;10776;11669;
2075;Femmine;96;3685;4236;5209;6516;7966;9333;10230;
2075;Femmine;97;2721;3190;4046;5224;6573;7872;8742;
2075;Femmine;98;1981;2373;3115;4161;5401;6628;7462;
2075;Femmine;99;1374;1687;2297;3191;4287;5401;6171;
2075;Femmine;100;925;1168;1658;2395;3336;4332;5032;
2075;Femmine;101;564;735;1087;1644;2381;3191;3779;
2075;Femmine;102;331;445;688;1093;1653;2292;2769;
2075;Femmine;103;185;257;418;701;1112;1598;1973;
2075;Femmine;104;95;137;235;417;695;1040;1315;
2075;Femmine;105;47;71;129;244;428;670;869;
2075;Femmine;106;22;34;66;132;246;404;540;
2075;Femmine;107;9;15;32;69;135;234;322;
2075;Femmine;108;4;6;14;33;69;127;180;
2075;Femmine;109;1;2;6;15;33;64;95;
2075;Femmine;110 e oltre;1;1;3;10;25;53;83;
2075;Femmine;Totale;1614430;1650645;1719407;1794319;1873785;1943167;1992093;
2075;Totale;0;16871;18387;20953;24380;27666;30731;33004;
2075;Totale;1;17270;18817;21261;24711;27969;30973;33168;
2075;Totale;2;17630;19173;21587;24999;28215;31123;33365;
2075;Totale;3;17944;19531;21909;25230;28445;31265;33444;
2075;Totale;4;18290;19905;22241;25496;28640;31361;33529;
2075;Totale;5;18698;20229;22536;25740;28826;31482;33597;
2075;Totale;6;19026;20553;22811;25958;28988;31570;33650;
2075;Totale;7;19329;20865;23094;26197;29162;31704;33699;
2075;Totale;8;19645;21178;23390;26417;29333;31802;33723;
2075;Totale;9;20001;21468;23679;26622;29502;31910;33816;
2075;Totale;10;20373;21799;23965;26826;29631;31994;33876;
2075;Totale;11;20707;22105;24252;27024;29823;32140;33945;
2075;Totale;12;21099;22446;24537;27268;30024;32253;34062;
2075;Totale;13;21493;22827;24887;27532;30241;32466;34188;
2075;Totale;14;21894;23232;25312;27832;30492;32675;34361;
2075;Totale;15;22369;23677;25741;28188;30789;32933;34523;
2075;Totale;16;22901;24183;26235;28612;31163;33256;34831;
2075;Totale;17;23451;24702;26786;29128;31632;33692;35231;
2075;Totale;18;24017;25299;27381;29686;32135;34213;35691;
2075;Totale;19;24677;25948;28002;30323;32737;34785;36246;
2075;Totale;20;25381;26599;28688;30974;33393;35436;36892;
2075;Totale;21;26027;27236;29344;31617;34044;36070;37499;
2075;Totale;22;26667;27863;29944;32239;34638;36675;38118;
2075;Totale;23;27156;28364;30474;32768;35151;37169;38527;
2075;Totale;24;27566;28799;30908;33217;35586;37587;38946;
2075;Totale;25;27930;29125;31238;33559;35963;37984;39263;
2075;Totale;26;28166;29387;31520;33828;36219;38318;39604;
2075;Totale;27;28334;29583;31713;34037;36426;38472;39764;
2075;Totale;28;28433;29785;31923;34215;36591;38656;39944;
2075;Totale;29;28588;29890;32056;34381;36755;38828;40198;
2075;Totale;30;28767;29990;32216;34571;36915;39022;40374;
2075;Totale;31;28879;30107;32389;34729;37080;39190;40520;
2075;Totale;32;29040;30265;32583;34912;37296;39418;40726;
2075;Totale;33;29214;30453;32757;35110;37525;39647;40960;
2075;Totale;34;29377;30644;32980;35340;37725;39850;41165;
2075;Totale;35;29658;30878;33186;35553;37926;40072;41365;
2075;Totale;36;29907;31111;33415;35807;38135;40313;41599;
2075;Totale;37;30190;31347;33635;36045;38347;40509;41837;
2075;Totale;38;30437;31611;33877;36265;38541;40730;42030;
2075;Totale;39;30675;31893;34104;36515;38790;40935;42273;
2075;Totale;40;30991;32259;34379;36776;39019;41190;42454;
2075;Totale;41;31289;32585;34656;37018;39231;41360;42626;
2075;Totale;42;31644;32904;34897;37266;39469;41568;42807;
2075;Totale;43;32034;33307;35247;37584;39750;41825;43050;
2075;Totale;44;32454;33663;35599;37901;40031;42062;43278;
2075;Totale;45;32884;34030;35927;38207;40299;42323;43508;
2075;Totale;46;33344;34406;36323;38520;40584;42575;43774;
2075;Totale;47;33728;34840;36703;38859;40857;42824;44037;
2075;Totale;48;34118;35242;37059;39200;41167;43061;44287;
2075;Totale;49;34406;35455;37210;39340;41301;43104;44316;
2075;Totale;50;34669;35709;37451;39496;41423;43228;44398;
2075;Totale;51;35960;36963;38669;40672;42544;44350;45448;
2075;Totale;52;37238;38237;39917;41892;43735;45502;46573;
2075;Totale;53;36909;37897;39561;41507;43319;45051;46138;
2075;Totale;54;38162;39136;40787;42696;44482;46195;47297;
2075;Totale;55;39527;40464;42113;43988;45739;47440;48545;
2075;Totale;56;40492;41415;43030;44890;46620;48275;49379;
2075;Totale;57;42102;43001;44590;46410;48114;49718;50812;
2075;Totale;58;42532;43409;44979;46761;48431;49998;51077;
2075;Totale;59;43176;44025;45557;47307;48943;50474;51543;
2075;Totale;60;43861;44702;46181;47909;49516;51016;52072;
2075;Totale;61;44631;45452;46897;48588;50173;51632;52641;
2075;Totale;62;46334;47151;48550;50220;51775;53193;54146;
2075;Totale;63;47251;48055;49424;51055;52580;53975;54891;
2075;Totale;64;48408;49219;50552;52140;53630;54981;55885;
2075;Totale;65;49305;50105;51427;52965;54400;55713;56601;
2075;Totale;66;49707;50492;51783;53277;54665;55948;56786;
2075;Totale;67;50329;51089;52336;53790;55151;56395;57184;
2075;Totale;68;50346;51086;52304;53721;55045;56252;57019;
2075;Totale;69;50432;51140;52327;53697;54974;56171;56893;
2075;Totale;70;51287;51927;53113;54445;55683;56851;57517;
2075;Totale;71;50278;50923;52046;53341;54520;55641;56331;
2075;Totale;72;49013;49645;50714;51974;53108;54184;54873;
2075;Totale;73;48759;49369;50413;51665;52748;53824;54477;
2075;Totale;74;48732;49382;50361;51596;52639;53691;54362;
2075;Totale;75;47862;48499;49448;50682;51682;52734;53345;
2075;Totale;76;47156;47719;48705;49916;50906;51900;52567;
2075;Totale;77;46106;46640;47604;48829;49803;50817;51426;
2075;Totale;78;45483;46018;47022;48254;49220;50272;50796;
2075;Totale;79;44385;44954;45969;47205;48193;49215;49778;
2075;Totale;80;43652;44314;45367;46650;47684;48729;49324;
2075;Totale;81;43043;43730;44875;46212;47312;48385;49036;
2075;Totale;82;43336;44083;45326;46799;48031;49155;49857;
2075;Totale;83;41121;41929;43230;44785;46092;47302;48042;
2075;Totale;84;38986;39860;41197;42888;44301;45606;46417;
2075;Totale;85;36342;37341;38692;40497;42011;43398;44254;
2075;Totale;86;34264;35329;36788;38728;40346;41891;42773;
2075;Totale;87;30339;31337;32850;34842;36529;38122;39039;
2075;Totale;88;26966;27979;29558;31578;33374;35035;35959;
2075;Totale;89;24237;25299;26972;29076;31004;32772;33750;
2075;Totale;90;21260;22289;24039;26164;28159;29988;31068;
2075;Totale;91;18031;19073;20809;22902;24981;26847;27959;
2075;Totale;92;15101;16108;17856;19908;22087;23951;25125;
2075;Totale;93;11977;12929;14571;16458;18603;20341;21492;
2075;Totale;94;9481;10345;11868;13607;15697;17352;18493;
2075;Totale;95;7421;8146;9584;11179;13197;14819;15890;
2075;Totale;96;5649;6287;7589;9011;10917;12490;13452;
2075;Totale;97;4136;4698;5829;7054;8805;10241;11128;
2075;Totale;98;3001;3455;4436;5493;7067;8434;9233;
2075;Totale;99;2096;2454;3258;4138;5513;6774;7458;
2075;Totale;100;1418;1688;2329;3036;4214;5313;5937;
2075;Totale;101;873;1060;1519;2042;2969;3831;4366;
2075;Totale;102;517;643;958;1332;2020;2708;3126;
2075;Totale;103;294;372;577;836;1340;1847;2193;
2075;Totale;104;154;198;324;488;831;1184;1439;
2075;Totale;105;78;104;178;280;508;752;938;
2075;Totale;106;36;50;90;150;287;446;575;
2075;Totale;107;16;23;43;76;157;254;341;
2075;Totale;108;6;9;19;36;80;136;189;
2075;Totale;109;2;4;8;16;38;68;99;
2075;Totale;110 e oltre;1;2;5;10;28;56;86;
2075;Totale;Totale;3223132;3311159;3455187;3611676;3765492;3918815;4008836;
2076;Maschi;0;8565;9314;10676;12477;14205;15836;17001;
2076;Maschi;1;8761;9534;10871;12639;14351;15929;17110;
2076;Maschi;2;8966;9743;11023;12801;14482;16039;17169;
2076;Maschi;3;9121;9926;11192;12942;14610;16101;17248;
2076;Maschi;4;9281;10109;11339;13054;14724;16161;17287;
2076;Maschi;5;9475;10287;11497;13185;14821;16230;17343;
2076;Maschi;6;9663;10458;11650;13306;14902;16267;17367;
2076;Maschi;7;9833;10619;11789;13413;14977;16315;17386;
2076;Maschi;8;9982;10785;11943;13533;15059;16387;17398;
2076;Maschi;9;10155;10933;12078;13644;15156;16419;17407;
2076;Maschi;10;10341;11089;12230;13748;15225;16481;17457;
2076;Maschi;11;10527;11253;12379;13854;15310;16529;17509;
2076;Maschi;12;10699;11417;12518;13959;15401;16595;17541;
2076;Maschi;13;10917;11607;12684;14091;15510;16681;17609;
2076;Maschi;14;11127;11823;12888;14240;15644;16793;17692;
2076;Maschi;15;11363;12049;13108;14417;15794;16915;17780;
2076;Maschi;16;11628;12323;13373;14636;15991;17093;17915;
2076;Maschi;17;11925;12587;13669;14904;16219;17322;18118;
2076;Maschi;18;12258;12922;13996;15226;16530;17606;18395;
2076;Maschi;19;12609;13264;14347;15568;16855;17945;18716;
2076;Maschi;20;12969;13615;14712;15937;17219;18281;19074;
2076;Maschi;21;13310;13956;15072;16293;17570;18645;19435;
2076;Maschi;22;13601;14273;15394;16625;17896;18971;19728;
2076;Maschi;23;13901;14561;15685;16930;18199;19290;20016;
2076;Maschi;24;14160;14805;15931;17175;18473;19565;20256;
2076;Maschi;25;14362;14988;16130;17386;18669;19813;20472;
2076;Maschi;26;14486;15130;16289;17544;18845;19979;20625;
2076;Maschi;27;14597;15262;16430;17681;18986;20141;20791;
2076;Maschi;28;14678;15359;16541;17801;19085;20272;20934;
2076;Maschi;29;14749;15426;16641;17917;19225;20396;21099;
2076;Maschi;30;14836;15491;16761;18034;19364;20535;21237;
2076;Maschi;31;14935;15601;16850;18167;19510;20677;21392;
2076;Maschi;32;15014;15691;16958;18283;19623;20826;21560;
2076;Maschi;33;15124;15822;17082;18413;19762;20965;21717;
2076;Maschi;34;15251;15958;17212;18548;19894;21147;21845;
2076;Maschi;35;15370;16090;17349;18695;20035;21271;21999;
2076;Maschi;36;15495;16218;17501;18828;20162;21407;22137;
2076;Maschi;37;15633;16335;17640;18977;20312;21553;22288;
2076;Maschi;38;15791;16496;17767;19112;20433;21634;22387;
2076;Maschi;39;15912;16656;17886;19234;20552;21767;22498;
2076;Maschi;40;16073;16823;18016;19365;20646;21890;22611;
2076;Maschi;41;16225;16997;18149;19498;20768;21991;22713;
2076;Maschi;42;16374;17155;18279;19619;20874;22093;22791;
2076;Maschi;43;16541;17309;18421;19739;20977;22195;22886;
2076;Maschi;44;16758;17471;18578;19892;21093;22299;22998;
2076;Maschi;45;17002;17650;18751;20044;21234;22405;23122;
2076;Maschi;46;17185;17836;18907;20189;21343;22524;23241;
2076;Maschi;47;17370;18041;19086;20337;21493;22645;23325;
2076;Maschi;48;17561;18239;19266;20497;21638;22740;23442;
2076;Maschi;49;17797;18441;19423;20657;21776;22854;23536;
2076;Maschi;50;17915;18539;19513;20719;21815;22863;23546;
2076;Maschi;51;18070;18663;19621;20790;21872;22932;23576;
2076;Maschi;52;18640;19204;20164;21293;22336;23386;23990;
2076;Maschi;53;19290;19842;20800;21906;22943;23961;24556;
2076;Maschi;54;19118;19671;20600;21688;22704;23706;24305;
2076;Maschi;55;19787;20319;21237;22310;23304;24285;24890;
2076;Maschi;56;20360;20878;21797;22838;23810;24770;25374;
2076;Maschi;57;20997;21518;22418;23437;24396;25337;25931;
2076;Maschi;58;21653;22165;23035;24045;24983;25916;26487;
2076;Maschi;59;21916;22430;23287;24280;25193;26106;26673;
2076;Maschi;60;22219;22715;23553;24532;25432;26327;26864;
2076;Maschi;61;22674;23168;23987;24947;25825;26717;27236;
2076;Maschi;62;22838;23336;24133;25068;25937;26786;27309;
2076;Maschi;63;23903;24408;25183;26094;26940;27765;28279;
2076;Maschi;64;24306;24793;25570;26457;27280;28080;28583;
2076;Maschi;65;24973;25433;26198;27067;27879;28655;29126;
2076;Maschi;66;25192;25654;26402;27252;28045;28808;29265;
2076;Maschi;67;25314;25763;26481;27316;28094;28830;29264;
2076;Maschi;68;25612;26039;26747;27573;28328;29042;29472;
2076;Maschi;69;25767;26180;26864;27690;28421;29138;29568;
2076;Maschi;70;25661;26059;26744;27559;28272;28956;29384;
2076;Maschi;71;25962;26371;27043;27856;28551;29225;29651;
2076;Maschi;72;25154;25557;26216;27022;27694;28376;28786;
2076;Maschi;73;24363;24746;25433;26204;26880;27528;27924;
2076;Maschi;74;24149;24522;25246;26021;26695;27347;27716;
2076;Maschi;75;23904;24288;25039;25822;26497;27140;27547;
2076;Maschi;76;23238;23648;24417;25221;25907;26548;26969;
2076;Maschi;77;22601;23051;23822;24659;25365;26008;26453;
2076;Maschi;78;21561;22087;22864;23724;24457;25128;25548;
2076;Maschi;79;20824;21383;22210;23099;23879;24561;24997;
2076;Maschi;80;19516;20156;20990;21935;22758;23464;23930;
2076;Maschi;81;18857;19503;20413;21427;22319;23070;23543;
2076;Maschi;82;17937;18605;19614;20680;21647;22428;22972;
2076;Maschi;83;17405;18115;19212;20417;21490;22360;22930;
2076;Maschi;84;15881;16648;17797;19060;20191;21109;21728;
2076;Maschi;85;14472;15309;16544;17869;19089;20080;20765;
2076;Maschi;86;12772;13628;14917;16292;17579;18647;19319;
2076;Maschi;87;11294;12196;13530;14969;16354;17499;18207;
2076;Maschi;88;9410;10275;11588;13022;14428;15582;16303;
2076;Maschi;89;7719;8517;9798;11234;12652;13823;14589;
2076;Maschi;90;6395;7160;8431;9878;11337;12535;13346;
2076;Maschi;91;4983;5700;6871;8258;9690;10868;11686;
2076;Maschi;92;3795;4445;5507;6812;8191;9353;10161;
2076;Maschi;93;2841;3407;4367;5576;6900;8037;8814;
2076;Maschi;94;1941;2394;3182;4217;5388;6411;7118;
2076;Maschi;95;1336;1696;2352;3249;4297;5226;5898;
2076;Maschi;96;877;1151;1675;2421;3325;4153;4753;
2076;Maschi;97;566;770;1177;1789;2561;3289;3828;
2076;Maschi;98;351;497;800;1282;1917;2538;2998;
2076;Maschi;99;212;313;534;906;1416;1938;2330;
2076;Maschi;100;124;191;345;621;1019;1444;1767;
2076;Maschi;101;67;108;209;400;692;1017;1271;
2076;Maschi;102;32;55;115;235;431;659;842;
2076;Maschi;103;15;27;60;133;259;414;543;
2076;Maschi;104;6;12;30;71;148;247;335;
2076;Maschi;105;2;5;13;35;79;138;193;
2076;Maschi;106;1;2;6;17;41;76;109;
2076;Maschi;107;0;1;2;7;19;38;57;
2076;Maschi;108;0;0;1;3;9;18;28;
2076;Maschi;109;0;0;0;1;4;8;13;
2076;Maschi;110 e oltre;0;0;0;1;2;5;9;
2076;Maschi;Totale;1581439;1631603;1712167;1800363;1890137;1973359;2022556;
2076;Femmine;0;8061;8769;10052;11748;13374;14916;16017;
2076;Femmine;1;8237;8976;10228;11897;13515;15003;16108;
2076;Femmine;2;8436;9176;10375;12050;13633;15105;16184;
2076;Femmine;3;8577;9346;10534;12184;13766;15165;16232;
2076;Femmine;4;8727;9521;10679;12292;13862;15240;16276;
2076;Femmine;5;8916;9687;10847;12419;13965;15277;16325;
2076;Femmine;6;9094;9840;10987;12535;14058;15323;16355;
2076;Femmine;7;9243;9998;11110;12639;14121;15375;16389;
2076;Femmine;8;9395;10139;11258;12752;14207;15426;16429;
2076;Femmine;9;9555;10290;11385;12856;14288;15474;16437;
2076;Femmine;10;9716;10441;11523;12952;14337;15524;16461;
2076;Femmine;11;9892;10576;11648;13046;14410;15573;16491;
2076;Femmine;12;10050;10736;11787;13137;14499;15617;16523;
2076;Femmine;13;10219;10905;11935;13249;14581;15698;16559;
2076;Femmine;14;10421;11086;12103;13370;14691;15796;16611;
2076;Femmine;15;10626;11265;12277;13506;14798;15877;16657;
2076;Femmine;16;10845;11478;12476;13668;14939;15993;16741;
2076;Femmine;17;11070;11689;12701;13860;15102;16143;16884;
2076;Femmine;18;11330;11929;12946;14090;15305;16337;17074;
2076;Femmine;19;11582;12200;13209;14334;15529;16540;17255;
2076;Femmine;20;11862;12474;13480;14608;15772;16786;17492;
2076;Femmine;21;12167;12761;13766;14877;16048;17064;17737;
2076;Femmine;22;12435;13016;14029;15130;16290;17297;17967;
2076;Femmine;23;12664;13257;14260;15361;16514;17498;18192;
2076;Femmine;24;12823;13447;14445;15542;16691;17653;18332;
2076;Femmine;25;12974;13603;14607;15691;16844;17794;18448;
2076;Femmine;26;13061;13733;14697;15794;16934;17918;18550;
2076;Femmine;27;13129;13811;14777;15877;17009;17992;18622;
2076;Femmine;28;13188;13854;14852;15952;17065;18058;18714;
2076;Femmine;29;13258;13927;14926;16029;17142;18114;18815;
2076;Femmine;30;13344;13995;15023;16113;17238;18203;18880;
2076;Femmine;31;13442;14074;15122;16217;17326;18313;18975;
2076;Femmine;32;13545;14150;15212;16311;17425;18427;19064;
2076;Femmine;33;13641;14256;15326;16417;17538;18522;19174;
2076;Femmine;34;13773;14357;15450;16530;17654;18638;19297;
2076;Femmine;35;13895;14499;15564;16655;17763;18763;19410;
2076;Femmine;36;14019;14620;15673;16769;17882;18860;19502;
2076;Femmine;37;14151;14748;15790;16900;18002;18983;19597;
2076;Femmine;38;14290;14884;15912;17020;18094;19082;19680;
2076;Femmine;39;14420;15002;16024;17131;18202;19175;19778;
2076;Femmine;40;14557;15138;16138;17255;18302;19282;19859;
2076;Femmine;41;14726;15271;16276;17383;18431;19415;19974;
2076;Femmine;42;14905;15416;16407;17502;18538;19507;20063;
2076;Femmine;43;15047;15576;16542;17624;18644;19585;20144;
2076;Femmine;44;15240;15788;16707;17782;18776;19705;20263;
2076;Femmine;45;15431;15985;16884;17938;18913;19832;20374;
2076;Femmine;46;15653;16164;17056;18090;19045;19965;20468;
2076;Femmine;47;15861;16370;17246;18247;19191;20099;20595;
2076;Femmine;48;16076;16566;17433;18418;19336;20214;20712;
2076;Femmine;49;16321;16796;17635;18590;19495;20347;20845;
2076;Femmine;50;16421;16912;17704;18660;19555;20388;20886;
2076;Femmine;51;16560;16996;17807;18739;19626;20446;20937;
2076;Femmine;52;17280;17710;18482;19401;20265;21080;21537;
2076;Femmine;53;17907;18331;19087;19999;20854;21643;22111;
2076;Femmine;54;17757;18175;18926;19828;20673;21452;21913;
2076;Femmine;55;18344;18752;19488;20383;21217;21983;22447;
2076;Femmine;56;19123;19529;20258;21136;21954;22708;23175;
2076;Femmine;57;19440;19843;20567;21430;22237;22977;23437;
2076;Femmine;58;20361;20765;21486;22329;23123;23853;24318;
2076;Femmine;59;20503;20901;21607;22435;23209;23929;24400;
2076;Femmine;60;20808;21206;21900;22716;23476;24180;24648;
2076;Femmine;61;21013;21411;22087;22889;23634;24329;24793;
2076;Femmine;62;21584;21985;22646;23429;24165;24841;25295;
2076;Femmine;63;22201;22588;23240;24010;24722;25398;25831;
2076;Femmine;64;22689;23062;23704;24455;25148;25831;26246;
2076;Femmine;65;23173;23540;24162;24900;25577;26234;26645;
2076;Femmine;66;23813;24175;24785;25504;26159;26797;27204;
2076;Femmine;67;24076;24422;25018;25716;26344;26969;27376;
2076;Femmine;68;24315;24658;25249;25929;26544;27148;27545;
2076;Femmine;69;24138;24467;25032;25698;26286;26885;27276;
2076;Femmine;70;24231;24552;25100;25754;26326;26897;27298;
2076;Femmine;71;24623;24968;25503;26142;26712;27258;27645;
2076;Femmine;72;24345;24690;25201;25822;26376;26915;27297;
2076;Femmine;73;23777;24120;24606;25221;25757;26294;26669;
2076;Femmine;74;23624;23940;24427;25025;25550;26069;26434;
2076;Femmine;75;23709;24007;24485;25073;25584;26103;26455;
2076;Femmine;76;23333;23613;24083;24675;25180;25700;26019;
2076;Femmine;77;23031;23323;23790;24374;24873;25388;25688;
2076;Femmine;78;22776;23071;23542;24121;24632;25155;25431;
2076;Femmine;79;22645;22961;23444;24038;24560;25074;25373;
2076;Femmine;80;22534;22874;23380;24013;24563;25098;25402;
2076;Femmine;81;22202;22578;23118;23783;24371;24911;25263;
2076;Femmine;82;22189;22558;23162;23884;24534;25103;25454;
2076;Femmine;83;22526;22940;23635;24450;25184;25829;26186;
2076;Femmine;84;21466;21937;22683;23574;24376;25094;25475;
2076;Femmine;85;20289;20813;21644;22610;23502;24281;24697;
2076;Femmine;86;19031;19570;20494;21552;22527;23384;23848;
2076;Femmine;87;18017;18603;19637;20817;21927;22870;23421;
2076;Femmine;88;15854;16450;17534;18760;19928;20947;21529;
2076;Femmine;89;14087;14723;15849;17160;18432;19506;20153;
2076;Femmine;90;12556;13242;14436;15840;17223;18391;19111;
2076;Femmine;91;11022;11736;13009;14488;15975;17250;18061;
2076;Femmine;92;9233;9956;11226;12731;14276;15604;16443;
2076;Femmine;93;7620;8333;9568;11087;12678;14050;14917;
2076;Femmine;94;6017;6677;7842;9303;10862;12243;13123;
2076;Femmine;95;4648;5248;6320;7700;9201;10557;11433;
2076;Femmine;96;3570;4110;5094;6389;7839;9172;10051;
2076;Femmine;97;2652;3119;3987;5176;6537;7821;8678;
2076;Femmine;98;1886;2275;3012;4052;5278;6477;7299;
2076;Femmine;99;1315;1631;2235;3134;4228;5328;6107;
2076;Femmine;100;873;1114;1589;2326;3262;4229;4935;
2076;Femmine;101;561;736;1097;1680;2455;3285;3904;
2076;Femmine;102;325;440;687;1105;1691;2341;2836;
2076;Femmine;103;180;252;416;704;1130;1624;2011;
2076;Femmine;104;95;137;240;430;726;1089;1381;
2076;Femmine;105;46;69;127;243;434;680;885;
2076;Femmine;106;21;33;66;135;254;418;560;
2076;Femmine;107;9;15;32;69;139;240;331;
2076;Femmine;108;4;6;14;34;72;132;188;
2076;Femmine;109;1;2;6;15;35;67;99;
2076;Femmine;110 e oltre;1;1;3;10;26;56;88;
2076;Femmine;Totale;1590527;1627444;1697649;1775427;1856969;1928236;1978264;
2076;Totale;0;16625;18082;20725;24225;27582;30757;33019;
2076;Totale;1;17002;18507;21091;24535;27861;30941;33221;
2076;Totale;2;17400;18911;21401;24851;28113;31133;33352;
2076;Totale;3;17710;19280;21732;25125;28364;31262;33481;
2076;Totale;4;18003;19630;22015;25347;28573;31422;33564;
2076;Totale;5;18385;19974;22348;25604;28791;31511;33673;
2076;Totale;6;18743;20310;22638;25841;28966;31569;33721;
2076;Totale;7;19049;20625;22902;26052;29088;31693;33806;
2076;Totale;8;19387;20920;23211;26285;29268;31801;33826;
2076;Totale;9;19698;21247;23455;26500;29446;31886;33840;
2076;Totale;10;20062;21526;23752;26700;29562;32008;33912;
2076;Totale;11;20427;21827;24027;26900;29715;32098;33980;
2076;Totale;12;20774;22132;24302;27096;29906;32228;34072;
2076;Totale;13;21131;22499;24611;27340;30089;32359;34166;
2076;Totale;14;21517;22916;24976;27609;30351;32580;34295;
2076;Totale;15;21965;23329;25374;27923;30595;32784;34447;
2076;Totale;16;22458;23817;25841;28305;30914;33093;34673;
2076;Totale;17;22995;24283;26381;28764;31325;33467;35033;
